====================================================================================================
Training started at: 2026-03-15 11:15:15
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-111515.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-111515.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.470 | Pure=69.993 | RoundTime=37.24s | TotalTime=37.24s | Method=feddenoise
[Round 002/100] Acc=13.660 | Pure=70.001 | RoundTime=36.97s | TotalTime=74.21s | Method=feddenoise
[Round 003/100] Acc=17.250 | Pure=70.004 | RoundTime=36.31s | TotalTime=110.51s | Method=feddenoise
[Round 004/100] Acc=23.950 | Pure=70.011 | RoundTime=36.77s | TotalTime=147.28s | Method=feddenoise
[Round 005/100] Acc=25.740 | Pure=70.005 | RoundTime=35.96s | TotalTime=183.25s | Method=feddenoise
[Round 006/100] Acc=25.910 | Pure=69.996 | RoundTime=35.40s | TotalTime=218.65s | Method=feddenoise
[Round 007/100] Acc=23.920 | Pure=69.991 | RoundTime=37.13s | TotalTime=255.78s | Method=feddenoise
[Round 008/100] Acc=21.540 | Pure=70.017 | RoundTime=35.20s | TotalTime=290.98s | Method=feddenoise
[Round 009/100] Acc=23.520 | Pure=70.006 | RoundTime=36.22s | TotalTime=327.20s | Method=feddenoise
[Round 010/100] Acc=24.490 | Pure=70.006 | RoundTime=36.16s | TotalTime=363.36s | Method=feddenoise
[Round 011/100] Acc=32.190 | Pure=71.821 | RoundTime=51.37s | TotalTime=414.73s | Method=feddenoise
[Round 012/100] Acc=29.050 | Pure=70.771 | RoundTime=51.49s | TotalTime=466.22s | Method=feddenoise
[Round 013/100] Acc=32.800 | Pure=73.701 | RoundTime=53.03s | TotalTime=519.25s | Method=feddenoise
[Round 014/100] Acc=24.310 | Pure=75.453 | RoundTime=54.38s | TotalTime=573.63s | Method=feddenoise
[Round 015/100] Acc=31.840 | Pure=74.648 | RoundTime=51.12s | TotalTime=624.76s | Method=feddenoise
[Round 016/100] Acc=25.660 | Pure=72.396 | RoundTime=52.54s | TotalTime=677.30s | Method=feddenoise
[Round 017/100] Acc=26.360 | Pure=69.153 | RoundTime=51.90s | TotalTime=729.20s | Method=feddenoise
[Round 018/100] Acc=32.940 | Pure=74.739 | RoundTime=54.02s | TotalTime=783.22s | Method=feddenoise
[Round 019/100] Acc=26.480 | Pure=69.523 | RoundTime=50.81s | TotalTime=834.03s | Method=feddenoise
[Round 020/100] Acc=30.250 | Pure=72.398 | RoundTime=52.90s | TotalTime=886.93s | Method=feddenoise
[Round 021/100] Acc=31.170 | Pure=73.478 | RoundTime=53.31s | TotalTime=940.25s | Method=feddenoise
[Round 022/100] Acc=33.260 | Pure=78.390 | RoundTime=51.64s | TotalTime=991.89s | Method=feddenoise
[Round 023/100] Acc=27.410 | Pure=71.131 | RoundTime=52.08s | TotalTime=1043.98s | Method=feddenoise
[Round 024/100] Acc=24.770 | Pure=71.507 | RoundTime=51.56s | TotalTime=1095.53s | Method=feddenoise
[Round 025/100] Acc=35.920 | Pure=75.206 | RoundTime=52.61s | TotalTime=1148.14s | Method=feddenoise
[Round 026/100] Acc=33.300 | Pure=72.892 | RoundTime=55.49s | TotalTime=1203.64s | Method=feddenoise
[Round 027/100] Acc=28.180 | Pure=68.201 | RoundTime=52.21s | TotalTime=1255.85s | Method=feddenoise
[Round 028/100] Acc=30.020 | Pure=69.051 | RoundTime=52.43s | TotalTime=1308.28s | Method=feddenoise
[Round 029/100] Acc=31.850 | Pure=68.554 | RoundTime=52.23s | TotalTime=1360.51s | Method=feddenoise
[Round 030/100] Acc=25.960 | Pure=75.122 | RoundTime=53.47s | TotalTime=1413.98s | Method=feddenoise
[Round 031/100] Acc=33.000 | Pure=72.345 | RoundTime=53.46s | TotalTime=1467.43s | Method=feddenoise
[Round 032/100] Acc=35.110 | Pure=74.690 | RoundTime=52.56s | TotalTime=1520.00s | Method=feddenoise
[Round 033/100] Acc=18.630 | Pure=76.746 | RoundTime=52.27s | TotalTime=1572.26s | Method=feddenoise
[Round 034/100] Acc=19.840 | Pure=68.367 | RoundTime=51.89s | TotalTime=1624.15s | Method=feddenoise
[Round 035/100] Acc=34.140 | Pure=75.299 | RoundTime=52.53s | TotalTime=1676.68s | Method=feddenoise
[Round 036/100] Acc=31.190 | Pure=74.965 | RoundTime=52.13s | TotalTime=1728.82s | Method=feddenoise
[Round 037/100] Acc=26.220 | Pure=70.275 | RoundTime=52.35s | TotalTime=1781.16s | Method=feddenoise
[Round 038/100] Acc=30.070 | Pure=73.338 | RoundTime=52.71s | TotalTime=1833.87s | Method=feddenoise
[Round 039/100] Acc=34.800 | Pure=76.285 | RoundTime=51.18s | TotalTime=1885.06s | Method=feddenoise
[Round 040/100] Acc=32.460 | Pure=74.341 | RoundTime=51.88s | TotalTime=1936.94s | Method=feddenoise
[Round 041/100] Acc=32.220 | Pure=73.300 | RoundTime=52.71s | TotalTime=1989.65s | Method=feddenoise
[Round 042/100] Acc=34.890 | Pure=75.106 | RoundTime=51.53s | TotalTime=2041.17s | Method=feddenoise
[Round 043/100] Acc=33.750 | Pure=73.867 | RoundTime=51.37s | TotalTime=2092.54s | Method=feddenoise
[Round 044/100] Acc=31.410 | Pure=73.858 | RoundTime=53.17s | TotalTime=2145.72s | Method=feddenoise
[Round 045/100] Acc=31.500 | Pure=77.918 | RoundTime=51.86s | TotalTime=2197.58s | Method=feddenoise
[Round 046/100] Acc=32.540 | Pure=73.503 | RoundTime=53.11s | TotalTime=2250.69s | Method=feddenoise
[Round 047/100] Acc=34.810 | Pure=76.829 | RoundTime=53.75s | TotalTime=2304.44s | Method=feddenoise
