====================================================================================================
Training started at: 2026-03-16 10:48:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-104848.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-104848.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
====================================================================================================
Training started at: 2026-03-16 10:48:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-104848.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-104848.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.7
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.014 | RoundTime=63.43s | TotalTime=63.43s | Method=feddenoise
[Round 001/100] Acc=10.000 | Pure=69.997 | RoundTime=63.58s | TotalTime=63.58s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=70.016 | RoundTime=63.63s | TotalTime=127.06s | Method=feddenoise
[Round 002/100] Acc=14.210 | Pure=70.002 | RoundTime=63.46s | TotalTime=127.04s | Method=feddenoise
[Round 003/100] Acc=22.630 | Pure=70.009 | RoundTime=62.71s | TotalTime=189.75s | Method=feddenoise
[Round 003/100] Acc=24.880 | Pure=69.988 | RoundTime=62.85s | TotalTime=189.91s | Method=feddenoise
[Round 004/100] Acc=24.810 | Pure=69.965 | RoundTime=62.56s | TotalTime=252.47s | Method=feddenoise
[Round 004/100] Acc=27.390 | Pure=70.009 | RoundTime=62.74s | TotalTime=252.50s | Method=feddenoise
[Round 005/100] Acc=25.640 | Pure=70.023 | RoundTime=63.38s | TotalTime=315.86s | Method=feddenoise
[Round 005/100] Acc=23.300 | Pure=69.998 | RoundTime=64.13s | TotalTime=316.62s | Method=feddenoise
[Round 006/100] Acc=27.060 | Pure=70.021 | RoundTime=63.88s | TotalTime=379.73s | Method=feddenoise
[Round 006/100] Acc=25.840 | Pure=70.013 | RoundTime=63.82s | TotalTime=380.44s | Method=feddenoise
[Round 007/100] Acc=27.640 | Pure=69.980 | RoundTime=62.72s | TotalTime=442.46s | Method=feddenoise
[Round 007/100] Acc=30.370 | Pure=69.982 | RoundTime=63.12s | TotalTime=443.56s | Method=feddenoise
[Round 008/100] Acc=30.090 | Pure=70.012 | RoundTime=62.81s | TotalTime=505.27s | Method=feddenoise
[Round 008/100] Acc=32.300 | Pure=70.000 | RoundTime=62.79s | TotalTime=506.35s | Method=feddenoise
[Round 009/100] Acc=30.940 | Pure=70.001 | RoundTime=63.07s | TotalTime=568.34s | Method=feddenoise
[Round 009/100] Acc=29.370 | Pure=69.994 | RoundTime=63.55s | TotalTime=569.90s | Method=feddenoise
[Round 010/100] Acc=32.890 | Pure=69.993 | RoundTime=63.68s | TotalTime=632.02s | Method=feddenoise
