====================================================================================================
Training started at: 2026-03-15 08:23:42
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-082342.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-082342.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.999 | RoundTime=37.31s | TotalTime=37.31s | Method=feddenoise
[Round 002/100] Acc=17.570 | Pure=70.007 | RoundTime=37.86s | TotalTime=75.18s | Method=feddenoise
[Round 003/100] Acc=21.550 | Pure=70.003 | RoundTime=37.58s | TotalTime=112.76s | Method=feddenoise
[Round 004/100] Acc=20.010 | Pure=70.024 | RoundTime=36.87s | TotalTime=149.63s | Method=feddenoise
[Round 005/100] Acc=29.140 | Pure=70.009 | RoundTime=35.51s | TotalTime=185.15s | Method=feddenoise
[Round 006/100] Acc=24.410 | Pure=70.014 | RoundTime=37.18s | TotalTime=222.33s | Method=feddenoise
[Round 007/100] Acc=30.820 | Pure=69.990 | RoundTime=37.21s | TotalTime=259.54s | Method=feddenoise
[Round 008/100] Acc=31.240 | Pure=69.997 | RoundTime=38.00s | TotalTime=297.55s | Method=feddenoise
[Round 009/100] Acc=28.680 | Pure=70.010 | RoundTime=38.21s | TotalTime=335.76s | Method=feddenoise
[Round 010/100] Acc=26.890 | Pure=70.011 | RoundTime=37.46s | TotalTime=373.22s | Method=feddenoise
[Round 011/100] Acc=29.430 | Pure=72.558 | RoundTime=53.43s | TotalTime=426.64s | Method=feddenoise
[Round 012/100] Acc=27.020 | Pure=75.651 | RoundTime=53.23s | TotalTime=479.87s | Method=feddenoise
[Round 013/100] Acc=29.890 | Pure=75.837 | RoundTime=55.23s | TotalTime=535.11s | Method=feddenoise
[Round 014/100] Acc=28.840 | Pure=74.231 | RoundTime=54.07s | TotalTime=589.18s | Method=feddenoise
[Round 015/100] Acc=27.190 | Pure=78.280 | RoundTime=57.67s | TotalTime=646.85s | Method=feddenoise
[Round 016/100] Acc=30.270 | Pure=74.439 | RoundTime=54.68s | TotalTime=701.53s | Method=feddenoise
[Round 017/100] Acc=28.580 | Pure=77.443 | RoundTime=56.23s | TotalTime=757.76s | Method=feddenoise
[Round 018/100] Acc=29.020 | Pure=70.965 | RoundTime=55.80s | TotalTime=813.56s | Method=feddenoise
[Round 019/100] Acc=33.480 | Pure=70.813 | RoundTime=54.28s | TotalTime=867.84s | Method=feddenoise
[Round 020/100] Acc=30.830 | Pure=77.024 | RoundTime=54.23s | TotalTime=922.07s | Method=feddenoise
[Round 021/100] Acc=34.580 | Pure=73.760 | RoundTime=55.68s | TotalTime=977.75s | Method=feddenoise
[Round 022/100] Acc=32.080 | Pure=79.966 | RoundTime=53.67s | TotalTime=1031.42s | Method=feddenoise
[Round 023/100] Acc=27.250 | Pure=76.171 | RoundTime=52.23s | TotalTime=1083.65s | Method=feddenoise
[Round 024/100] Acc=34.970 | Pure=72.875 | RoundTime=53.86s | TotalTime=1137.51s | Method=feddenoise
[Round 025/100] Acc=33.690 | Pure=78.253 | RoundTime=53.82s | TotalTime=1191.33s | Method=feddenoise
[Round 026/100] Acc=31.750 | Pure=70.596 | RoundTime=55.30s | TotalTime=1246.63s | Method=feddenoise
[Round 027/100] Acc=32.840 | Pure=73.804 | RoundTime=55.67s | TotalTime=1302.30s | Method=feddenoise
[Round 028/100] Acc=33.440 | Pure=73.228 | RoundTime=55.27s | TotalTime=1357.57s | Method=feddenoise
[Round 029/100] Acc=36.270 | Pure=75.334 | RoundTime=52.35s | TotalTime=1409.92s | Method=feddenoise
[Round 030/100] Acc=32.430 | Pure=71.449 | RoundTime=53.90s | TotalTime=1463.81s | Method=feddenoise
[Round 031/100] Acc=33.490 | Pure=75.678 | RoundTime=53.48s | TotalTime=1517.29s | Method=feddenoise
[Round 032/100] Acc=34.920 | Pure=69.229 | RoundTime=52.64s | TotalTime=1569.93s | Method=feddenoise
[Round 033/100] Acc=32.980 | Pure=73.456 | RoundTime=53.22s | TotalTime=1623.14s | Method=feddenoise
[Round 034/100] Acc=34.490 | Pure=74.921 | RoundTime=56.28s | TotalTime=1679.42s | Method=feddenoise
[Round 035/100] Acc=31.100 | Pure=77.644 | RoundTime=57.23s | TotalTime=1736.66s | Method=feddenoise
[Round 036/100] Acc=34.390 | Pure=72.035 | RoundTime=54.46s | TotalTime=1791.12s | Method=feddenoise
[Round 037/100] Acc=30.340 | Pure=72.615 | RoundTime=55.64s | TotalTime=1846.75s | Method=feddenoise
[Round 038/100] Acc=32.120 | Pure=75.197 | RoundTime=55.29s | TotalTime=1902.04s | Method=feddenoise
[Round 039/100] Acc=33.590 | Pure=77.061 | RoundTime=53.48s | TotalTime=1955.52s | Method=feddenoise
[Round 040/100] Acc=22.220 | Pure=76.793 | RoundTime=54.68s | TotalTime=2010.20s | Method=feddenoise
[Round 041/100] Acc=35.720 | Pure=77.313 | RoundTime=54.77s | TotalTime=2064.97s | Method=feddenoise
[Round 042/100] Acc=29.060 | Pure=76.985 | RoundTime=53.29s | TotalTime=2118.26s | Method=feddenoise
[Round 043/100] Acc=32.820 | Pure=79.125 | RoundTime=52.50s | TotalTime=2170.76s | Method=feddenoise
[Round 044/100] Acc=35.770 | Pure=75.042 | RoundTime=54.62s | TotalTime=2225.38s | Method=feddenoise
[Round 045/100] Acc=34.210 | Pure=77.585 | RoundTime=54.56s | TotalTime=2279.94s | Method=feddenoise
[Round 046/100] Acc=35.120 | Pure=78.601 | RoundTime=53.26s | TotalTime=2333.20s | Method=feddenoise
[Round 047/100] Acc=35.040 | Pure=74.637 | RoundTime=52.74s | TotalTime=2385.94s | Method=feddenoise
[Round 048/100] Acc=38.070 | Pure=77.393 | RoundTime=52.03s | TotalTime=2437.97s | Method=feddenoise
[Round 049/100] Acc=36.930 | Pure=79.399 | RoundTime=55.75s | TotalTime=2493.72s | Method=feddenoise
[Round 050/100] Acc=36.230 | Pure=79.595 | RoundTime=51.80s | TotalTime=2545.52s | Method=feddenoise
[Round 051/100] Acc=32.600 | Pure=75.259 | RoundTime=51.69s | TotalTime=2597.21s | Method=feddenoise
[Round 052/100] Acc=30.500 | Pure=76.419 | RoundTime=52.51s | TotalTime=2649.72s | Method=feddenoise
[Round 053/100] Acc=35.580 | Pure=74.269 | RoundTime=53.61s | TotalTime=2703.33s | Method=feddenoise
[Round 054/100] Acc=33.220 | Pure=78.134 | RoundTime=53.09s | TotalTime=2756.42s | Method=feddenoise
[Round 055/100] Acc=31.350 | Pure=76.986 | RoundTime=53.26s | TotalTime=2809.69s | Method=feddenoise
[Round 056/100] Acc=33.550 | Pure=75.681 | RoundTime=51.36s | TotalTime=2861.05s | Method=feddenoise
[Round 057/100] Acc=34.080 | Pure=75.825 | RoundTime=52.72s | TotalTime=2913.76s | Method=feddenoise
[Round 058/100] Acc=35.900 | Pure=75.114 | RoundTime=52.01s | TotalTime=2965.77s | Method=feddenoise
[Round 059/100] Acc=32.880 | Pure=77.276 | RoundTime=53.50s | TotalTime=3019.28s | Method=feddenoise
[Round 060/100] Acc=36.830 | Pure=76.996 | RoundTime=53.13s | TotalTime=3072.41s | Method=feddenoise
[Round 061/100] Acc=38.890 | Pure=75.122 | RoundTime=51.85s | TotalTime=3124.26s | Method=feddenoise
[Round 062/100] Acc=33.400 | Pure=76.247 | RoundTime=52.46s | TotalTime=3176.72s | Method=feddenoise
[Round 063/100] Acc=38.810 | Pure=75.556 | RoundTime=51.39s | TotalTime=3228.11s | Method=feddenoise
[Round 064/100] Acc=37.120 | Pure=74.081 | RoundTime=51.15s | TotalTime=3279.25s | Method=feddenoise
[Round 065/100] Acc=34.880 | Pure=76.695 | RoundTime=53.95s | TotalTime=3333.21s | Method=feddenoise
[Round 066/100] Acc=39.740 | Pure=74.905 | RoundTime=52.89s | TotalTime=3386.10s | Method=feddenoise
[Round 067/100] Acc=40.380 | Pure=78.161 | RoundTime=52.26s | TotalTime=3438.36s | Method=feddenoise
[Round 068/100] Acc=36.790 | Pure=76.630 | RoundTime=51.38s | TotalTime=3489.74s | Method=feddenoise
[Round 069/100] Acc=31.990 | Pure=75.649 | RoundTime=51.89s | TotalTime=3541.64s | Method=feddenoise
[Round 070/100] Acc=36.570 | Pure=73.428 | RoundTime=53.37s | TotalTime=3595.00s | Method=feddenoise
[Round 071/100] Acc=34.210 | Pure=73.190 | RoundTime=52.42s | TotalTime=3647.42s | Method=feddenoise
[Round 072/100] Acc=31.000 | Pure=70.279 | RoundTime=51.63s | TotalTime=3699.05s | Method=feddenoise
[Round 073/100] Acc=34.550 | Pure=72.431 | RoundTime=51.26s | TotalTime=3750.31s | Method=feddenoise
[Round 074/100] Acc=31.060 | Pure=72.897 | RoundTime=51.77s | TotalTime=3802.09s | Method=feddenoise
[Round 075/100] Acc=39.500 | Pure=70.617 | RoundTime=51.60s | TotalTime=3853.69s | Method=feddenoise
[Round 076/100] Acc=37.690 | Pure=73.329 | RoundTime=52.93s | TotalTime=3906.63s | Method=feddenoise
[Round 077/100] Acc=34.750 | Pure=73.557 | RoundTime=52.79s | TotalTime=3959.42s | Method=feddenoise
