====================================================================================================
Training started at: 2026-03-16 08:23:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
====================================================================================================
Training started at: 2026-03-16 08:23:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260316-082351.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 020/100] Acc=33.000 | Pure=73.472 | RoundTime=90.08s | TotalTime=1535.43s | Method=feddenoise
[Round 020/100] Acc=37.120 | Pure=77.603 | RoundTime=90.10s | TotalTime=1536.43s | Method=feddenoise
[Round 021/100] Acc=34.280 | Pure=73.715 | RoundTime=70.86s | TotalTime=1606.29s | Method=feddenoise
[Round 021/100] Acc=36.330 | Pure=77.463 | RoundTime=70.66s | TotalTime=1607.09s | Method=feddenoise
[Round 022/100] Acc=33.920 | Pure=80.492 | RoundTime=54.12s | TotalTime=1660.42s | Method=feddenoise
[Round 022/100] Acc=32.140 | Pure=79.938 | RoundTime=55.77s | TotalTime=1662.86s | Method=feddenoise
[Round 023/100] Acc=31.550 | Pure=77.843 | RoundTime=83.35s | TotalTime=1743.76s | Method=feddenoise
[Round 023/100] Acc=37.720 | Pure=77.160 | RoundTime=83.67s | TotalTime=1746.53s | Method=feddenoise
[Round 024/100] Acc=34.000 | Pure=79.616 | RoundTime=84.60s | TotalTime=1828.36s | Method=feddenoise
[Round 024/100] Acc=36.780 | Pure=76.300 | RoundTime=84.43s | TotalTime=1830.96s | Method=feddenoise
[Round 025/100] Acc=34.310 | Pure=72.930 | RoundTime=84.74s | TotalTime=1913.11s | Method=feddenoise
[Round 025/100] Acc=32.880 | Pure=77.635 | RoundTime=84.62s | TotalTime=1915.59s | Method=feddenoise
[Round 026/100] Acc=29.500 | Pure=80.025 | RoundTime=83.09s | TotalTime=1996.20s | Method=feddenoise
[Round 026/100] Acc=33.990 | Pure=76.208 | RoundTime=83.26s | TotalTime=1998.85s | Method=feddenoise
[Round 027/100] Acc=33.830 | Pure=75.980 | RoundTime=84.09s | TotalTime=2080.30s | Method=feddenoise
[Round 027/100] Acc=35.940 | Pure=77.039 | RoundTime=84.46s | TotalTime=2083.31s | Method=feddenoise
[Round 028/100] Acc=37.380 | Pure=73.968 | RoundTime=83.68s | TotalTime=2163.98s | Method=feddenoise
