epoch	acc	pure	round_time_sec	total_time_sec
epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.014	63.4344	63.4346
0	10.0	69.997	63.5821	63.5823
1	10.04	70.016	63.6275	127.0624
1	14.21	70.002	63.4602	127.0427
2	22.63	70.009	62.7083	189.7513
2	24.88	69.988	62.8502	189.9129
3	24.81	69.965	62.5591	252.4722
3	27.39	70.009	62.7445	252.4961
4	25.64	70.023	63.3827	315.8551
4	23.3	69.998	64.1261	316.6224
5	27.06	70.021	63.8794	379.7348
5	25.84	70.013	63.8215	380.4442
6	27.64	69.98	62.7243	442.4594
6	30.37	69.982	63.1192	443.5636
7	30.09	70.012	62.8092	505.2689
7	32.3	70.0	62.7892	506.3530
8	30.94	70.001	63.0743	568.3435
8	29.37	69.994	63.5484	569.9016
9	32.89	69.993	63.6774	632.0212
9	29.88	69.981	63.5139	633.4158
10	23.73	84.553	90.9410	722.9624
10	22.52	68.547	90.1031	723.5192
11	22.16	77.48	89.8227	812.7854
11	24.47	80.022	89.6502	813.1697
12	28.69	78.012	90.0968	902.8826
12	24.61	77.578	90.0752	903.2452
13	25.98	81.895	89.9578	993.2032
13	27.22	73.86	90.8393	993.7221
14	26.24	75.967	90.5536	1083.7571
14	26.69	82.428	90.4945	1084.2168
15	25.15	80.069	90.4628	1174.2201
15	29.93	80.525	91.0886	1175.3057
16	26.81	77.242	90.0772	1264.2977
16	28.2	81.054	90.8907	1266.1967
17	25.31	80.919	90.0221	1354.3200
17	26.57	76.844	90.7312	1356.9282
18	28.27	83.214	90.1053	1444.4256
18	32.89	78.103	91.8150	1448.7434
19	28.43	75.289	90.4678	1534.8936
19	33.63	75.707	91.0579	1539.8015
20	26.64	74.855	91.7082	1626.6021
20	26.37	80.509	89.5255	1629.3273
21	26.31	70.158	89.8582	1716.4606
21	33.11	78.603	90.3701	1719.6977
22	18.24	82.702	69.3179	1785.7788
22	31.51	75.905	67.9944	1787.6924
23	20.44	83.119	70.1613	1855.9404
23	34.69	79.281	71.9107	1859.6033
24	24.66	76.492	84.0953	1940.0359
24	23.29	84.473	83.8490	1943.4526
25	25.53	72.892	83.6961	2023.7323
25	34.97	80.255	84.1012	2027.5541
26	27.75	73.495	84.6906	2108.4231
26	28.56	79.891	84.5134	2112.0677
27	25.12	77.564	84.3008	2192.7243
27	32.76	77.704	84.5418	2196.6098
28	25.18	74.327	83.9098	2276.6344
28	33.9	79.843	83.4659	2280.0759
29	22.21	74.531	83.8649	2360.5007
29	37.05	79.343	84.3810	2364.4572
30	28.4	81.427	83.8129	2444.3138
30	36.38	76.473	84.0955	2448.5530
31	24.87	71.638	88.4228	2532.7369
31	34.46	76.354	88.4187	2536.9720
32	31.65	73.631	90.3182	2623.0553
32	33.16	79.47	90.8105	2627.7828
33	30.82	77.655	90.0960	2713.1516
33	34.71	80.448	90.4460	2718.2290
34	31.77	81.223	90.3562	2803.5081
34	32.38	81.653	90.3726	2808.6019
35	29.62	78.855	90.5193	2894.0276
35	38.47	77.763	90.5323	2899.1345
36	32.09	78.302	89.9470	2983.9749
36	24.92	81.86	90.4316	2989.5664
37	30.4	82.611	90.2662	3074.2414
37	32.75	80.854	89.8159	3079.3825
38	33.32	77.992	90.1402	3164.3819
38	33.26	76.87	90.6073	3169.9901
39	31.52	74.588	89.9233	3254.3055
39	24.77	78.736	89.9139	3259.9043
40	29.48	71.794	89.6912	3343.9970
40	32.96	74.548	90.5449	3350.4494
41	28.77	72.714	90.1810	3434.1783
41	32.54	77.462	90.1871	3440.6367
42	28.17	76.889	90.3998	3524.5784
42	33.24	78.5	90.6432	3531.2802
43	28.06	74.672	89.9320	3614.5106
43	36.14	72.87	90.7095	3621.9900
44	29.9	75.484	90.3273	3704.8382
44	35.16	76.487	90.6160	3712.6063
45	32.06	67.237	90.1274	3794.9658
45	34.46	75.342	90.2883	3802.8948
46	25.85	78.748	90.4715	3885.4376
46	31.29	77.981	89.8596	3892.7546
47	32.78	69.714	90.1040	3975.5418
47	30.26	78.402	89.9328	3982.6878
48	30.23	72.2	90.3930	4065.9351
48	36.72	78.589	90.1416	4072.8296
49	27.59	75.769	90.4426	4156.3779
49	32.47	77.813	90.5527	4163.3826
50	29.97	77.0	90.0379	4246.4161
50	32.53	78.506	90.1668	4253.5498
51	28.84	76.944	89.9043	4336.3206
51	30.44	80.218	90.1299	4343.6799
52	29.07	82.287	89.7343	4426.0552
52	34.17	75.95	90.0195	4433.6996
53	30.83	79.491	90.2906	4516.3461
53	28.17	79.062	89.5451	4523.2450
54	27.24	73.259	89.9964	4606.3428
54	34.01	79.465	90.4466	4613.6919
55	28.34	76.588	90.3746	4696.7176
55	34.52	74.191	89.8956	4703.5878
56	27.35	80.795	90.3673	4787.0852
56	32.57	78.283	90.8167	4794.4048
57	29.97	71.614	89.8568	4876.9422
57	30.21	85.423	89.9204	4884.3255
58	28.05	73.639	89.8071	4966.7496
58	36.87	72.714	90.4971	4974.8228
59	31.44	71.061	90.6495	5057.3995
59	35.25	71.57	90.5675	5065.3906
60	33.54	77.763	89.7361	5147.1358
60	33.24	78.366	89.7376	5155.1284
61	34.13	78.986	89.6570	5236.7932
61	32.97	80.747	90.1923	5245.3210
62	35.25	78.975	90.1652	5326.9587
