epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	35.8363	35.8430
1	warmup	warmup	21.06	None	None	None	None	None	None	None	32.7394	68.5900
2	warmup	warmup	26.51	None	None	None	None	None	None	None	32.7459	101.3421
3	warmup	warmup	29.78	None	None	None	None	None	None	None	32.9935	134.3432
4	warmup	warmup	34.19	None	None	None	None	None	None	None	57.3753	191.7248
5	warmup	warmup	36.21	None	None	None	None	None	None	None	65.4100	257.1434
6	warmup	warmup	36.49	None	None	None	None	None	None	None	67.4510	324.6021
7	warmup	warmup	40.55	None	None	None	None	None	None	None	65.0466	389.6567
8	warmup	warmup	41.11	None	None	None	None	None	None	None	68.1621	457.8259
9	warmup	warmup	41.56	None	None	None	None	None	None	None	72.3392	530.1726
10	warmup	warmup	41.63	None	None	None	None	None	None	None	70.8540	601.0361
11	warmup	warmup	43.32	None	None	None	None	None	None	None	72.1133	673.1567
12	warmup	warmup	43.49	None	None	None	None	None	None	None	72.2572	745.4225
13	warmup	warmup	44.32	None	None	None	None	None	None	None	71.8180	817.2494
14	warmup	warmup	44.69	None	None	None	None	None	None	None	72.4924	889.7493
15	warmup	warmup	45.01	None	None	None	None	None	None	None	72.2121	961.9716
16	warmup	warmup	46.96	None	None	None	None	None	None	None	72.0677	1034.0467
17	warmup	warmup	47.07	None	None	None	None	None	None	None	71.8906	1105.9448
18	warmup	warmup	47.31	None	None	None	None	None	None	None	72.0508	1178.0032
19	warmup	warmup	47.93	None	None	None	None	None	None	None	164.7736	1342.7844
20	stage_1	0	41.34	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.9655	1396.8016
21	stage_1	0	42.36	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.0681	1449.8760
22	stage_1	0	41.75	72.366	72.366	67.197	34.394	40.127	65.0	0.985	55.9769	1505.8606
23	stage_1	0	43.14	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.1235	1558.9921
24	stage_1	0	43.56	72.366	72.366	67.197	34.394	40.127	65.0	0.985	50.8277	1609.8281
25	stage_1	0	44.34	72.366	72.366	67.197	34.394	40.127	65.0	0.985	52.7221	1662.5572
26	stage_1	0	44.97	72.366	72.366	67.197	34.394	40.127	65.0	0.985	54.5215	1717.0877
27	stage_1	0	44.46	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.0456	1770.1398
28	stage_1	0	45.17	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.3685	1823.5273
29	stage_1	0	45.48	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.0436	1876.5772
30	stage_1	0	46.32	72.366	72.366	67.197	34.394	40.127	65.0	0.985	54.5094	1931.0944
31	stage_1	0	46.86	72.366	72.366	67.197	34.394	40.127	65.0	0.985	52.6480	1983.7489
32	stage_1	0	46.65	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.3079	2037.0668
33	stage_1	0	47.19	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.2131	2090.2863
34	stage_1	0	47.74	72.366	72.366	67.197	34.394	40.127	65.0	0.985	51.8710	2142.1663
35	stage_1	0	47.47	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.5693	2195.7418
36	stage_1	0	48.19	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.1132	2248.8655
37	stage_1	0	48.66	72.366	72.366	67.197	34.394	40.127	65.0	0.985	53.3424	2302.2142
38	stage_1	0	48.35	72.366	72.366	67.197	34.394	40.127	65.0	0.985	123.7253	2425.9491
39	stage_2	1	46.25	76.578	76.578	71.109	42.217	49.253	65.0	0.967	55.7615	2481.7211
40	stage_2	1	48.7	76.578	76.578	71.109	42.217	49.253	65.0	0.967	55.6084	2537.3357
41	stage_2	1	49.86	76.578	76.578	71.109	42.217	49.253	65.0	0.967	55.2611	2592.6054
42	stage_2	1	50.28	76.578	76.578	71.109	42.217	49.253	65.0	0.967	54.5475	2647.1592
43	stage_2	1	51.11	76.578	76.578	71.109	42.217	49.253	65.0	0.967	51.8781	2699.0460
44	stage_2	1	51.73	76.578	76.578	71.109	42.217	49.253	65.0	0.967	54.4872	2753.5424
45	stage_2	1	52.5	76.578	76.578	71.109	42.217	49.253	65.0	0.967	55.4395	2808.9898
46	stage_2	1	52.52	76.578	76.578	71.109	42.217	49.253	65.0	0.967	51.6979	2860.6943
47	stage_2	1	52.43	76.578	76.578	71.109	42.217	49.253	65.0	0.967	47.8152	2908.5180
48	stage_2	1	53.42	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.3047	2956.8344
49	stage_2	1	53.45	76.578	76.578	71.109	42.217	49.253	65.0	0.967	49.4261	3006.2686
50	stage_2	1	52.68	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.1176	3054.3944
51	stage_2	1	54.37	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.3471	3102.7524
52	stage_2	1	53.91	76.578	76.578	71.109	42.217	49.253	65.0	0.967	49.1019	3151.8629
53	stage_2	1	54.97	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.4822	3200.3534
54	stage_2	1	54.94	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.6092	3248.9719
55	stage_2	1	54.79	76.578	76.578	71.109	42.217	49.253	65.0	0.967	47.9570	3296.9370
56	stage_2	1	54.32	76.578	76.578	71.109	42.217	49.253	65.0	0.967	48.4265	3345.3732
57	stage_2	1	56.3	76.578	76.578	71.109	42.217	49.253	65.0	0.967	94.3326	3439.7140
58	stage_3	2	53.4	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.2240	3487.9473
59	stage_3	2	55.63	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.5094	3536.4648
60	stage_3	2	55.19	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.6301	3585.1051
61	stage_3	2	55.94	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.3228	3633.4350
62	stage_3	2	56.97	82.649	82.649	76.746	53.491	62.407	65.0	0.933	43.0726	3676.5157
63	stage_3	2	56.14	82.649	82.649	76.746	53.491	62.407	65.0	0.933	47.1756	3723.6996
64	stage_3	2	57.11	82.649	82.649	76.746	53.491	62.407	65.0	0.933	49.2266	3772.9358
65	stage_3	2	57.0	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.2591	3821.2019
66	stage_3	2	57.41	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.4309	3869.6392
67	stage_3	2	58.5	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.1620	3917.8081
68	stage_3	2	57.78	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.4619	3966.2928
69	stage_3	2	57.67	82.649	82.649	76.746	53.491	62.407	65.0	0.933	47.9804	4014.2813
70	stage_3	2	58.25	82.649	82.649	76.746	53.491	62.407	65.0	0.933	47.0967	4061.3894
71	stage_3	2	58.46	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.3642	4109.7604
72	stage_3	2	59.29	82.649	82.649	76.746	53.491	62.407	65.0	0.933	49.2210	4158.9895
73	stage_3	2	58.91	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.1945	4207.1950
74	stage_3	2	58.99	82.649	82.649	76.746	53.491	62.407	65.0	0.933	47.9751	4255.1780
75	stage_3	2	59.58	82.649	82.649	76.746	53.491	62.407	65.0	0.933	48.7797	4303.9650
76	stage_3	2	59.85	82.649	82.649	76.746	53.491	62.407	65.0	0.933	72.6544	4376.6287
77	stage_4	3	60.87	81.135	81.135	75.34	50.68	59.127	65.0	0.949	47.9336	4424.5708
78	stage_4	3	59.77	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.4845	4473.0661
79	stage_4	3	60.83	81.135	81.135	75.34	50.68	59.127	65.0	0.949	47.6532	4520.7279
80	stage_4	3	60.82	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.2199	4568.9771
81	stage_4	3	60.58	81.135	81.135	75.34	50.68	59.127	65.0	0.949	46.0547	4615.0402
82	stage_4	3	60.53	81.135	81.135	75.34	50.68	59.127	65.0	0.949	45.5936	4660.6424
83	stage_4	3	62.14	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.0580	4708.7087
84	stage_4	3	61.57	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.4219	4757.1374
85	stage_4	3	61.96	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.3972	4805.5434
86	stage_4	3	61.29	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.7324	4854.2840
87	stage_4	3	61.43	81.135	81.135	75.34	50.68	59.127	65.0	0.949	47.6513	4901.9447
88	stage_4	3	62.29	81.135	81.135	75.34	50.68	59.127	65.0	0.949	49.3731	4951.3252
89	stage_4	3	62.84	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.6641	4999.9977
90	stage_4	3	62.31	81.135	81.135	75.34	50.68	59.127	65.0	0.949	49.9618	5049.9698
91	stage_4	3	62.49	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.2190	5098.1983
92	stage_4	3	62.58	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.4421	5146.6473
93	stage_4	3	62.32	81.135	81.135	75.34	50.68	59.127	65.0	0.949	49.5471	5196.2028
94	stage_4	3	62.2	81.135	81.135	75.34	50.68	59.127	65.0	0.949	48.4198	5244.6322
95	stage_4	3	62.92	81.135	81.135	75.34	50.68	59.127	65.0	0.949	46.4483	5291.0891
