====================================================================================================
Training started at: 2026-03-20 20:59:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-205917-601017_pid358568.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-205917-601017_pid358568.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.011 | RoundTime=33.29s | TotalTime=33.29s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=69.974 | RoundTime=31.95s | TotalTime=65.24s | Method=feddenoise
[Round 003/100] Acc=25.030 | Pure=69.992 | RoundTime=32.45s | TotalTime=97.70s | Method=feddenoise
[Round 004/100] Acc=37.420 | Pure=69.967 | RoundTime=32.38s | TotalTime=130.08s | Method=feddenoise
[Round 005/100] Acc=43.440 | Pure=70.037 | RoundTime=31.54s | TotalTime=161.62s | Method=feddenoise
[Round 006/100] Acc=48.930 | Pure=69.995 | RoundTime=42.44s | TotalTime=204.06s | Method=feddenoise
[Round 007/100] Acc=47.750 | Pure=70.007 | RoundTime=33.12s | TotalTime=237.18s | Method=feddenoise
[Round 008/100] Acc=49.210 | Pure=69.958 | RoundTime=31.86s | TotalTime=269.04s | Method=feddenoise
[Round 009/100] Acc=53.430 | Pure=70.000 | RoundTime=31.15s | TotalTime=300.19s | Method=feddenoise
[Round 010/100] Acc=54.550 | Pure=69.991 | RoundTime=33.72s | TotalTime=333.90s | Method=feddenoise
[Round 011/100] Acc=51.000 | Pure=83.402 | RoundTime=48.25s | TotalTime=382.16s | Method=feddenoise
[Round 012/100] Acc=53.890 | Pure=83.656 | RoundTime=48.32s | TotalTime=430.47s | Method=feddenoise
[Round 013/100] Acc=51.780 | Pure=81.828 | RoundTime=46.74s | TotalTime=477.21s | Method=feddenoise
[Round 014/100] Acc=53.260 | Pure=84.872 | RoundTime=46.18s | TotalTime=523.39s | Method=feddenoise
[Round 015/100] Acc=56.350 | Pure=85.033 | RoundTime=47.34s | TotalTime=570.73s | Method=feddenoise
[Round 016/100] Acc=55.620 | Pure=81.483 | RoundTime=47.97s | TotalTime=618.71s | Method=feddenoise
[Round 017/100] Acc=56.140 | Pure=82.745 | RoundTime=46.60s | TotalTime=665.30s | Method=feddenoise
[Round 018/100] Acc=54.730 | Pure=83.017 | RoundTime=48.45s | TotalTime=713.75s | Method=feddenoise
[Round 019/100] Acc=58.120 | Pure=85.007 | RoundTime=48.52s | TotalTime=762.28s | Method=feddenoise
[Round 020/100] Acc=56.160 | Pure=84.279 | RoundTime=47.40s | TotalTime=809.67s | Method=feddenoise
[Round 021/100] Acc=59.520 | Pure=85.358 | RoundTime=47.16s | TotalTime=856.84s | Method=feddenoise
[Round 022/100] Acc=57.830 | Pure=86.341 | RoundTime=45.39s | TotalTime=902.23s | Method=feddenoise
[Round 023/100] Acc=58.840 | Pure=86.055 | RoundTime=46.96s | TotalTime=949.19s | Method=feddenoise
[Round 024/100] Acc=61.370 | Pure=85.741 | RoundTime=47.46s | TotalTime=996.65s | Method=feddenoise
[Round 025/100] Acc=59.510 | Pure=86.227 | RoundTime=48.82s | TotalTime=1045.46s | Method=feddenoise
[Round 026/100] Acc=57.610 | Pure=87.602 | RoundTime=46.22s | TotalTime=1091.68s | Method=feddenoise
[Round 027/100] Acc=59.760 | Pure=87.990 | RoundTime=48.60s | TotalTime=1140.28s | Method=feddenoise
[Round 028/100] Acc=61.930 | Pure=86.277 | RoundTime=46.41s | TotalTime=1186.69s | Method=feddenoise
[Round 029/100] Acc=63.390 | Pure=86.198 | RoundTime=46.13s | TotalTime=1232.81s | Method=feddenoise
[Round 030/100] Acc=60.190 | Pure=87.460 | RoundTime=46.36s | TotalTime=1279.18s | Method=feddenoise
[Round 031/100] Acc=64.800 | Pure=88.568 | RoundTime=46.14s | TotalTime=1325.32s | Method=feddenoise
[Round 032/100] Acc=63.420 | Pure=88.542 | RoundTime=46.93s | TotalTime=1372.25s | Method=feddenoise
[Round 033/100] Acc=63.480 | Pure=89.535 | RoundTime=47.54s | TotalTime=1419.79s | Method=feddenoise
[Round 034/100] Acc=62.590 | Pure=88.822 | RoundTime=45.79s | TotalTime=1465.58s | Method=feddenoise
[Round 035/100] Acc=62.760 | Pure=88.742 | RoundTime=46.82s | TotalTime=1512.40s | Method=feddenoise
[Round 036/100] Acc=64.570 | Pure=88.902 | RoundTime=45.60s | TotalTime=1558.00s | Method=feddenoise
[Round 037/100] Acc=65.030 | Pure=89.394 | RoundTime=46.24s | TotalTime=1604.24s | Method=feddenoise
[Round 038/100] Acc=63.180 | Pure=88.376 | RoundTime=46.64s | TotalTime=1650.88s | Method=feddenoise
[Round 039/100] Acc=63.550 | Pure=88.801 | RoundTime=45.38s | TotalTime=1696.27s | Method=feddenoise
[Round 040/100] Acc=66.750 | Pure=89.342 | RoundTime=46.12s | TotalTime=1742.39s | Method=feddenoise
[Round 041/100] Acc=67.930 | Pure=91.449 | RoundTime=46.60s | TotalTime=1789.00s | Method=feddenoise
