====================================================================================================
Training started at: 2026-03-20 13:44:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-134428-387856_pid853976.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-134428-387856_pid853976.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=42.15s | TotalTime=42.15s | Method=feddenoise
[Round 002/100] Acc=10.480 | Pure=70.001 | RoundTime=40.97s | TotalTime=83.12s | Method=feddenoise
[Round 003/100] Acc=25.330 | Pure=69.997 | RoundTime=40.60s | TotalTime=123.72s | Method=feddenoise
[Round 004/100] Acc=37.340 | Pure=69.999 | RoundTime=41.86s | TotalTime=165.58s | Method=feddenoise
[Round 005/100] Acc=41.650 | Pure=69.987 | RoundTime=39.06s | TotalTime=204.64s | Method=feddenoise
[Round 006/100] Acc=40.460 | Pure=70.007 | RoundTime=45.90s | TotalTime=250.54s | Method=feddenoise
[Round 007/100] Acc=43.730 | Pure=69.996 | RoundTime=47.09s | TotalTime=297.63s | Method=feddenoise
[Round 008/100] Acc=51.210 | Pure=69.987 | RoundTime=41.61s | TotalTime=339.24s | Method=feddenoise
[Round 009/100] Acc=54.010 | Pure=69.998 | RoundTime=42.26s | TotalTime=381.50s | Method=feddenoise
[Round 010/100] Acc=53.380 | Pure=70.003 | RoundTime=41.68s | TotalTime=423.18s | Method=feddenoise
[Round 011/100] Acc=49.370 | Pure=81.798 | RoundTime=59.62s | TotalTime=482.80s | Method=feddenoise
[Round 012/100] Acc=52.620 | Pure=83.343 | RoundTime=61.37s | TotalTime=544.17s | Method=feddenoise
[Round 013/100] Acc=53.180 | Pure=82.752 | RoundTime=57.78s | TotalTime=601.95s | Method=feddenoise
[Round 014/100] Acc=56.800 | Pure=83.079 | RoundTime=58.19s | TotalTime=660.14s | Method=feddenoise
[Round 015/100] Acc=51.070 | Pure=80.721 | RoundTime=60.25s | TotalTime=720.40s | Method=feddenoise
[Round 016/100] Acc=56.980 | Pure=83.307 | RoundTime=56.23s | TotalTime=776.63s | Method=feddenoise
[Round 017/100] Acc=57.730 | Pure=82.894 | RoundTime=59.36s | TotalTime=835.99s | Method=feddenoise
[Round 018/100] Acc=58.930 | Pure=82.644 | RoundTime=59.64s | TotalTime=895.63s | Method=feddenoise
[Round 019/100] Acc=57.150 | Pure=83.011 | RoundTime=59.22s | TotalTime=954.85s | Method=feddenoise
[Round 020/100] Acc=55.610 | Pure=83.444 | RoundTime=60.92s | TotalTime=1015.77s | Method=feddenoise
[Round 021/100] Acc=57.780 | Pure=87.975 | RoundTime=59.24s | TotalTime=1075.02s | Method=feddenoise
[Round 022/100] Acc=61.470 | Pure=88.319 | RoundTime=58.50s | TotalTime=1133.52s | Method=feddenoise
[Round 023/100] Acc=62.320 | Pure=86.939 | RoundTime=57.89s | TotalTime=1191.40s | Method=feddenoise
[Round 024/100] Acc=61.220 | Pure=87.144 | RoundTime=58.29s | TotalTime=1249.70s | Method=feddenoise
[Round 025/100] Acc=60.200 | Pure=86.102 | RoundTime=57.71s | TotalTime=1307.41s | Method=feddenoise
[Round 026/100] Acc=62.280 | Pure=86.643 | RoundTime=56.88s | TotalTime=1364.29s | Method=feddenoise
[Round 027/100] Acc=62.000 | Pure=87.624 | RoundTime=58.40s | TotalTime=1422.69s | Method=feddenoise
[Round 028/100] Acc=64.790 | Pure=88.051 | RoundTime=57.89s | TotalTime=1480.58s | Method=feddenoise
[Round 029/100] Acc=64.760 | Pure=86.201 | RoundTime=57.59s | TotalTime=1538.18s | Method=feddenoise
[Round 030/100] Acc=65.030 | Pure=87.267 | RoundTime=58.34s | TotalTime=1596.52s | Method=feddenoise
[Round 031/100] Acc=65.330 | Pure=89.422 | RoundTime=57.47s | TotalTime=1653.98s | Method=feddenoise
[Round 032/100] Acc=66.470 | Pure=89.529 | RoundTime=58.95s | TotalTime=1712.94s | Method=feddenoise
[Round 033/100] Acc=66.110 | Pure=88.957 | RoundTime=59.11s | TotalTime=1772.04s | Method=feddenoise
[Round 034/100] Acc=65.610 | Pure=89.504 | RoundTime=58.88s | TotalTime=1830.92s | Method=feddenoise
[Round 035/100] Acc=66.170 | Pure=89.892 | RoundTime=57.12s | TotalTime=1888.04s | Method=feddenoise
[Round 036/100] Acc=66.710 | Pure=90.170 | RoundTime=57.97s | TotalTime=1946.01s | Method=feddenoise
[Round 037/100] Acc=66.190 | Pure=89.678 | RoundTime=59.00s | TotalTime=2005.01s | Method=feddenoise
[Round 038/100] Acc=68.200 | Pure=90.279 | RoundTime=57.76s | TotalTime=2062.77s | Method=feddenoise
[Round 039/100] Acc=65.070 | Pure=90.291 | RoundTime=57.75s | TotalTime=2120.53s | Method=feddenoise
[Round 040/100] Acc=66.690 | Pure=89.411 | RoundTime=57.76s | TotalTime=2178.28s | Method=feddenoise
[Round 041/100] Acc=65.840 | Pure=89.889 | RoundTime=57.93s | TotalTime=2236.21s | Method=feddenoise
[Round 042/100] Acc=68.000 | Pure=88.761 | RoundTime=57.76s | TotalTime=2293.97s | Method=feddenoise
[Round 043/100] Acc=69.430 | Pure=88.673 | RoundTime=58.52s | TotalTime=2352.50s | Method=feddenoise
[Round 044/100] Acc=68.910 | Pure=89.306 | RoundTime=57.09s | TotalTime=2409.59s | Method=feddenoise
[Round 045/100] Acc=70.020 | Pure=88.711 | RoundTime=58.23s | TotalTime=2467.81s | Method=feddenoise
[Round 046/100] Acc=67.730 | Pure=88.966 | RoundTime=57.84s | TotalTime=2525.65s | Method=feddenoise
[Round 047/100] Acc=65.240 | Pure=89.124 | RoundTime=57.63s | TotalTime=2583.29s | Method=feddenoise
[Round 048/100] Acc=66.790 | Pure=90.217 | RoundTime=58.29s | TotalTime=2641.58s | Method=feddenoise
[Round 049/100] Acc=66.190 | Pure=89.119 | RoundTime=57.28s | TotalTime=2698.86s | Method=feddenoise
[Round 050/100] Acc=64.780 | Pure=90.226 | RoundTime=58.23s | TotalTime=2757.10s | Method=feddenoise
[Round 051/100] Acc=67.520 | Pure=90.193 | RoundTime=57.77s | TotalTime=2814.86s | Method=feddenoise
[Round 052/100] Acc=70.400 | Pure=91.267 | RoundTime=58.18s | TotalTime=2873.04s | Method=feddenoise
[Round 053/100] Acc=66.610 | Pure=90.831 | RoundTime=57.52s | TotalTime=2930.56s | Method=feddenoise
[Round 054/100] Acc=68.240 | Pure=90.784 | RoundTime=57.21s | TotalTime=2987.77s | Method=feddenoise
[Round 055/100] Acc=70.990 | Pure=91.691 | RoundTime=57.47s | TotalTime=3045.24s | Method=feddenoise
[Round 056/100] Acc=70.360 | Pure=91.349 | RoundTime=58.30s | TotalTime=3103.54s | Method=feddenoise
[Round 057/100] Acc=71.720 | Pure=91.227 | RoundTime=57.97s | TotalTime=3161.50s | Method=feddenoise
[Round 058/100] Acc=70.670 | Pure=90.964 | RoundTime=58.53s | TotalTime=3220.03s | Method=feddenoise
[Round 059/100] Acc=67.320 | Pure=91.015 | RoundTime=57.74s | TotalTime=3277.78s | Method=feddenoise
[Round 060/100] Acc=70.180 | Pure=90.409 | RoundTime=57.16s | TotalTime=3334.94s | Method=feddenoise
[Round 061/100] Acc=69.020 | Pure=90.119 | RoundTime=57.48s | TotalTime=3392.42s | Method=feddenoise
[Round 062/100] Acc=71.090 | Pure=88.621 | RoundTime=57.14s | TotalTime=3449.56s | Method=feddenoise
[Round 063/100] Acc=66.370 | Pure=91.090 | RoundTime=57.78s | TotalTime=3507.34s | Method=feddenoise
[Round 064/100] Acc=68.870 | Pure=89.987 | RoundTime=57.71s | TotalTime=3565.05s | Method=feddenoise
[Round 065/100] Acc=67.430 | Pure=90.033 | RoundTime=57.83s | TotalTime=3622.89s | Method=feddenoise
[Round 066/100] Acc=69.100 | Pure=89.440 | RoundTime=58.39s | TotalTime=3681.27s | Method=feddenoise
[Round 067/100] Acc=67.760 | Pure=90.229 | RoundTime=57.98s | TotalTime=3739.25s | Method=feddenoise
[Round 068/100] Acc=69.870 | Pure=90.293 | RoundTime=58.72s | TotalTime=3797.97s | Method=feddenoise
[Round 069/100] Acc=68.140 | Pure=89.335 | RoundTime=59.05s | TotalTime=3857.02s | Method=feddenoise
[Round 070/100] Acc=69.650 | Pure=89.500 | RoundTime=58.76s | TotalTime=3915.78s | Method=feddenoise
[Round 071/100] Acc=71.650 | Pure=92.206 | RoundTime=57.25s | TotalTime=3973.03s | Method=feddenoise
[Round 072/100] Acc=72.740 | Pure=91.537 | RoundTime=58.82s | TotalTime=4031.85s | Method=feddenoise
[Round 073/100] Acc=71.880 | Pure=91.394 | RoundTime=58.93s | TotalTime=4090.78s | Method=feddenoise
[Round 074/100] Acc=73.580 | Pure=92.000 | RoundTime=58.28s | TotalTime=4149.06s | Method=feddenoise
[Round 075/100] Acc=74.010 | Pure=92.116 | RoundTime=58.96s | TotalTime=4208.02s | Method=feddenoise
[Round 076/100] Acc=71.080 | Pure=92.474 | RoundTime=57.58s | TotalTime=4265.60s | Method=feddenoise
[Round 077/100] Acc=71.770 | Pure=91.536 | RoundTime=59.21s | TotalTime=4324.81s | Method=feddenoise
[Round 078/100] Acc=73.010 | Pure=92.600 | RoundTime=58.07s | TotalTime=4382.88s | Method=feddenoise
[Round 079/100] Acc=73.460 | Pure=92.406 | RoundTime=59.67s | TotalTime=4442.55s | Method=feddenoise
[Round 080/100] Acc=73.980 | Pure=91.785 | RoundTime=59.15s | TotalTime=4501.70s | Method=feddenoise
[Round 081/100] Acc=71.230 | Pure=91.933 | RoundTime=59.03s | TotalTime=4560.73s | Method=feddenoise
[Round 082/100] Acc=73.030 | Pure=92.555 | RoundTime=58.75s | TotalTime=4619.48s | Method=feddenoise
[Round 083/100] Acc=73.070 | Pure=92.521 | RoundTime=59.72s | TotalTime=4679.20s | Method=feddenoise
[Round 084/100] Acc=73.320 | Pure=91.952 | RoundTime=58.10s | TotalTime=4737.30s | Method=feddenoise
[Round 085/100] Acc=72.860 | Pure=91.784 | RoundTime=57.60s | TotalTime=4794.90s | Method=feddenoise
[Round 086/100] Acc=74.980 | Pure=91.249 | RoundTime=58.36s | TotalTime=4853.25s | Method=feddenoise
[Round 087/100] Acc=74.030 | Pure=91.829 | RoundTime=58.92s | TotalTime=4912.18s | Method=feddenoise
[Round 088/100] Acc=75.000 | Pure=92.241 | RoundTime=59.18s | TotalTime=4971.36s | Method=feddenoise
[Round 089/100] Acc=74.820 | Pure=92.519 | RoundTime=58.43s | TotalTime=5029.78s | Method=feddenoise
[Round 090/100] Acc=74.380 | Pure=92.364 | RoundTime=59.36s | TotalTime=5089.14s | Method=feddenoise
[Round 091/100] Acc=73.700 | Pure=91.371 | RoundTime=58.52s | TotalTime=5147.66s | Method=feddenoise
[Round 092/100] Acc=73.980 | Pure=91.830 | RoundTime=59.32s | TotalTime=5206.98s | Method=feddenoise
[Round 093/100] Acc=73.090 | Pure=92.410 | RoundTime=58.36s | TotalTime=5265.34s | Method=feddenoise
[Round 094/100] Acc=73.910 | Pure=92.167 | RoundTime=57.56s | TotalTime=5322.90s | Method=feddenoise
[Round 095/100] Acc=75.560 | Pure=91.084 | RoundTime=58.85s | TotalTime=5381.75s | Method=feddenoise
[Round 096/100] Acc=74.930 | Pure=92.131 | RoundTime=59.42s | TotalTime=5441.17s | Method=feddenoise
[Round 097/100] Acc=75.520 | Pure=91.596 | RoundTime=59.33s | TotalTime=5500.50s | Method=feddenoise
[Round 098/100] Acc=74.200 | Pure=92.660 | RoundTime=58.07s | TotalTime=5558.57s | Method=feddenoise
[Round 099/100] Acc=75.490 | Pure=92.287 | RoundTime=59.88s | TotalTime=5618.46s | Method=feddenoise
[Round 100/100] Acc=74.060 | Pure=91.525 | RoundTime=59.21s | TotalTime=5677.67s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 15:19:06
Total elapsed time: 5677.67s
Final Acc: 74.060
Best Acc : 75.560
Final Pure: 91.525
Best Pure : 92.660
====================================================================================================
