epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.994	42.1480	42.1481
1	10.48	70.001	40.9719	83.1204
2	25.33	69.997	40.5992	123.7199
3	37.34	69.999	41.8633	165.5835
4	41.65	69.987	39.0605	204.6442
5	40.46	70.007	45.8984	250.5428
6	43.73	69.996	47.0862	297.6292
7	51.21	69.987	41.6067	339.2362
8	54.01	69.998	42.2628	381.4993
9	53.38	70.003	41.6787	423.1782
10	49.37	81.798	59.6240	482.8024
11	52.62	83.343	61.3660	544.1687
12	53.18	82.752	57.7815	601.9503
13	56.8	83.079	58.1934	660.1439
14	51.07	80.721	60.2533	720.3973
15	56.98	83.307	56.2323	776.6298
16	57.73	82.894	59.3602	835.9902
17	58.93	82.644	59.6391	895.6294
18	57.15	83.011	59.2186	954.8482
19	55.61	83.444	60.9225	1015.7710
20	57.78	87.975	59.2441	1075.0153
21	61.47	88.319	58.5008	1133.5163
22	62.32	86.939	57.8881	1191.4047
23	61.22	87.144	58.2948	1249.6996
24	60.2	86.102	57.7094	1307.4094
25	62.28	86.643	56.8809	1364.2904
26	62.0	87.624	58.4015	1422.6921
27	64.79	88.051	57.8908	1480.5830
28	64.76	86.201	57.5940	1538.1773
29	65.03	87.267	58.3399	1596.5174
30	65.33	89.422	57.4659	1653.9835
31	66.47	89.529	58.9539	1712.9376
32	66.11	88.957	59.1059	1772.0437
33	65.61	89.504	58.8761	1830.9199
34	66.17	89.892	57.1197	1888.0398
35	66.71	90.17	57.9704	1946.0103
36	66.19	89.678	59.0022	2005.0127
37	68.2	90.279	57.7607	2062.7736
38	65.07	90.291	57.7515	2120.5252
39	66.69	89.411	57.7551	2178.2805
40	65.84	89.889	57.9297	2236.2104
41	68.0	88.761	57.7636	2293.9742
42	69.43	88.673	58.5248	2352.4991
43	68.91	89.306	57.0870	2409.5862
44	70.02	88.711	58.2275	2467.8140
45	67.73	88.966	57.8381	2525.6522
46	65.24	89.124	57.6336	2583.2860
47	66.79	90.217	58.2929	2641.5791
48	66.19	89.119	57.2833	2698.8626
49	64.78	90.226	58.2345	2757.0973
50	67.52	90.193	57.7668	2814.8642
51	70.4	91.267	58.1774	2873.0418
52	66.61	90.831	57.5189	2930.5609
53	68.24	90.784	57.2079	2987.7690
54	70.99	91.691	57.4665	3045.2357
55	70.36	91.349	58.2993	3103.5352
56	71.72	91.227	57.9694	3161.5047
57	70.67	90.964	58.5266	3220.0315
58	67.32	91.015	57.7441	3277.7758
59	70.18	90.409	57.1636	3334.9397
60	69.02	90.119	57.4825	3392.4224
61	71.09	88.621	57.1372	3449.5597
62	66.37	91.09	57.7814	3507.3413
63	68.87	89.987	57.7119	3565.0534
64	67.43	90.033	57.8326	3622.8861
65	69.1	89.44	58.3868	3681.2731
66	67.76	90.229	57.9759	3739.2492
67	69.87	90.293	58.7166	3797.9660
68	68.14	89.335	59.0497	3857.0159
69	69.65	89.5	58.7649	3915.7810
70	71.65	92.206	57.2493	3973.0305
71	72.74	91.537	58.8169	4031.8476
72	71.88	91.394	58.9298	4090.7776
73	73.58	92.0	58.2837	4149.0614
74	74.01	92.116	58.9613	4208.0229
75	71.08	92.474	57.5778	4265.6010
76	71.77	91.536	59.2138	4324.8150
77	73.01	92.6	58.0655	4382.8807
78	73.46	92.406	59.6678	4442.5487
79	73.98	91.785	59.1512	4501.7000
80	71.23	91.933	59.0257	4560.7261
81	73.03	92.555	58.7506	4619.4768
82	73.07	92.521	59.7194	4679.1964
83	73.32	91.952	58.1036	4737.3002
84	72.86	91.784	57.5951	4794.8955
85	74.98	91.249	58.3582	4853.2539
86	74.03	91.829	58.9219	4912.1759
87	75.0	92.241	59.1799	4971.3561
88	74.82	92.519	58.4252	5029.7815
89	74.38	92.364	59.3596	5089.1415
90	73.7	91.371	58.5158	5147.6574
91	73.98	91.83	59.3211	5206.9787
92	73.09	92.41	58.3627	5265.3416
93	73.91	92.167	57.5573	5322.8991
94	75.56	91.084	58.8507	5381.7499
95	74.93	92.131	59.4193	5441.1696
96	75.52	91.596	59.3290	5500.4988
97	74.2	92.66	58.0750	5558.5739
98	75.49	92.287	59.8810	5618.4551
99	74.06	91.525	59.2129	5677.6682
