epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	44.1821	44.1823
1	1.0	None	43.0162	87.1988
2	3.84	None	46.7356	133.9348
3	6.72	None	44.3851	178.3202
4	7.26	None	43.9215	222.2421
5	4.46	None	43.1719	265.4145
6	8.86	None	44.5260	309.9408
7	9.29	None	43.8329	353.7741
8	7.37	None	45.3645	399.1391
9	7.73	None	47.5454	446.6848
10	9.33	None	45.8433	492.5284
11	8.36	None	44.5025	537.0313
12	7.89	None	45.5436	582.5752
13	8.43	None	45.8277	628.4032
14	9.05	None	45.1987	673.6023
15	10.55	None	46.2277	719.8304
16	12.21	None	45.8649	765.6957
17	12.27	None	45.3495	811.0455
18	10.58	None	46.0768	857.1226
19	12.04	None	45.8449	902.9680
20	10.86	None	46.8759	949.8442
21	12.17	None	45.0086	994.8533
22	12.77	None	43.0083	1037.8633
23	11.87	None	48.7513	1086.6149
24	11.35	None	44.7305	1131.3457
25	15.55	None	44.0809	1175.4270
26	11.86	None	44.3847	1219.8121
27	12.78	None	45.8045	1265.6185
28	12.49	None	43.3769	1308.9959
29	13.39	None	44.7789	1353.7751
30	12.52	None	44.6830	1398.4600
31	13.93	None	43.5273	1441.9876
32	11.89	None	43.3602	1485.3483
33	12.23	None	44.6415	1529.9901
34	14.49	None	43.9278	1573.9183
35	13.88	None	44.5337	1618.4523
36	12.48	None	45.5939	1664.0467
37	14.37	None	43.3391	1707.3862
38	12.91	None	43.6948	1751.0828
39	11.82	None	52.1607	1803.2440
40	15.23	None	45.9489	1849.1933
41	14.22	None	44.5379	1893.7316
42	13.29	None	46.1744	1939.9064
43	14.39	None	43.5318	1983.4385
44	13.34	None	46.2962	2029.7362
45	14.01	None	46.5400	2076.2766
46	13.22	None	44.3953	2120.6722
47	14.5	None	44.7574	2165.4300
48	12.92	None	45.9992	2211.4297
49	12.69	None	46.9296	2258.3596
50	11.67	None	59.2019	2317.5619
51	11.87	None	60.1953	2377.7575
52	12.12	None	59.7957	2437.5536
53	12.32	None	59.7873	2497.3429
54	12.36	None	59.9992	2557.3425
55	12.46	None	65.7483	2623.0912
56	12.38	None	59.6131	2682.7048
57	12.48	None	60.4874	2743.1926
58	12.5	None	58.3985	2801.5917
59	12.53	None	60.0231	2861.6152
60	12.48	None	63.2669	2924.8832
61	12.51	None	62.7285	2987.6121
62	12.38	None	58.6752	3046.2876
63	12.53	None	60.2855	3106.5735
64	12.46	None	64.0030	3170.5769
65	12.54	None	62.5797	3233.1570
66	12.44	None	60.4728	3293.6302
67	14.42	None	61.8565	3355.4870
68	14.31	None	59.6659	3415.1533
69	14.32	None	61.6901	3476.8436
70	14.28	None	61.9668	3538.8108
71	14.26	None	60.0332	3598.8443
72	14.22	None	59.1280	3657.9726
73	14.19	None	60.0313	3718.0044
74	14.27	None	58.2124	3776.2171
75	14.04	None	60.9316	3837.1492
76	14.0	None	63.8205	3900.9699
77	13.95	None	57.3984	3958.3686
78	13.96	None	59.2609	4017.6300
79	14.0	None	60.8411	4078.4715
80	13.7	None	62.8033	4141.2752
81	13.71	None	60.7656	4202.0413
82	13.66	None	59.7862	4261.8278
83	13.57	None	62.8556	4324.6838
84	13.59	None	61.0232	4385.7074
85	13.73	None	60.5810	4446.2887
86	13.62	None	63.7981	4510.0872
87	13.75	None	62.4462	4572.5338
88	13.32	None	62.6564	4635.1907
89	13.53	None	60.0185	4695.2095
90	13.51	None	63.3837	4758.5935
91	13.32	None	61.5374	4820.1312
92	13.4	None	60.9590	4881.0905
93	13.45	None	62.5585	4943.6492
94	13.3	None	61.1593	5004.8088
95	13.15	None	60.9733	5065.7824
96	13.19	None	64.9644	5130.7472
97	13.22	None	66.1257	5196.8732
98	13.2	None	67.9248	5264.7982
99	13.25	None	57.8881	5322.6867
