epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	169.2766	169.2832
1	warmup	warmup	27.59	None	None	None	None	None	None	None	217.4013	386.6960
2	warmup	warmup	32.23	None	None	None	None	None	None	None	216.0509	602.7575
3	warmup	warmup	48.2	None	None	None	None	None	None	None	215.7514	818.5181
4	warmup	warmup	52.14	None	None	None	None	None	None	None	217.2807	1035.8079
5	warmup	warmup	51.65	None	None	None	None	None	None	None	220.0176	1255.8346
6	warmup	warmup	53.99	None	None	None	None	None	None	None	215.5611	1471.4075
7	warmup	warmup	51.56	None	None	None	None	None	None	None	218.6112	1690.0279
8	warmup	warmup	48.52	None	None	None	None	None	None	None	217.4211	1907.4581
9	warmup	warmup	36.87	None	None	None	None	None	None	None	215.6576	2123.1250
10	warmup	warmup	32.19	None	None	None	None	None	None	None	218.2054	2341.3387
11	warmup	warmup	29.7	None	None	None	None	None	None	None	218.7872	2560.1335
12	warmup	warmup	27.22	None	None	None	None	None	None	None	218.5094	2778.6509
13	warmup	warmup	24.22	None	None	None	None	None	None	None	217.2254	2995.8841
14	warmup	warmup	25.31	None	None	None	None	None	None	None	216.4091	3212.3025
15	warmup	warmup	24.72	None	None	None	None	None	None	None	218.0189	3430.3306
16	warmup	warmup	24.48	None	None	None	None	None	None	None	216.3926	3646.7324
17	warmup	warmup	25.1	None	None	None	None	None	None	None	216.5586	3863.3012
18	warmup	warmup	24.75	None	None	None	None	None	None	None	217.0386	4080.3502
19	warmup	warmup	24.6	None	None	None	None	None	None	None	282.8683	4363.2284
20	stage_1	0	25.13	49.738	49.738	89.52	47.626	9.531	89.994	0.964	208.9126	4572.1502
21	stage_1	0	25.68	49.738	49.738	89.52	47.626	9.531	89.994	0.964	216.2603	4788.4212
22	stage_1	0	25.51	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.3898	5003.8204
23	stage_1	0	25.48	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.8709	5218.7006
24	stage_1	0	24.78	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.8383	5433.5497
25	stage_1	0	25.22	49.738	49.738	89.52	47.626	9.531	89.994	0.964	216.9280	5650.4871
26	stage_1	0	25.44	49.738	49.738	89.52	47.626	9.531	89.994	0.964	216.1573	5866.6551
27	stage_1	0	25.14	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.8402	6081.5075
28	stage_1	0	24.95	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.6898	6297.2092
29	stage_1	0	24.5	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.7794	6511.9981
30	stage_1	0	25.02	49.738	49.738	89.52	47.626	9.531	89.994	0.964	216.4402	6728.4489
31	stage_1	0	25.22	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.2535	6943.7143
32	stage_1	0	23.97	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.6377	7158.3639
33	stage_1	0	24.5	49.738	49.738	89.52	47.626	9.531	89.994	0.964	214.4982	7372.8730
34	stage_1	0	24.55	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.2739	7588.1559
35	stage_1	0	24.83	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.9476	7804.1128
36	stage_1	0	24.44	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.1656	8019.2877
37	stage_1	0	24.42	49.738	49.738	89.52	47.626	9.531	89.994	0.964	215.6434	8234.9405
38	stage_1	0	24.62	49.738	49.738	89.52	47.626	9.531	89.994	0.964	264.4354	8499.3877
39	stage_2	1	24.32	42.742	42.742	59.833	33.062	19.841	69.996	0.984	178.6571	8678.0556
40	stage_2	1	24.56	42.742	42.742	59.833	33.062	19.841	69.996	0.984	178.1472	8856.2154
41	stage_2	1	24.56	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.7767	9033.0015
42	stage_2	1	23.78	42.742	42.742	59.833	33.062	19.841	69.996	0.984	175.0173	9208.0283
43	stage_2	1	23.87	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.2341	9384.2719
44	stage_2	1	23.84	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.5651	9560.8505
45	stage_2	1	23.56	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.0919	9736.9520
46	stage_2	1	23.45	42.742	42.742	59.833	33.062	19.841	69.996	0.984	175.7289	9912.6926
47	stage_2	1	24.14	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.5040	10089.2082
48	stage_2	1	23.99	42.742	42.742	59.833	33.062	19.841	69.996	0.984	179.0308	10268.2493
49	stage_2	1	24.3	42.742	42.742	59.833	33.062	19.841	69.996	0.984	179.5096	10447.7698
50	stage_2	1	23.71	42.742	42.742	59.833	33.062	19.841	69.996	0.984	175.9919	10623.7716
51	stage_2	1	23.83	42.742	42.742	59.833	33.062	19.841	69.996	0.984	177.4497	10801.2294
52	stage_2	1	24.12	42.742	42.742	59.833	33.062	19.841	69.996	0.984	175.9724	10977.2090
53	stage_2	1	24.11	42.742	42.742	59.833	33.062	19.841	69.996	0.984	178.3817	11155.6006
54	stage_2	1	24.35	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.1122	11331.7239
55	stage_2	1	24.48	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.1640	11507.8977
56	stage_2	1	23.91	42.742	42.742	59.833	33.062	19.841	69.996	0.984	176.7089	11684.6194
57	stage_2	1	24.32	42.742	42.742	59.833	33.062	19.841	69.996	0.984	214.3170	11898.9460
58	stage_3	2	24.75	39.165	39.165	46.992	33.746	27.002	59.994	0.991	163.6549	12062.6105
59	stage_3	2	24.28	39.165	39.165	46.992	33.746	27.002	59.994	0.991	167.4378	12230.0585
60	stage_3	2	24.31	39.165	39.165	46.992	33.746	27.002	59.994	0.991	166.6471	12396.7179
61	stage_3	2	24.85	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.5368	12562.2647
62	stage_3	2	24.31	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.0012	12727.2755
63	stage_3	2	23.84	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.9327	12893.2180
64	stage_3	2	24.56	39.165	39.165	46.992	33.746	27.002	59.994	0.991	167.6845	13060.9123
65	stage_3	2	24.97	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.2718	13226.1939
66	stage_3	2	24.73	39.165	39.165	46.992	33.746	27.002	59.994	0.991	169.6126	13395.8164
67	stage_3	2	24.95	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.3578	13561.1868
68	stage_3	2	24.36	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.6403	13726.8383
69	stage_3	2	25.19	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.7667	13892.6149
70	stage_3	2	25.4	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.9087	14058.5359
71	stage_3	2	24.1	39.165	39.165	46.992	33.746	27.002	59.994	0.991	168.1927	14226.7385
72	stage_3	2	25.13	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.2789	14392.0272
73	stage_3	2	25.1	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.2156	14557.2512
74	stage_3	2	25.25	39.165	39.165	46.992	33.746	27.002	59.994	0.991	166.2039	14723.4648
75	stage_3	2	25.08	39.165	39.165	46.992	33.746	27.002	59.994	0.991	165.7551	14889.2284
76	stage_3	2	24.67	39.165	39.165	46.992	33.746	27.002	59.994	0.991	189.8058	15079.0448
77	stage_4	3	24.68	36.072	36.072	36.069	36.069	36.072	49.998	0.994	149.5732	15228.6287
78	stage_4	3	25.08	36.072	36.072	36.069	36.069	36.072	49.998	0.994	155.3340	15383.9710
79	stage_4	3	24.83	36.072	36.072	36.069	36.069	36.072	49.998	0.994	150.7279	15534.7072
80	stage_4	3	25.74	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.9853	15687.7010
81	stage_4	3	25.6	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.2662	15839.9760
82	stage_4	3	25.69	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.6220	15992.6074
83	stage_4	3	25.54	36.072	36.072	36.069	36.069	36.072	49.998	0.994	153.9096	16146.5268
84	stage_4	3	26.01	36.072	36.072	36.069	36.069	36.072	49.998	0.994	153.6493	16300.1845
85	stage_4	3	25.32	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.2194	16452.4123
86	stage_4	3	25.08	36.072	36.072	36.069	36.069	36.072	49.998	0.994	153.3185	16605.7390
87	stage_4	3	24.74	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.7418	16758.4889
88	stage_4	3	25.21	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.2333	16910.7303
89	stage_4	3	25.29	36.072	36.072	36.069	36.069	36.072	49.998	0.994	154.8213	17065.5602
90	stage_4	3	24.93	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.6107	17218.1792
91	stage_4	3	25.88	36.072	36.072	36.069	36.069	36.072	49.998	0.994	151.7443	17369.9321
92	stage_4	3	25.51	36.072	36.072	36.069	36.069	36.072	49.998	0.994	152.3093	17522.2507
93	stage_4	3	25.39	36.072	36.072	36.069	36.069	36.072	49.998	0.994	153.5178	17675.7769
94	stage_4	3	25.06	36.072	36.072	36.069	36.069	36.072	49.998	0.994	153.8495	17829.6352
95	stage_4	3	25.52	36.072	36.072	36.069	36.069	36.072	49.998	0.994	154.4860	17984.1295
