====================================================================================================
Training started at: 2026-03-20 10:30:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-103017-199366_pid3588374.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-103017-199366_pid3588374.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.007 | RoundTime=27.38s | TotalTime=27.38s | Method=feddenoise
[Round 002/100] Acc=13.860 | Pure=69.989 | RoundTime=28.87s | TotalTime=56.25s | Method=feddenoise
[Round 003/100] Acc=24.740 | Pure=69.979 | RoundTime=27.33s | TotalTime=83.58s | Method=feddenoise
[Round 004/100] Acc=36.600 | Pure=69.994 | RoundTime=28.79s | TotalTime=112.37s | Method=feddenoise
[Round 005/100] Acc=32.510 | Pure=69.996 | RoundTime=27.13s | TotalTime=139.50s | Method=feddenoise
[Round 006/100] Acc=38.090 | Pure=69.986 | RoundTime=26.92s | TotalTime=166.43s | Method=feddenoise
[Round 007/100] Acc=36.400 | Pure=70.002 | RoundTime=34.47s | TotalTime=200.89s | Method=feddenoise
[Round 008/100] Acc=38.810 | Pure=70.032 | RoundTime=39.44s | TotalTime=240.33s | Method=feddenoise
[Round 009/100] Acc=43.780 | Pure=69.996 | RoundTime=26.94s | TotalTime=267.27s | Method=feddenoise
[Round 010/100] Acc=38.940 | Pure=70.018 | RoundTime=28.23s | TotalTime=295.50s | Method=feddenoise
[Round 011/100] Acc=33.620 | Pure=86.339 | RoundTime=34.11s | TotalTime=329.61s | Method=feddenoise
[Round 012/100] Acc=41.140 | Pure=84.024 | RoundTime=33.71s | TotalTime=363.32s | Method=feddenoise
[Round 013/100] Acc=43.600 | Pure=82.533 | RoundTime=37.48s | TotalTime=400.79s | Method=feddenoise
[Round 014/100] Acc=40.020 | Pure=83.407 | RoundTime=34.68s | TotalTime=435.47s | Method=feddenoise
[Round 015/100] Acc=42.510 | Pure=83.044 | RoundTime=33.22s | TotalTime=468.69s | Method=feddenoise
