====================================================================================================
Training started at: 2026-03-20 02:06:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-020659-671075_pid3416769.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-020659-671075_pid3416769.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.928 | RoundTime=34.80s | TotalTime=34.80s | Method=feddenoise
[Round 002/100] Acc=10.020 | Pure=69.899 | RoundTime=34.85s | TotalTime=69.65s | Method=feddenoise
[Round 003/100] Acc=18.040 | Pure=70.034 | RoundTime=36.17s | TotalTime=105.82s | Method=feddenoise
[Round 004/100] Acc=34.470 | Pure=69.971 | RoundTime=38.69s | TotalTime=144.51s | Method=feddenoise
[Round 005/100] Acc=36.800 | Pure=70.027 | RoundTime=40.56s | TotalTime=185.07s | Method=feddenoise
[Round 006/100] Acc=42.100 | Pure=69.899 | RoundTime=43.65s | TotalTime=228.71s | Method=feddenoise
[Round 007/100] Acc=44.960 | Pure=70.066 | RoundTime=37.08s | TotalTime=265.79s | Method=feddenoise
[Round 008/100] Acc=41.060 | Pure=70.077 | RoundTime=36.63s | TotalTime=302.42s | Method=feddenoise
[Round 009/100] Acc=44.210 | Pure=69.905 | RoundTime=36.92s | TotalTime=339.34s | Method=feddenoise
[Round 010/100] Acc=40.730 | Pure=69.955 | RoundTime=35.29s | TotalTime=374.63s | Method=feddenoise
[Round 011/100] Acc=37.530 | Pure=78.613 | RoundTime=49.76s | TotalTime=424.39s | Method=feddenoise
[Round 012/100] Acc=42.810 | Pure=87.593 | RoundTime=48.83s | TotalTime=473.22s | Method=feddenoise
[Round 013/100] Acc=41.850 | Pure=83.860 | RoundTime=52.72s | TotalTime=525.95s | Method=feddenoise
