====================================================================================================
Training started at: 2026-03-20 13:26:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-132641-867010_pid749009.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-132641-867010_pid749009.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=38.48s | TotalTime=38.48s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.987 | RoundTime=36.46s | TotalTime=74.94s | Method=feddenoise
[Round 003/100] Acc=16.950 | Pure=69.988 | RoundTime=36.20s | TotalTime=111.14s | Method=feddenoise
[Round 004/100] Acc=22.170 | Pure=69.971 | RoundTime=36.27s | TotalTime=147.41s | Method=feddenoise
[Round 005/100] Acc=38.250 | Pure=69.929 | RoundTime=36.48s | TotalTime=183.89s | Method=feddenoise
[Round 006/100] Acc=34.970 | Pure=70.073 | RoundTime=43.07s | TotalTime=226.96s | Method=feddenoise
[Round 007/100] Acc=38.550 | Pure=69.990 | RoundTime=41.54s | TotalTime=268.50s | Method=feddenoise
[Round 008/100] Acc=38.910 | Pure=69.977 | RoundTime=37.43s | TotalTime=305.93s | Method=feddenoise
[Round 009/100] Acc=36.520 | Pure=69.950 | RoundTime=35.35s | TotalTime=341.28s | Method=feddenoise
[Round 010/100] Acc=46.680 | Pure=69.975 | RoundTime=35.56s | TotalTime=376.84s | Method=feddenoise
[Round 011/100] Acc=38.340 | Pure=86.081 | RoundTime=46.64s | TotalTime=423.47s | Method=feddenoise
[Round 012/100] Acc=36.660 | Pure=85.983 | RoundTime=47.75s | TotalTime=471.22s | Method=feddenoise
[Round 013/100] Acc=39.510 | Pure=86.650 | RoundTime=47.34s | TotalTime=518.56s | Method=feddenoise
[Round 014/100] Acc=42.080 | Pure=79.748 | RoundTime=48.95s | TotalTime=567.52s | Method=feddenoise
[Round 015/100] Acc=43.600 | Pure=83.778 | RoundTime=51.62s | TotalTime=619.14s | Method=feddenoise
[Round 016/100] Acc=39.170 | Pure=82.855 | RoundTime=47.54s | TotalTime=666.68s | Method=feddenoise
[Round 017/100] Acc=44.400 | Pure=81.500 | RoundTime=50.43s | TotalTime=717.11s | Method=feddenoise
[Round 018/100] Acc=44.280 | Pure=82.761 | RoundTime=49.35s | TotalTime=766.46s | Method=feddenoise
[Round 019/100] Acc=40.330 | Pure=84.641 | RoundTime=48.47s | TotalTime=814.92s | Method=feddenoise
