====================================================================================================
Training started at: 2026-03-20 02:09:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-020949-698585_pid3443930.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-020949-698585_pid3443930.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.053 | RoundTime=46.10s | TotalTime=46.10s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.000 | RoundTime=40.29s | TotalTime=86.38s | Method=feddenoise
[Round 003/100] Acc=14.410 | Pure=69.991 | RoundTime=38.07s | TotalTime=124.46s | Method=feddenoise
[Round 004/100] Acc=30.240 | Pure=69.975 | RoundTime=39.65s | TotalTime=164.11s | Method=feddenoise
[Round 005/100] Acc=32.450 | Pure=70.000 | RoundTime=39.74s | TotalTime=203.84s | Method=feddenoise
[Round 006/100] Acc=39.460 | Pure=69.995 | RoundTime=38.11s | TotalTime=241.96s | Method=feddenoise
[Round 007/100] Acc=44.490 | Pure=70.026 | RoundTime=51.68s | TotalTime=293.64s | Method=feddenoise
[Round 008/100] Acc=37.270 | Pure=70.013 | RoundTime=39.53s | TotalTime=333.16s | Method=feddenoise
[Round 009/100] Acc=36.440 | Pure=70.029 | RoundTime=37.31s | TotalTime=370.48s | Method=feddenoise
[Round 010/100] Acc=43.110 | Pure=69.982 | RoundTime=38.86s | TotalTime=409.33s | Method=feddenoise
[Round 011/100] Acc=31.040 | Pure=88.789 | RoundTime=54.48s | TotalTime=463.82s | Method=feddenoise
[Round 012/100] Acc=35.680 | Pure=83.415 | RoundTime=51.20s | TotalTime=515.02s | Method=feddenoise
[Round 013/100] Acc=37.680 | Pure=87.099 | RoundTime=52.19s | TotalTime=567.21s | Method=feddenoise
[Round 014/100] Acc=38.920 | Pure=85.590 | RoundTime=51.89s | TotalTime=619.10s | Method=feddenoise
[Round 015/100] Acc=41.660 | Pure=85.506 | RoundTime=51.71s | TotalTime=670.81s | Method=feddenoise
[Round 016/100] Acc=39.660 | Pure=84.860 | RoundTime=51.01s | TotalTime=721.82s | Method=feddenoise
[Round 017/100] Acc=40.020 | Pure=86.921 | RoundTime=54.67s | TotalTime=776.49s | Method=feddenoise
[Round 018/100] Acc=38.920 | Pure=87.615 | RoundTime=54.94s | TotalTime=831.43s | Method=feddenoise
[Round 019/100] Acc=46.200 | Pure=84.861 | RoundTime=53.74s | TotalTime=885.17s | Method=feddenoise
[Round 020/100] Acc=40.960 | Pure=87.157 | RoundTime=51.85s | TotalTime=937.02s | Method=feddenoise
[Round 021/100] Acc=42.660 | Pure=91.364 | RoundTime=52.56s | TotalTime=989.57s | Method=feddenoise
[Round 022/100] Acc=45.420 | Pure=85.440 | RoundTime=51.80s | TotalTime=1041.38s | Method=feddenoise
[Round 023/100] Acc=47.620 | Pure=87.843 | RoundTime=50.88s | TotalTime=1092.26s | Method=feddenoise
[Round 024/100] Acc=48.480 | Pure=86.578 | RoundTime=52.59s | TotalTime=1144.85s | Method=feddenoise
[Round 025/100] Acc=49.310 | Pure=85.183 | RoundTime=50.95s | TotalTime=1195.79s | Method=feddenoise
[Round 026/100] Acc=48.110 | Pure=89.194 | RoundTime=49.79s | TotalTime=1245.58s | Method=feddenoise
[Round 027/100] Acc=49.370 | Pure=89.033 | RoundTime=51.64s | TotalTime=1297.22s | Method=feddenoise
[Round 028/100] Acc=47.730 | Pure=90.343 | RoundTime=49.44s | TotalTime=1346.66s | Method=feddenoise
[Round 029/100] Acc=50.020 | Pure=91.654 | RoundTime=49.74s | TotalTime=1396.40s | Method=feddenoise
[Round 030/100] Acc=47.560 | Pure=89.082 | RoundTime=50.63s | TotalTime=1447.03s | Method=feddenoise
[Round 031/100] Acc=52.270 | Pure=85.424 | RoundTime=53.22s | TotalTime=1500.25s | Method=feddenoise
[Round 032/100] Acc=47.560 | Pure=89.764 | RoundTime=51.46s | TotalTime=1551.71s | Method=feddenoise
[Round 033/100] Acc=50.370 | Pure=87.949 | RoundTime=50.72s | TotalTime=1602.43s | Method=feddenoise
[Round 034/100] Acc=49.210 | Pure=86.047 | RoundTime=51.85s | TotalTime=1654.28s | Method=feddenoise
[Round 035/100] Acc=49.110 | Pure=87.269 | RoundTime=52.96s | TotalTime=1707.24s | Method=feddenoise
[Round 036/100] Acc=46.790 | Pure=90.893 | RoundTime=51.37s | TotalTime=1758.61s | Method=feddenoise
[Round 037/100] Acc=52.440 | Pure=85.592 | RoundTime=53.92s | TotalTime=1812.53s | Method=feddenoise
[Round 038/100] Acc=51.100 | Pure=87.994 | RoundTime=51.52s | TotalTime=1864.06s | Method=feddenoise
[Round 039/100] Acc=51.400 | Pure=88.607 | RoundTime=54.76s | TotalTime=1918.82s | Method=feddenoise
[Round 040/100] Acc=52.680 | Pure=85.794 | RoundTime=55.27s | TotalTime=1974.09s | Method=feddenoise
[Round 041/100] Acc=55.750 | Pure=91.153 | RoundTime=51.92s | TotalTime=2026.01s | Method=feddenoise
[Round 042/100] Acc=52.800 | Pure=90.496 | RoundTime=49.62s | TotalTime=2075.63s | Method=feddenoise
[Round 043/100] Acc=55.920 | Pure=90.303 | RoundTime=51.35s | TotalTime=2126.99s | Method=feddenoise
[Round 044/100] Acc=58.970 | Pure=89.999 | RoundTime=52.52s | TotalTime=2179.51s | Method=feddenoise
[Round 045/100] Acc=55.000 | Pure=89.710 | RoundTime=51.38s | TotalTime=2230.90s | Method=feddenoise
[Round 046/100] Acc=57.660 | Pure=90.237 | RoundTime=51.29s | TotalTime=2282.18s | Method=feddenoise
[Round 047/100] Acc=58.550 | Pure=87.546 | RoundTime=52.21s | TotalTime=2334.40s | Method=feddenoise
[Round 048/100] Acc=55.950 | Pure=92.326 | RoundTime=52.17s | TotalTime=2386.56s | Method=feddenoise
[Round 049/100] Acc=58.270 | Pure=89.718 | RoundTime=51.02s | TotalTime=2437.58s | Method=feddenoise
[Round 050/100] Acc=56.180 | Pure=90.007 | RoundTime=50.82s | TotalTime=2488.40s | Method=feddenoise
[Round 051/100] Acc=57.280 | Pure=93.669 | RoundTime=49.79s | TotalTime=2538.19s | Method=feddenoise
[Round 052/100] Acc=60.340 | Pure=92.110 | RoundTime=52.85s | TotalTime=2591.04s | Method=feddenoise
[Round 053/100] Acc=60.810 | Pure=91.640 | RoundTime=50.94s | TotalTime=2641.98s | Method=feddenoise
[Round 054/100] Acc=61.840 | Pure=90.761 | RoundTime=50.70s | TotalTime=2692.68s | Method=feddenoise
[Round 055/100] Acc=60.960 | Pure=93.785 | RoundTime=50.24s | TotalTime=2742.92s | Method=feddenoise
[Round 056/100] Acc=61.160 | Pure=90.383 | RoundTime=51.54s | TotalTime=2794.46s | Method=feddenoise
[Round 057/100] Acc=61.550 | Pure=91.757 | RoundTime=54.64s | TotalTime=2849.10s | Method=feddenoise
