====================================================================================================
Training started at: 2026-03-20 07:54:20
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-075420-674425_pid2407342.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-075420-674425_pid2407342.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.997 | RoundTime=39.91s | TotalTime=39.91s | Method=feddenoise
[Round 002/100] Acc=15.170 | Pure=69.998 | RoundTime=39.17s | TotalTime=79.08s | Method=feddenoise
[Round 003/100] Acc=17.520 | Pure=70.000 | RoundTime=39.62s | TotalTime=118.70s | Method=feddenoise
[Round 004/100] Acc=23.720 | Pure=70.011 | RoundTime=39.60s | TotalTime=158.30s | Method=feddenoise
[Round 005/100] Acc=32.090 | Pure=69.992 | RoundTime=43.43s | TotalTime=201.73s | Method=feddenoise
[Round 006/100] Acc=33.290 | Pure=69.996 | RoundTime=43.32s | TotalTime=245.05s | Method=feddenoise
[Round 007/100] Acc=38.610 | Pure=69.991 | RoundTime=39.06s | TotalTime=284.11s | Method=feddenoise
[Round 008/100] Acc=37.030 | Pure=69.996 | RoundTime=38.98s | TotalTime=323.10s | Method=feddenoise
[Round 009/100] Acc=38.730 | Pure=70.003 | RoundTime=39.83s | TotalTime=362.92s | Method=feddenoise
[Round 010/100] Acc=42.920 | Pure=69.990 | RoundTime=39.62s | TotalTime=402.55s | Method=feddenoise
[Round 011/100] Acc=40.280 | Pure=85.571 | RoundTime=52.51s | TotalTime=455.05s | Method=feddenoise
[Round 012/100] Acc=41.290 | Pure=83.043 | RoundTime=51.92s | TotalTime=506.97s | Method=feddenoise
[Round 013/100] Acc=43.170 | Pure=83.556 | RoundTime=52.39s | TotalTime=559.36s | Method=feddenoise
[Round 014/100] Acc=42.370 | Pure=83.420 | RoundTime=53.65s | TotalTime=613.01s | Method=feddenoise
[Round 015/100] Acc=39.640 | Pure=84.766 | RoundTime=53.20s | TotalTime=666.21s | Method=feddenoise
[Round 016/100] Acc=40.070 | Pure=88.039 | RoundTime=51.74s | TotalTime=717.95s | Method=feddenoise
[Round 017/100] Acc=47.040 | Pure=83.709 | RoundTime=52.41s | TotalTime=770.36s | Method=feddenoise
[Round 018/100] Acc=40.050 | Pure=87.376 | RoundTime=52.47s | TotalTime=822.82s | Method=feddenoise
[Round 019/100] Acc=44.780 | Pure=85.556 | RoundTime=51.61s | TotalTime=874.44s | Method=feddenoise
[Round 020/100] Acc=44.400 | Pure=85.735 | RoundTime=52.00s | TotalTime=926.43s | Method=feddenoise
[Round 021/100] Acc=48.960 | Pure=88.656 | RoundTime=52.65s | TotalTime=979.09s | Method=feddenoise
[Round 022/100] Acc=49.000 | Pure=89.370 | RoundTime=52.47s | TotalTime=1031.56s | Method=feddenoise
[Round 023/100] Acc=46.400 | Pure=89.266 | RoundTime=51.25s | TotalTime=1082.81s | Method=feddenoise
[Round 024/100] Acc=51.300 | Pure=88.397 | RoundTime=51.89s | TotalTime=1134.70s | Method=feddenoise
[Round 025/100] Acc=50.310 | Pure=88.255 | RoundTime=52.56s | TotalTime=1187.26s | Method=feddenoise
[Round 026/100] Acc=50.790 | Pure=87.337 | RoundTime=52.76s | TotalTime=1240.02s | Method=feddenoise
[Round 027/100] Acc=50.680 | Pure=88.778 | RoundTime=52.21s | TotalTime=1292.23s | Method=feddenoise
[Round 028/100] Acc=51.930 | Pure=89.373 | RoundTime=51.82s | TotalTime=1344.05s | Method=feddenoise
[Round 029/100] Acc=53.210 | Pure=88.601 | RoundTime=51.52s | TotalTime=1395.57s | Method=feddenoise
[Round 030/100] Acc=51.870 | Pure=89.082 | RoundTime=51.41s | TotalTime=1446.98s | Method=feddenoise
[Round 031/100] Acc=53.350 | Pure=93.312 | RoundTime=51.17s | TotalTime=1498.14s | Method=feddenoise
[Round 032/100] Acc=52.940 | Pure=90.394 | RoundTime=53.49s | TotalTime=1551.64s | Method=feddenoise
[Round 033/100] Acc=55.560 | Pure=90.960 | RoundTime=51.82s | TotalTime=1603.46s | Method=feddenoise
[Round 034/100] Acc=53.230 | Pure=91.985 | RoundTime=52.04s | TotalTime=1655.49s | Method=feddenoise
[Round 035/100] Acc=50.940 | Pure=92.559 | RoundTime=51.73s | TotalTime=1707.22s | Method=feddenoise
[Round 036/100] Acc=57.320 | Pure=90.664 | RoundTime=53.39s | TotalTime=1760.61s | Method=feddenoise
[Round 037/100] Acc=56.580 | Pure=91.713 | RoundTime=50.66s | TotalTime=1811.27s | Method=feddenoise
[Round 038/100] Acc=57.060 | Pure=90.678 | RoundTime=51.18s | TotalTime=1862.46s | Method=feddenoise
[Round 039/100] Acc=59.050 | Pure=91.144 | RoundTime=52.36s | TotalTime=1914.81s | Method=feddenoise
[Round 040/100] Acc=57.550 | Pure=91.505 | RoundTime=53.35s | TotalTime=1968.16s | Method=feddenoise
[Round 041/100] Acc=56.200 | Pure=88.795 | RoundTime=52.42s | TotalTime=2020.58s | Method=feddenoise
[Round 042/100] Acc=57.580 | Pure=90.503 | RoundTime=51.96s | TotalTime=2072.54s | Method=feddenoise
[Round 043/100] Acc=55.450 | Pure=91.107 | RoundTime=52.90s | TotalTime=2125.44s | Method=feddenoise
[Round 044/100] Acc=57.130 | Pure=90.239 | RoundTime=52.24s | TotalTime=2177.69s | Method=feddenoise
[Round 045/100] Acc=59.510 | Pure=90.585 | RoundTime=53.80s | TotalTime=2231.49s | Method=feddenoise
[Round 046/100] Acc=59.630 | Pure=90.118 | RoundTime=53.21s | TotalTime=2284.70s | Method=feddenoise
[Round 047/100] Acc=58.990 | Pure=90.324 | RoundTime=52.09s | TotalTime=2336.78s | Method=feddenoise
[Round 048/100] Acc=59.090 | Pure=89.320 | RoundTime=53.23s | TotalTime=2390.01s | Method=feddenoise
[Round 049/100] Acc=56.970 | Pure=89.922 | RoundTime=51.08s | TotalTime=2441.09s | Method=feddenoise
[Round 050/100] Acc=59.530 | Pure=90.325 | RoundTime=52.49s | TotalTime=2493.58s | Method=feddenoise
[Round 051/100] Acc=61.690 | Pure=93.301 | RoundTime=51.80s | TotalTime=2545.38s | Method=feddenoise
[Round 052/100] Acc=62.300 | Pure=92.931 | RoundTime=52.58s | TotalTime=2597.96s | Method=feddenoise
[Round 053/100] Acc=60.760 | Pure=92.594 | RoundTime=52.57s | TotalTime=2650.53s | Method=feddenoise
[Round 054/100] Acc=62.070 | Pure=93.406 | RoundTime=52.36s | TotalTime=2702.89s | Method=feddenoise
[Round 055/100] Acc=63.480 | Pure=91.173 | RoundTime=52.98s | TotalTime=2755.87s | Method=feddenoise
[Round 056/100] Acc=61.620 | Pure=94.616 | RoundTime=52.57s | TotalTime=2808.44s | Method=feddenoise
[Round 057/100] Acc=62.960 | Pure=92.700 | RoundTime=53.14s | TotalTime=2861.58s | Method=feddenoise
[Round 058/100] Acc=61.230 | Pure=93.215 | RoundTime=52.04s | TotalTime=2913.62s | Method=feddenoise
[Round 059/100] Acc=61.740 | Pure=92.976 | RoundTime=50.51s | TotalTime=2964.13s | Method=feddenoise
[Round 060/100] Acc=62.340 | Pure=94.158 | RoundTime=51.49s | TotalTime=3015.62s | Method=feddenoise
[Round 061/100] Acc=63.640 | Pure=92.433 | RoundTime=51.66s | TotalTime=3067.29s | Method=feddenoise
[Round 062/100] Acc=63.370 | Pure=94.337 | RoundTime=51.47s | TotalTime=3118.76s | Method=feddenoise
[Round 063/100] Acc=59.930 | Pure=94.646 | RoundTime=51.39s | TotalTime=3170.15s | Method=feddenoise
[Round 064/100] Acc=62.120 | Pure=94.963 | RoundTime=51.66s | TotalTime=3221.80s | Method=feddenoise
