====================================================================================================
Training started at: 2026-03-20 06:49:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-064909-543816_pid1952848.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-064909-543816_pid1952848.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.005 | RoundTime=27.96s | TotalTime=27.96s | Method=feddenoise
[Round 002/100] Acc=10.130 | Pure=70.053 | RoundTime=27.37s | TotalTime=55.33s | Method=feddenoise
[Round 003/100] Acc=19.950 | Pure=70.037 | RoundTime=26.38s | TotalTime=81.71s | Method=feddenoise
[Round 004/100] Acc=30.660 | Pure=70.037 | RoundTime=25.67s | TotalTime=107.38s | Method=feddenoise
[Round 005/100] Acc=32.270 | Pure=70.085 | RoundTime=29.30s | TotalTime=136.68s | Method=feddenoise
[Round 006/100] Acc=40.820 | Pure=70.095 | RoundTime=26.63s | TotalTime=163.32s | Method=feddenoise
[Round 007/100] Acc=37.630 | Pure=70.042 | RoundTime=26.73s | TotalTime=190.04s | Method=feddenoise
[Round 008/100] Acc=40.930 | Pure=69.921 | RoundTime=29.22s | TotalTime=219.26s | Method=feddenoise
[Round 009/100] Acc=39.570 | Pure=69.915 | RoundTime=27.53s | TotalTime=246.78s | Method=feddenoise
[Round 010/100] Acc=42.290 | Pure=70.063 | RoundTime=28.17s | TotalTime=274.95s | Method=feddenoise
[Round 011/100] Acc=29.240 | Pure=78.929 | RoundTime=33.56s | TotalTime=308.52s | Method=feddenoise
[Round 012/100] Acc=26.800 | Pure=79.678 | RoundTime=35.46s | TotalTime=343.98s | Method=feddenoise
[Round 013/100] Acc=31.290 | Pure=83.739 | RoundTime=35.74s | TotalTime=379.72s | Method=feddenoise
[Round 014/100] Acc=31.720 | Pure=81.885 | RoundTime=35.24s | TotalTime=414.96s | Method=feddenoise
