epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.6883	24.6884
1	17.55	None	24.2977	48.9863
2	19.16	None	24.1997	73.1862
3	28.03	None	24.5988	97.7852
4	38.03	None	24.0566	121.8419
5	22.17	None	24.5685	146.4106
6	36.4	None	24.5203	170.9311
7	32.75	None	25.0866	196.0179
8	23.07	None	24.4486	220.4668
9	32.36	None	24.2940	244.7609
10	35.31	None	25.9215	270.6827
11	33.81	None	24.7916	295.4745
12	31.0	None	24.0014	319.4761
13	29.38	None	20.7419	340.2182
14	31.61	None	20.3772	360.5955
15	32.89	None	20.9076	381.5033
16	36.87	None	20.2637	401.7673
17	46.09	None	20.8385	422.6059
18	32.23	None	20.4282	443.0343
19	37.29	None	20.6859	463.7203
20	37.75	None	20.8100	484.5305
21	38.32	None	20.4410	504.9717
22	24.3	None	20.5892	525.5610
23	36.31	None	22.4830	548.0442
24	39.02	None	21.1153	569.1597
25	39.14	None	21.3751	590.5350
26	38.14	None	21.0107	611.5461
27	38.78	None	21.5685	633.1147
28	33.08	None	21.1425	654.2574
29	33.4	None	21.2517	675.5093
30	39.86	None	20.9815	696.4910
31	37.08	None	20.8816	717.3730
32	35.41	None	20.8496	738.2228
33	38.89	None	22.2508	760.4738
34	35.56	None	22.3836	782.8576
35	25.08	None	22.1936	805.0514
36	32.04	None	24.0168	829.0683
37	41.69	None	22.3108	851.3793
38	37.31	None	22.2667	873.6461
39	39.64	None	22.3699	896.0162
40	34.09	None	22.1877	918.2041
41	27.46	None	22.3937	940.5980
42	39.48	None	22.4243	963.0225
43	40.15	None	22.5238	985.5465
44	36.16	None	22.5015	1008.0483
45	42.46	None	22.3756	1030.4241
46	32.1	None	22.5764	1053.0007
47	38.49	None	22.6216	1075.6225
48	41.49	None	22.4847	1098.1074
49	32.99	None	22.5536	1120.6611
50	33.1	None	35.7370	1156.3984
51	32.98	None	34.1712	1190.5699
52	33.44	None	33.6705	1224.2406
53	33.43	None	33.2557	1257.4966
54	42.06	None	34.1389	1291.6358
55	42.81	None	33.6631	1325.2992
56	43.32	None	33.9291	1359.2285
57	43.65	None	33.6471	1392.8759
58	44.04	None	35.5183	1428.3945
59	44.23	None	33.1772	1461.5722
60	44.06	None	33.2442	1494.8166
61	44.24	None	34.0307	1528.8474
62	44.64	None	33.9675	1562.8151
63	44.79	None	33.7705	1596.5858
64	44.71	None	33.7889	1630.3750
65	44.79	None	33.6317	1664.0069
66	44.62	None	33.7648	1697.7719
67	44.61	None	33.1138	1730.8862
68	44.56	None	33.5442	1764.4307
69	44.58	None	33.9741	1798.4051
70	46.49	None	33.9205	1832.3259
71	46.82	None	34.3679	1866.6941
72	46.88	None	34.1527	1900.8470
73	47.25	None	33.4876	1934.3349
74	47.34	None	33.6865	1968.0216
75	48.09	None	34.0659	2002.0877
76	47.99	None	33.8726	2035.9606
77	48.0	None	33.7805	2069.7413
78	48.14	None	33.5238	2103.2654
79	48.29	None	36.3454	2139.6110
80	48.24	None	34.3056	2173.9170
81	47.98	None	33.6429	2207.5603
82	48.29	None	34.1721	2241.7326
83	48.42	None	34.1211	2275.8539
84	48.56	None	34.4441	2310.2983
85	48.79	None	34.1684	2344.4670
86	48.74	None	36.5897	2381.0569
87	48.71	None	33.7963	2414.8536
88	48.79	None	33.9319	2448.7858
89	48.77	None	33.8329	2482.6190
90	48.67	None	33.6178	2516.2370
91	48.88	None	33.8638	2550.1009
92	48.86	None	33.7141	2583.8153
93	49.07	None	33.3490	2617.1645
94	49.05	None	33.5966	2650.7614
95	49.23	None	33.6397	2684.4014
96	49.31	None	34.4623	2718.8641
97	49.18	None	33.7974	2752.6618
98	49.25	None	33.6082	2786.2703
99	49.19	None	33.9802	2820.2506
