epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	127.6093	127.6162
1	warmup	warmup	12.21	None	None	None	None	None	None	None	125.1129	252.7465
2	warmup	warmup	25.1	None	None	None	None	None	None	None	127.3075	380.0617
3	warmup	warmup	32.44	None	None	None	None	None	None	None	124.8413	504.9108
4	warmup	warmup	34.84	None	None	None	None	None	None	None	126.1965	631.1149
5	warmup	warmup	41.45	None	None	None	None	None	None	None	125.5521	756.6777
6	warmup	warmup	41.07	None	None	None	None	None	None	None	125.7655	882.4508
7	warmup	warmup	43.13	None	None	None	None	None	None	None	128.0567	1010.5148
8	warmup	warmup	44.51	None	None	None	None	None	None	None	126.7356	1137.2608
9	warmup	warmup	45.1	None	None	None	None	None	None	None	124.2988	1261.5672
10	warmup	warmup	48.04	None	None	None	None	None	None	None	124.6351	1386.2103
11	warmup	warmup	49.03	None	None	None	None	None	None	None	125.7619	1511.9834
12	warmup	warmup	49.54	None	None	None	None	None	None	None	124.8488	1636.8400
13	warmup	warmup	50.5	None	None	None	None	None	None	None	123.3923	1760.2399
14	warmup	warmup	50.76	None	None	None	None	None	None	None	124.5689	1884.8190
15	warmup	warmup	52.5	None	None	None	None	None	None	None	125.2650	2010.0916
16	warmup	warmup	51.79	None	None	None	None	None	None	None	125.4562	2135.5555
17	warmup	warmup	52.02	None	None	None	None	None	None	None	126.9902	2262.5530
18	warmup	warmup	52.3	None	None	None	None	None	None	None	125.4257	2387.9863
19	warmup	warmup	53.35	None	None	None	None	None	None	None	156.2944	2544.2885
20	stage_1	0	45.22	60.78	60.78	36.468	54.62	76.468	30.0	0.976	67.1503	2611.4474
21	stage_1	0	47.64	60.78	60.78	36.468	54.62	76.468	30.0	0.976	64.4764	2675.9336
22	stage_1	0	48.87	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.2379	2741.1811
23	stage_1	0	50.76	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.3028	2806.4932
24	stage_1	0	50.97	60.78	60.78	36.468	54.62	76.468	30.0	0.976	64.5981	2871.1007
25	stage_1	0	50.95	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.4622	2936.5725
26	stage_1	0	51.42	60.78	60.78	36.468	54.62	76.468	30.0	0.976	67.2770	3003.8574
27	stage_1	0	51.56	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.3458	3069.2116
28	stage_1	0	51.98	60.78	60.78	36.468	54.62	76.468	30.0	0.976	66.4225	3135.6421
29	stage_1	0	52.52	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.7777	3201.4282
30	stage_1	0	52.72	60.78	60.78	36.468	54.62	76.468	30.0	0.976	64.3639	3265.8003
31	stage_1	0	53.02	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.1657	3330.9739
32	stage_1	0	52.57	60.78	60.78	36.468	54.62	76.468	30.0	0.976	65.4471	3396.4291
