epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	60.6745	60.6811
1	warmup	warmup	1.0	None	None	None	None	None	None	None	65.8823	126.5720
2	warmup	warmup	1.0	None	None	None	None	None	None	None	66.3673	192.9470
3	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6425	259.5977
4	warmup	warmup	1.0	None	None	None	None	None	None	None	66.5889	326.1944
5	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6343	392.8365
6	warmup	warmup	1.0	None	None	None	None	None	None	None	66.2699	459.1138
7	warmup	warmup	1.0	None	None	None	None	None	None	None	66.0528	525.1773
8	warmup	warmup	1.0	None	None	None	None	None	None	None	66.2420	591.4271
9	warmup	warmup	1.0	None	None	None	None	None	None	None	67.7582	659.1931
10	warmup	warmup	1.0	None	None	None	None	None	None	None	66.5969	725.7986
11	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6740	792.4819
12	warmup	warmup	1.0	None	None	None	None	None	None	None	66.9341	859.4255
13	warmup	warmup	1.0	None	None	None	None	None	None	None	66.0799	925.5128
14	warmup	warmup	1.0	None	None	None	None	None	None	None	66.1642	991.6845
15	warmup	warmup	1.0	None	None	None	None	None	None	None	64.8452	1056.5373
16	warmup	warmup	1.0	None	None	None	None	None	None	None	62.7499	1119.2969
17	warmup	warmup	1.0	None	None	None	None	None	None	None	64.2698	1183.5795
18	warmup	warmup	1.0	None	None	None	None	None	None	None	64.1404	1247.7288
19	warmup	warmup	1.0	None	None	None	None	None	None	None	146.8660	1394.6031
20	stage_1	0	1.71	79.831	79.831	74.129	48.257	56.3	65.0	0.851	51.1665	1445.7838
21	stage_1	0	8.19	79.831	79.831	74.129	48.257	56.3	65.0	0.851	50.0395	1495.8300
22	stage_1	0	10.83	79.831	79.831	74.129	48.257	56.3	65.0	0.851	50.9889	1546.8276
23	stage_1	0	12.0	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.6291	1595.4648
24	stage_1	0	13.58	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.6653	1644.1399
25	stage_1	0	14.49	79.831	79.831	74.129	48.257	56.3	65.0	0.851	49.0102	1693.1575
26	stage_1	0	15.31	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.7784	1741.9431
27	stage_1	0	16.96	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.5916	1790.5464
28	stage_1	0	17.12	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.3984	1838.9515
29	stage_1	0	18.27	79.831	79.831	74.129	48.257	56.3	65.0	0.851	50.4512	1889.4134
30	stage_1	0	18.58	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.8817	1938.3023
31	stage_1	0	19.33	79.831	79.831	74.129	48.257	56.3	65.0	0.851	49.0101	1987.3221
32	stage_1	0	20.11	79.831	79.831	74.129	48.257	56.3	65.0	0.851	49.2136	2036.5426
33	stage_1	0	20.79	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.3474	2084.8979
34	stage_1	0	21.21	79.831	79.831	74.129	48.257	56.3	65.0	0.851	47.3561	2132.2625
35	stage_1	0	21.88	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.7317	2181.0021
36	stage_1	0	21.96	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.4956	2229.5047
37	stage_1	0	22.81	79.831	79.831	74.129	48.257	56.3	65.0	0.851	48.5331	2278.0469
38	stage_1	0	23.88	79.831	79.831	74.129	48.257	56.3	65.0	0.851	112.1422	2390.1986
39	stage_2	1	24.45	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.3033	2438.5118
40	stage_2	1	24.42	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.3011	2486.8198
41	stage_2	1	25.36	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.5768	2535.4047
42	stage_2	1	25.65	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.8346	2584.2483
43	stage_2	1	26.2	85.437	85.437	79.334	58.669	68.447	65.0	0.979	49.1395	2633.3964
44	stage_2	1	26.8	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.8108	2682.2154
45	stage_2	1	28.0	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.0059	2730.2303
46	stage_2	1	28.17	85.437	85.437	79.334	58.669	68.447	65.0	0.979	47.8912	2778.1284
47	stage_2	1	28.03	85.437	85.437	79.334	58.669	68.447	65.0	0.979	50.0724	2828.2092
48	stage_2	1	28.69	85.437	85.437	79.334	58.669	68.447	65.0	0.979	49.1077	2877.3242
49	stage_2	1	28.96	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.8073	2926.1457
50	stage_2	1	29.45	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.7085	2974.8609
51	stage_2	1	29.85	85.437	85.437	79.334	58.669	68.447	65.0	0.979	47.7272	3022.5966
52	stage_2	1	30.58	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.0631	3070.6668
53	stage_2	1	30.87	85.437	85.437	79.334	58.669	68.447	65.0	0.979	46.9531	3117.6278
54	stage_2	1	31.26	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.9918	3166.6283
55	stage_2	1	31.04	85.437	85.437	79.334	58.669	68.447	65.0	0.979	49.0038	3215.6405
56	stage_2	1	31.97	85.437	85.437	79.334	58.669	68.447	65.0	0.979	48.9732	3264.6209
57	stage_2	1	31.73	85.437	85.437	79.334	58.669	68.447	65.0	0.979	94.4471	3359.0784
58	stage_3	2	32.68	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.4326	3407.5196
59	stage_3	2	33.55	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.5911	3456.1176
60	stage_3	2	34.25	87.665	87.665	81.403	62.806	73.273	65.0	0.987	49.2676	3505.3937
61	stage_3	2	34.17	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.9573	3554.3584
62	stage_3	2	34.84	87.665	87.665	81.403	62.806	73.273	65.0	0.987	47.5843	3601.9507
63	stage_3	2	35.17	87.665	87.665	81.403	62.806	73.273	65.0	0.987	47.8179	3649.7755
64	stage_3	2	35.02	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.6700	3698.4539
65	stage_3	2	35.63	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.9373	3747.3985
66	stage_3	2	36.08	87.665	87.665	81.403	62.806	73.273	65.0	0.987	49.7113	3797.1185
67	stage_3	2	36.65	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.4526	3845.5783
68	stage_3	2	36.42	87.665	87.665	81.403	62.806	73.273	65.0	0.987	47.0427	3892.6308
69	stage_3	2	36.75	87.665	87.665	81.403	62.806	73.273	65.0	0.987	49.3197	3941.9577
70	stage_3	2	37.5	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.7775	3990.7437
71	stage_3	2	37.32	87.665	87.665	81.403	62.806	73.273	65.0	0.987	46.9856	4037.7365
72	stage_3	2	37.73	87.665	87.665	81.403	62.806	73.273	65.0	0.987	46.8817	4084.6266
73	stage_3	2	37.92	87.665	87.665	81.403	62.806	73.273	65.0	0.987	49.2172	4133.8656
74	stage_3	2	37.86	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.6291	4182.5054
75	stage_3	2	38.69	87.665	87.665	81.403	62.806	73.273	65.0	0.987	48.5463	4231.0588
76	stage_3	2	38.72	87.665	87.665	81.403	62.806	73.273	65.0	0.987	77.2592	4308.3254
77	stage_4	3	39.43	88.182	88.182	81.883	63.766	74.393	65.0	0.989	48.2763	4356.6109
78	stage_4	3	39.93	88.182	88.182	81.883	63.766	74.393	65.0	0.989	48.5599	4405.1794
79	stage_4	3	40.3	88.182	88.182	81.883	63.766	74.393	65.0	0.989	49.0387	4454.2248
80	stage_4	3	40.72	88.182	88.182	81.883	63.766	74.393	65.0	0.989	49.6441	4503.8757
