====================================================================================================
Training started at: 2026-03-31 09:09:26
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-090926-674595_pid94008.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-090926-674595_pid94008.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.71s | TotalTime=27.71s | Method=fedcda
[Round 021/100] Acc=46.050 | RoundTime=21.24s | TotalTime=508.75s | Method=fedcda
[Round 022/100] Acc=48.320 | RoundTime=20.81s | TotalTime=529.56s | Method=fedcda
[Round 023/100] Acc=53.910 | RoundTime=21.27s | TotalTime=550.84s | Method=fedcda
[Round 024/100] Acc=47.500 | RoundTime=23.29s | TotalTime=574.13s | Method=fedcda
[Round 025/100] Acc=46.550 | RoundTime=21.56s | TotalTime=595.69s | Method=fedcda
[Round 026/100] Acc=50.600 | RoundTime=21.43s | TotalTime=617.12s | Method=fedcda
[Round 027/100] Acc=55.130 | RoundTime=21.52s | TotalTime=638.64s | Method=fedcda
[Round 028/100] Acc=50.480 | RoundTime=21.14s | TotalTime=659.78s | Method=fedcda
[Round 029/100] Acc=52.610 | RoundTime=21.28s | TotalTime=681.06s | Method=fedcda
[Round 030/100] Acc=58.690 | RoundTime=21.55s | TotalTime=702.62s | Method=fedcda
[Round 031/100] Acc=51.490 | RoundTime=21.85s | TotalTime=724.46s | Method=fedcda
[Round 032/100] Acc=56.110 | RoundTime=21.62s | TotalTime=746.08s | Method=fedcda
[Round 033/100] Acc=44.510 | RoundTime=21.33s | TotalTime=767.41s | Method=fedcda
[Round 034/100] Acc=48.020 | RoundTime=21.17s | TotalTime=788.58s | Method=fedcda
[Round 035/100] Acc=48.310 | RoundTime=21.23s | TotalTime=809.81s | Method=fedcda
[Round 036/100] Acc=59.680 | RoundTime=21.67s | TotalTime=831.49s | Method=fedcda
[Round 037/100] Acc=55.240 | RoundTime=23.48s | TotalTime=854.97s | Method=fedcda
[Round 038/100] Acc=53.750 | RoundTime=21.55s | TotalTime=876.52s | Method=fedcda
[Round 039/100] Acc=46.680 | RoundTime=21.47s | TotalTime=897.99s | Method=fedcda
[Round 040/100] Acc=45.630 | RoundTime=21.72s | TotalTime=919.71s | Method=fedcda
[Round 041/100] Acc=48.260 | RoundTime=22.01s | TotalTime=941.72s | Method=fedcda
[Round 042/100] Acc=42.540 | RoundTime=21.85s | TotalTime=963.57s | Method=fedcda
[Round 043/100] Acc=53.270 | RoundTime=21.49s | TotalTime=985.06s | Method=fedcda
[Round 044/100] Acc=57.560 | RoundTime=21.41s | TotalTime=1006.47s | Method=fedcda
[Round 045/100] Acc=58.320 | RoundTime=21.43s | TotalTime=1027.90s | Method=fedcda
[Round 046/100] Acc=52.260 | RoundTime=21.36s | TotalTime=1049.25s | Method=fedcda
[Round 047/100] Acc=54.910 | RoundTime=21.36s | TotalTime=1070.61s | Method=fedcda
[Round 048/100] Acc=56.760 | RoundTime=21.51s | TotalTime=1092.12s | Method=fedcda
[Round 049/100] Acc=57.900 | RoundTime=21.93s | TotalTime=1114.06s | Method=fedcda
[Round 050/100] Acc=54.330 | RoundTime=21.66s | TotalTime=1135.72s | Method=fedcda
[Round 051/100] Acc=54.180 | RoundTime=33.96s | TotalTime=1169.68s | Method=fedcda
[Round 052/100] Acc=54.570 | RoundTime=32.04s | TotalTime=1201.72s | Method=fedcda
[Round 053/100] Acc=54.990 | RoundTime=32.14s | TotalTime=1233.86s | Method=fedcda
[Round 054/100] Acc=55.200 | RoundTime=32.61s | TotalTime=1266.48s | Method=fedcda
[Round 055/100] Acc=55.980 | RoundTime=32.62s | TotalTime=1299.10s | Method=fedcda
[Round 056/100] Acc=56.140 | RoundTime=32.79s | TotalTime=1331.88s | Method=fedcda
[Round 057/100] Acc=56.610 | RoundTime=32.46s | TotalTime=1364.34s | Method=fedcda
[Round 058/100] Acc=56.830 | RoundTime=32.29s | TotalTime=1396.63s | Method=fedcda
[Round 059/100] Acc=57.130 | RoundTime=32.40s | TotalTime=1429.03s | Method=fedcda
[Round 060/100] Acc=57.620 | RoundTime=32.43s | TotalTime=1461.46s | Method=fedcda
[Round 061/100] Acc=57.740 | RoundTime=31.80s | TotalTime=1493.26s | Method=fedcda
[Round 062/100] Acc=58.580 | RoundTime=32.53s | TotalTime=1525.79s | Method=fedcda
[Round 063/100] Acc=58.760 | RoundTime=32.30s | TotalTime=1558.09s | Method=fedcda
[Round 064/100] Acc=58.520 | RoundTime=34.93s | TotalTime=1593.02s | Method=fedcda
[Round 065/100] Acc=59.020 | RoundTime=32.86s | TotalTime=1625.89s | Method=fedcda
[Round 066/100] Acc=59.260 | RoundTime=33.19s | TotalTime=1659.08s | Method=fedcda
[Round 067/100] Acc=59.080 | RoundTime=33.20s | TotalTime=1692.27s | Method=fedcda
[Round 068/100] Acc=58.880 | RoundTime=33.27s | TotalTime=1725.54s | Method=fedcda
[Round 069/100] Acc=58.800 | RoundTime=33.43s | TotalTime=1758.97s | Method=fedcda
[Round 070/100] Acc=58.920 | RoundTime=32.38s | TotalTime=1791.35s | Method=fedcda
[Round 071/100] Acc=58.970 | RoundTime=33.93s | TotalTime=1825.28s | Method=fedcda
[Round 072/100] Acc=55.620 | RoundTime=33.52s | TotalTime=1858.80s | Method=fedcda
[Round 073/100] Acc=55.340 | RoundTime=35.59s | TotalTime=1894.40s | Method=fedcda
[Round 074/100] Acc=55.270 | RoundTime=33.40s | TotalTime=1927.80s | Method=fedcda
[Round 075/100] Acc=55.410 | RoundTime=32.95s | TotalTime=1960.75s | Method=fedcda
[Round 076/100] Acc=55.310 | RoundTime=33.13s | TotalTime=1993.88s | Method=fedcda
[Round 077/100] Acc=55.250 | RoundTime=33.46s | TotalTime=2027.34s | Method=fedcda
[Round 078/100] Acc=55.050 | RoundTime=32.43s | TotalTime=2059.78s | Method=fedcda
[Round 079/100] Acc=55.170 | RoundTime=32.92s | TotalTime=2092.70s | Method=fedcda
[Round 080/100] Acc=55.170 | RoundTime=32.36s | TotalTime=2125.06s | Method=fedcda
[Round 081/100] Acc=55.200 | RoundTime=32.46s | TotalTime=2157.52s | Method=fedcda
[Round 082/100] Acc=55.120 | RoundTime=32.52s | TotalTime=2190.03s | Method=fedcda
[Round 083/100] Acc=57.120 | RoundTime=32.72s | TotalTime=2222.75s | Method=fedcda
[Round 084/100] Acc=57.240 | RoundTime=32.24s | TotalTime=2254.99s | Method=fedcda
[Round 085/100] Acc=57.320 | RoundTime=32.21s | TotalTime=2287.20s | Method=fedcda
[Round 086/100] Acc=57.280 | RoundTime=32.79s | TotalTime=2319.99s | Method=fedcda
[Round 087/100] Acc=57.320 | RoundTime=32.76s | TotalTime=2352.75s | Method=fedcda
[Round 088/100] Acc=57.610 | RoundTime=32.65s | TotalTime=2385.40s | Method=fedcda
[Round 089/100] Acc=57.610 | RoundTime=32.47s | TotalTime=2417.87s | Method=fedcda
[Round 090/100] Acc=57.670 | RoundTime=32.28s | TotalTime=2450.15s | Method=fedcda
[Round 091/100] Acc=57.780 | RoundTime=33.48s | TotalTime=2483.63s | Method=fedcda
[Round 092/100] Acc=57.870 | RoundTime=32.64s | TotalTime=2516.27s | Method=fedcda
[Round 093/100] Acc=58.000 | RoundTime=33.84s | TotalTime=2550.11s | Method=fedcda
[Round 094/100] Acc=58.080 | RoundTime=32.76s | TotalTime=2582.87s | Method=fedcda
[Round 095/100] Acc=58.230 | RoundTime=33.15s | TotalTime=2616.03s | Method=fedcda
[Round 096/100] Acc=58.270 | RoundTime=35.06s | TotalTime=2651.08s | Method=fedcda
[Round 097/100] Acc=58.210 | RoundTime=33.11s | TotalTime=2684.19s | Method=fedcda
[Round 098/100] Acc=58.060 | RoundTime=33.10s | TotalTime=2717.30s | Method=fedcda
[Round 099/100] Acc=57.980 | RoundTime=32.36s | TotalTime=2749.66s | Method=fedcda
[Round 100/100] Acc=57.890 | RoundTime=32.39s | TotalTime=2782.05s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 09:55:49
Total elapsed time: 2782.05s
Final Acc: 57.890
Best Acc : 59.680
====================================================================================================
