====================================================================================================
Training started at: 2026-03-20 18:18:03
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-181803-113132_pid3052037.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-181803-113132_pid3052037.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=33.77s | TotalTime=33.77s | Method=feddenoise
[Round 002/100] Acc=10.400 | Pure=70.000 | RoundTime=32.69s | TotalTime=66.46s | Method=feddenoise
[Round 003/100] Acc=28.510 | Pure=69.989 | RoundTime=34.44s | TotalTime=100.90s | Method=feddenoise
[Round 004/100] Acc=35.190 | Pure=69.988 | RoundTime=34.45s | TotalTime=135.36s | Method=feddenoise
[Round 005/100] Acc=41.180 | Pure=69.996 | RoundTime=34.15s | TotalTime=169.51s | Method=feddenoise
[Round 006/100] Acc=40.220 | Pure=70.005 | RoundTime=36.50s | TotalTime=206.01s | Method=feddenoise
[Round 007/100] Acc=44.490 | Pure=69.994 | RoundTime=33.47s | TotalTime=239.48s | Method=feddenoise
[Round 008/100] Acc=50.070 | Pure=69.990 | RoundTime=34.82s | TotalTime=274.30s | Method=feddenoise
[Round 009/100] Acc=45.180 | Pure=69.992 | RoundTime=34.53s | TotalTime=308.82s | Method=feddenoise
[Round 010/100] Acc=47.030 | Pure=69.997 | RoundTime=35.38s | TotalTime=344.21s | Method=feddenoise
[Round 011/100] Acc=43.760 | Pure=83.429 | RoundTime=51.16s | TotalTime=395.37s | Method=feddenoise
[Round 012/100] Acc=47.650 | Pure=82.672 | RoundTime=52.35s | TotalTime=447.72s | Method=feddenoise
[Round 013/100] Acc=52.600 | Pure=81.582 | RoundTime=51.02s | TotalTime=498.74s | Method=feddenoise
[Round 014/100] Acc=50.060 | Pure=84.440 | RoundTime=53.94s | TotalTime=552.68s | Method=feddenoise
[Round 015/100] Acc=52.410 | Pure=81.678 | RoundTime=51.81s | TotalTime=604.49s | Method=feddenoise
[Round 016/100] Acc=50.580 | Pure=83.965 | RoundTime=51.16s | TotalTime=655.66s | Method=feddenoise
[Round 017/100] Acc=47.800 | Pure=84.552 | RoundTime=50.94s | TotalTime=706.60s | Method=feddenoise
