====================================================================================================
Training started at: 2026-03-20 20:59:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-205917-252346_pid358569.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-205917-252346_pid358569.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=33.44s | TotalTime=33.44s | Method=feddenoise
[Round 002/100] Acc=10.030 | Pure=70.020 | RoundTime=32.01s | TotalTime=65.46s | Method=feddenoise
[Round 003/100] Acc=24.230 | Pure=69.968 | RoundTime=33.40s | TotalTime=98.85s | Method=feddenoise
[Round 004/100] Acc=37.170 | Pure=69.996 | RoundTime=32.54s | TotalTime=131.39s | Method=feddenoise
[Round 005/100] Acc=40.340 | Pure=69.982 | RoundTime=31.90s | TotalTime=163.29s | Method=feddenoise
[Round 006/100] Acc=44.950 | Pure=69.999 | RoundTime=32.23s | TotalTime=195.52s | Method=feddenoise
[Round 007/100] Acc=47.130 | Pure=69.996 | RoundTime=35.98s | TotalTime=231.51s | Method=feddenoise
[Round 008/100] Acc=52.420 | Pure=69.999 | RoundTime=32.31s | TotalTime=263.81s | Method=feddenoise
[Round 009/100] Acc=45.950 | Pure=69.966 | RoundTime=32.26s | TotalTime=296.07s | Method=feddenoise
[Round 010/100] Acc=54.900 | Pure=70.002 | RoundTime=33.49s | TotalTime=329.56s | Method=feddenoise
[Round 011/100] Acc=45.360 | Pure=87.898 | RoundTime=47.20s | TotalTime=376.77s | Method=feddenoise
[Round 012/100] Acc=50.150 | Pure=83.011 | RoundTime=47.04s | TotalTime=423.81s | Method=feddenoise
[Round 013/100] Acc=48.580 | Pure=83.953 | RoundTime=46.03s | TotalTime=469.83s | Method=feddenoise
[Round 014/100] Acc=50.010 | Pure=84.224 | RoundTime=44.96s | TotalTime=514.79s | Method=feddenoise
[Round 015/100] Acc=51.020 | Pure=83.492 | RoundTime=47.34s | TotalTime=562.13s | Method=feddenoise
[Round 016/100] Acc=53.230 | Pure=83.089 | RoundTime=47.90s | TotalTime=610.03s | Method=feddenoise
[Round 017/100] Acc=53.620 | Pure=82.872 | RoundTime=47.53s | TotalTime=657.56s | Method=feddenoise
[Round 018/100] Acc=54.800 | Pure=84.837 | RoundTime=49.00s | TotalTime=706.55s | Method=feddenoise
[Round 019/100] Acc=55.570 | Pure=83.661 | RoundTime=48.73s | TotalTime=755.29s | Method=feddenoise
[Round 020/100] Acc=56.460 | Pure=83.792 | RoundTime=46.55s | TotalTime=801.84s | Method=feddenoise
[Round 021/100] Acc=59.430 | Pure=90.651 | RoundTime=47.64s | TotalTime=849.49s | Method=feddenoise
[Round 022/100] Acc=61.380 | Pure=90.910 | RoundTime=48.06s | TotalTime=897.54s | Method=feddenoise
[Round 023/100] Acc=58.950 | Pure=90.891 | RoundTime=48.99s | TotalTime=946.54s | Method=feddenoise
[Round 024/100] Acc=60.300 | Pure=90.224 | RoundTime=48.80s | TotalTime=995.34s | Method=feddenoise
[Round 025/100] Acc=62.040 | Pure=91.330 | RoundTime=48.20s | TotalTime=1043.55s | Method=feddenoise
[Round 026/100] Acc=59.950 | Pure=89.534 | RoundTime=46.28s | TotalTime=1089.83s | Method=feddenoise
[Round 027/100] Acc=61.060 | Pure=90.731 | RoundTime=47.85s | TotalTime=1137.67s | Method=feddenoise
[Round 028/100] Acc=63.630 | Pure=90.137 | RoundTime=47.00s | TotalTime=1184.67s | Method=feddenoise
