====================================================================================================
Training started at: 2026-03-20 15:22:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-152247-106380_pid1625728.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-152247-106380_pid1625728.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.996 | RoundTime=42.51s | TotalTime=42.51s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.018 | RoundTime=41.30s | TotalTime=83.81s | Method=feddenoise
[Round 003/100] Acc=19.430 | Pure=70.002 | RoundTime=42.61s | TotalTime=126.42s | Method=feddenoise
[Round 004/100] Acc=36.320 | Pure=70.003 | RoundTime=41.58s | TotalTime=168.00s | Method=feddenoise
[Round 005/100] Acc=40.990 | Pure=69.992 | RoundTime=42.78s | TotalTime=210.78s | Method=feddenoise
[Round 006/100] Acc=46.370 | Pure=69.998 | RoundTime=45.29s | TotalTime=256.07s | Method=feddenoise
[Round 007/100] Acc=40.270 | Pure=69.992 | RoundTime=44.45s | TotalTime=300.52s | Method=feddenoise
[Round 008/100] Acc=45.280 | Pure=70.016 | RoundTime=42.18s | TotalTime=342.69s | Method=feddenoise
[Round 009/100] Acc=51.550 | Pure=70.001 | RoundTime=40.60s | TotalTime=383.29s | Method=feddenoise
[Round 010/100] Acc=53.570 | Pure=69.998 | RoundTime=43.43s | TotalTime=426.72s | Method=feddenoise
[Round 011/100] Acc=43.410 | Pure=84.630 | RoundTime=60.21s | TotalTime=486.93s | Method=feddenoise
[Round 012/100] Acc=49.530 | Pure=85.387 | RoundTime=59.99s | TotalTime=546.92s | Method=feddenoise
[Round 013/100] Acc=46.570 | Pure=85.838 | RoundTime=61.51s | TotalTime=608.44s | Method=feddenoise
[Round 014/100] Acc=51.680 | Pure=85.535 | RoundTime=61.52s | TotalTime=669.96s | Method=feddenoise
[Round 015/100] Acc=54.980 | Pure=83.580 | RoundTime=59.97s | TotalTime=729.93s | Method=feddenoise
[Round 016/100] Acc=56.070 | Pure=83.898 | RoundTime=61.28s | TotalTime=791.21s | Method=feddenoise
[Round 017/100] Acc=55.570 | Pure=84.208 | RoundTime=61.43s | TotalTime=852.64s | Method=feddenoise
[Round 018/100] Acc=54.400 | Pure=83.766 | RoundTime=61.83s | TotalTime=914.47s | Method=feddenoise
[Round 019/100] Acc=53.580 | Pure=85.543 | RoundTime=63.26s | TotalTime=977.74s | Method=feddenoise
[Round 020/100] Acc=54.750 | Pure=84.529 | RoundTime=60.12s | TotalTime=1037.85s | Method=feddenoise
[Round 021/100] Acc=54.310 | Pure=88.289 | RoundTime=62.01s | TotalTime=1099.86s | Method=feddenoise
[Round 022/100] Acc=60.130 | Pure=86.025 | RoundTime=61.20s | TotalTime=1161.06s | Method=feddenoise
[Round 023/100] Acc=57.220 | Pure=87.536 | RoundTime=59.81s | TotalTime=1220.87s | Method=feddenoise
[Round 024/100] Acc=60.330 | Pure=87.206 | RoundTime=61.51s | TotalTime=1282.38s | Method=feddenoise
[Round 025/100] Acc=61.650 | Pure=87.318 | RoundTime=59.70s | TotalTime=1342.08s | Method=feddenoise
[Round 026/100] Acc=58.850 | Pure=87.297 | RoundTime=60.87s | TotalTime=1402.95s | Method=feddenoise
[Round 027/100] Acc=63.830 | Pure=86.231 | RoundTime=61.13s | TotalTime=1464.07s | Method=feddenoise
[Round 028/100] Acc=60.190 | Pure=88.177 | RoundTime=62.31s | TotalTime=1526.38s | Method=feddenoise
[Round 029/100] Acc=60.290 | Pure=87.452 | RoundTime=59.95s | TotalTime=1586.33s | Method=feddenoise
[Round 030/100] Acc=61.310 | Pure=87.737 | RoundTime=59.63s | TotalTime=1645.96s | Method=feddenoise
[Round 031/100] Acc=63.780 | Pure=87.981 | RoundTime=60.51s | TotalTime=1706.47s | Method=feddenoise
[Round 032/100] Acc=62.900 | Pure=90.130 | RoundTime=60.52s | TotalTime=1766.99s | Method=feddenoise
[Round 033/100] Acc=63.170 | Pure=88.635 | RoundTime=59.35s | TotalTime=1826.34s | Method=feddenoise
