epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	23.8372	23.8373
1	27.5	None	22.8469	46.6844
2	58.94	None	23.0735	69.7581
3	61.04	None	23.2933	93.0517
4	48.88	None	23.2053	116.2572
5	62.32	None	23.0451	139.3025
6	56.12	None	22.9233	162.2259
7	45.45	None	24.0335	186.2596
8	65.0	None	23.6386	209.8984
9	66.1	None	23.9656	233.8642
10	64.17	None	23.8714	257.7359
11	71.47	None	24.1606	281.8967
12	58.07	None	24.3359	306.2328
13	61.55	None	24.1149	330.3478
14	59.32	None	23.7425	354.0905
15	56.47	None	23.9809	378.0716
16	69.86	None	23.8406	401.9124
17	55.76	None	24.0344	425.9469
18	49.05	None	24.4820	450.4291
19	68.67	None	23.9703	474.3996
20	58.69	None	25.8196	500.2194
21	60.17	None	24.0127	524.2323
22	60.06	None	23.8466	548.0791
23	64.98	None	23.9332	572.0125
24	72.11	None	23.9888	596.0015
25	53.26	None	23.9855	619.9872
26	62.49	None	23.9579	643.9453
27	63.97	None	23.7719	667.7174
28	67.9	None	24.2315	691.9491
29	66.0	None	23.8695	715.8188
30	71.25	None	23.7575	739.5765
31	52.88	None	23.7537	763.3304
32	65.83	None	23.9956	787.3261
33	69.31	None	25.5721	812.8985
34	62.94	None	23.8975	836.7961
35	66.21	None	24.1176	860.9140
36	57.31	None	24.3216	885.2358
37	68.2	None	24.1465	909.3825
38	53.46	None	24.1746	933.5573
39	64.34	None	24.1189	957.6764
40	63.16	None	24.0427	981.7193
41	66.69	None	24.3976	1006.1171
42	54.23	None	23.9150	1030.0324
43	60.31	None	24.2949	1054.3275
44	54.13	None	24.6312	1078.9589
45	74.18	None	24.4131	1103.3723
46	68.01	None	24.3977	1127.7702
47	59.73	None	26.1908	1153.9611
48	60.56	None	24.2789	1178.2402
49	60.35	None	24.7747	1203.0151
50	56.48	None	34.4793	1237.4947
51	56.59	None	34.8465	1272.3414
52	57.39	None	34.4920	1306.8336
53	57.56	None	35.0312	1341.8650
54	57.84	None	34.9750	1376.8403
55	57.73	None	34.7143	1411.5549
56	58.09	None	34.5230	1446.0781
57	57.96	None	34.5394	1480.6177
58	57.94	None	34.4272	1515.0451
59	57.43	None	34.4871	1549.5324
60	57.74	None	34.5379	1584.0706
61	58.39	None	33.9286	1617.9995
62	57.69	None	34.1377	1652.1373
63	57.31	None	34.2135	1686.3510
64	57.33	None	34.4408	1720.7920
65	56.19	None	34.3655	1755.1577
66	56.28	None	35.2149	1790.3727
67	56.04	None	34.8844	1825.2573
68	56.66	None	34.4851	1859.7426
69	56.38	None	34.2622	1894.0051
70	56.51	None	34.2840	1928.2893
71	56.45	None	34.9038	1963.1933
72	56.33	None	34.8065	1998.0000
73	56.18	None	34.7124	2032.7126
74	56.03	None	34.4670	2067.1800
75	56.39	None	34.2662	2101.4464
76	56.56	None	34.1516	2135.5981
77	56.75	None	33.9974	2169.5957
78	57.19	None	34.7901	2204.3860
79	57.29	None	34.6834	2239.0698
80	57.63	None	35.1589	2274.2289
81	57.28	None	34.3969	2308.6260
82	57.03	None	34.2805	2342.9067
83	57.5	None	34.4774	2377.3842
84	57.75	None	34.8476	2412.2320
85	57.55	None	34.3526	2446.5849
86	57.37	None	34.5783	2481.1634
87	56.97	None	34.8763	2516.0399
88	56.82	None	34.5463	2550.5865
89	57.14	None	34.7978	2585.3845
90	56.5	None	35.8513	2621.2360
91	56.58	None	34.4254	2655.6616
92	56.42	None	34.4662	2690.1280
93	64.03	None	35.1076	2725.2357
94	64.03	None	35.1638	2760.3999
95	64.47	None	35.0807	2795.4807
96	64.57	None	34.8045	2830.2855
97	64.36	None	34.8199	2865.1056
98	64.6	None	34.8973	2900.0031
99	64.71	None	34.9660	2934.9693
