epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.19	None	None	None	None	None	None	None	40.7760	40.7843
1	warmup	warmup	18.11	None	None	None	None	None	None	None	41.9589	82.7522
2	warmup	warmup	31.17	None	None	None	None	None	None	None	41.1372	123.8971
3	warmup	warmup	38.68	None	None	None	None	None	None	None	39.6800	163.5864
4	warmup	warmup	41.21	None	None	None	None	None	None	None	38.1486	201.7418
5	warmup	warmup	43.83	None	None	None	None	None	None	None	39.4401	241.1923
6	warmup	warmup	46.13	None	None	None	None	None	None	None	39.5746	280.7735
7	warmup	warmup	47.26	None	None	None	None	None	None	None	153.0364	433.8176
8	stage_1	0	43.69	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.1388	465.9638
9	stage_1	0	47.2	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.9085	497.8801
10	stage_1	0	49.52	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.0381	529.9259
11	stage_1	0	50.25	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.3545	561.2881
12	stage_1	0	50.2	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.4594	593.7551
13	stage_1	0	51.93	87.987	87.987	75.417	56.98	75.973	60.0	0.988	33.3020	627.0645
14	stage_1	0	52.95	87.987	87.987	75.417	56.98	75.973	60.0	0.988	33.6363	660.7087
15	stage_1	0	54.53	87.987	87.987	75.417	56.98	75.973	60.0	0.988	33.2509	693.9712
16	stage_1	0	55.31	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.9986	725.9778
17	stage_1	0	54.98	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.3921	758.3765
18	stage_1	0	56.42	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.0207	790.4051
19	stage_1	0	56.32	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.8508	822.2623
20	stage_1	0	57.09	87.987	87.987	75.417	56.98	75.973	60.0	0.988	33.2417	855.5154
21	stage_1	0	57.24	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.8066	887.3289
22	stage_1	0	57.55	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.6919	919.0301
23	stage_1	0	57.57	87.987	87.987	75.417	56.98	75.973	60.0	0.988	30.5625	949.5993
24	stage_1	0	58.08	87.987	87.987	75.417	56.98	75.973	60.0	0.988	31.4453	981.0522
25	stage_1	0	58.6	87.987	87.987	75.417	56.98	75.973	60.0	0.988	27.8145	1008.8734
26	stage_1	0	59.67	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.3072	1041.1888
27	stage_1	0	59.98	87.987	87.987	75.417	56.98	75.973	60.0	0.988	32.6613	1073.8579
