epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	7.59	None	None	None	None	None	None	None	48.2636	48.2702
1	standard	warmup	36.36	None	None	None	None	None	None	None	50.4980	98.7786
2	standard	warmup	41.9	None	None	None	None	None	None	None	49.1483	147.9330
3	standard	warmup	65.1	None	None	None	None	None	None	None	47.8693	195.8104
4	standard	warmup	74.26	None	None	None	None	None	None	None	50.7092	246.5285
5	standard	warmup	70.67	None	None	None	None	None	None	None	45.4762	292.0110
6	standard	warmup	76.5	None	None	None	None	None	None	None	50.4400	342.4612
7	standard	warmup	73.69	None	None	None	None	None	None	None	44.7295	387.1968
8	standard	warmup	76.62	None	None	None	None	None	None	None	52.6389	439.8450
9	standard	warmup	80.29	None	None	None	None	None	None	None	43.9017	483.7537
10	standard	warmup	82.06	None	None	None	None	None	None	None	51.2390	535.0031
11	standard	warmup	80.49	None	None	None	None	None	None	None	52.5090	587.5181
12	standard	warmup	83.38	None	None	None	None	None	None	None	51.8866	639.4122
13	standard	warmup	84.15	None	None	None	None	None	None	None	53.1617	692.5816
14	standard	warmup	83.45	None	None	None	None	None	None	None	53.9496	746.5422
15	standard	warmup	84.3	None	None	None	None	None	None	None	54.0495	800.5979
16	standard	warmup	83.18	None	None	None	None	None	None	None	52.7342	853.3904
17	standard	warmup	82.53	None	None	None	None	None	None	None	53.7621	907.1588
18	standard	warmup	84.04	None	None	None	None	None	None	None	53.4160	960.5865
19	standard	warmup	83.37	None	None	None	None	None	None	None	54.7443	1015.3401
20	standard	warmup	84.06	None	None	None	None	None	None	None	54.0839	1069.4318
21	standard	warmup	84.9	None	None	None	None	None	None	None	52.9663	1122.4045
22	standard	warmup	84.38	None	None	None	None	None	None	None	53.9966	1176.4114
23	standard	warmup	84.13	None	None	None	None	None	None	None	53.6333	1230.0521
24	standard	warmup	85.74	None	None	None	None	None	None	None	53.3579	1283.4193
25	standard	warmup	85.97	None	None	None	None	None	None	None	54.1524	1337.5836
26	standard	warmup	86.03	None	None	None	None	None	None	None	51.6096	1389.2012
27	standard	warmup	84.33	None	None	None	None	None	None	None	55.0179	1444.2282
28	standard	warmup	85.24	None	None	None	None	None	None	None	54.6143	1498.8524
29	standard	warmup	81.5	None	None	None	None	None	None	None	57.6142	1556.4735
30	standard	warmup	86.65	None	None	None	None	None	None	None	94.5993	1651.0811
31	standard	warmup	86.78	None	None	None	None	None	None	None	89.8556	1740.9451
32	standard	warmup	87.77	None	None	None	None	None	None	None	89.7233	1830.6789
33	standard	warmup	87.3	None	None	None	None	None	None	None	93.4172	1924.1045
34	standard	warmup	87.28	None	None	None	None	None	None	None	90.3374	2014.4513
35	standard	warmup	86.89	None	None	None	None	None	None	None	81.2063	2095.6657
36	standard	warmup	86.5	None	None	None	None	None	None	None	80.3008	2175.9747
37	standard	warmup	86.98	None	None	None	None	None	None	None	79.8484	2255.8301
38	standard	warmup	83.94	None	None	None	None	None	None	None	78.8193	2334.6594
39	standard	warmup	84.19	None	None	None	None	None	None	None	79.2820	2413.9499
40	standard	warmup	85.68	None	None	None	None	None	None	None	79.3689	2493.3330
41	standard	warmup	84.49	None	None	None	None	None	None	None	82.8483	2576.1917
