epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.3516	27.3518
1	10.05	None	26.4210	53.7730
2	17.56	None	27.1735	80.9467
3	27.84	None	27.7824	108.7293
4	36.24	None	27.8702	136.5997
5	33.61	None	27.9872	164.5871
6	38.19	None	27.7710	192.3584
7	43.65	None	28.1245	220.4831
8	47.12	None	27.4807	247.9641
9	33.17	None	26.2802	274.2445
10	41.0	None	28.8951	303.1399
11	41.25	None	23.0993	326.2394
12	36.79	None	21.2508	347.4904
13	32.38	None	21.6217	369.1123
14	41.82	None	21.8467	390.9593
15	45.14	None	22.2014	413.1609
16	50.41	None	21.8827	435.0440
17	41.21	None	21.9878	457.0320
18	29.07	None	21.8352	478.8675
19	44.78	None	22.0460	500.9137
20	54.98	None	22.1867	523.1006
21	41.63	None	22.2519	545.3527
22	48.33	None	24.3336	569.6864
23	42.97	None	22.3405	592.0272
24	50.08	None	22.8226	614.8500
25	55.35	None	22.6589	637.5091
26	44.13	None	21.9868	659.4962
27	59.23	None	22.4238	681.9202
28	58.05	None	22.3416	704.2621
29	53.6	None	22.5177	726.7799
30	48.76	None	22.5631	749.3433
31	51.62	None	22.4530	771.7964
32	62.54	None	22.3750	794.1716
33	62.07	None	22.8423	817.0142
34	50.86	None	23.3030	840.3174
35	40.39	None	24.6497	864.9674
36	51.67	None	22.7866	887.7542
37	59.56	None	22.7649	910.5193
38	41.04	None	22.8572	933.3767
39	55.24	None	23.0166	956.3935
40	61.07	None	22.8776	979.2714
41	47.7	None	22.8671	1002.1388
42	57.44	None	23.0378	1025.1768
43	63.05	None	22.7893	1047.9664
44	49.0	None	22.8931	1070.8597
45	62.32	None	23.2457	1094.1056
46	58.0	None	23.2214	1117.3272
47	63.76	None	23.0415	1140.3691
48	62.55	None	23.1475	1163.5168
49	52.65	None	25.4532	1188.9703
50	52.62	None	34.3368	1223.3073
51	53.21	None	34.2353	1257.5427
52	53.51	None	34.0074	1291.5503
53	53.09	None	36.1288	1327.6795
54	53.33	None	33.9622	1361.6419
55	54.13	None	34.1682	1395.8104
56	54.57	None	33.9901	1429.8007
57	68.05	None	34.2494	1464.0503
58	68.49	None	34.3878	1498.4384
59	68.82	None	34.0384	1532.4770
60	69.07	None	33.9219	1566.3991
61	69.48	None	33.5099	1599.9093
62	69.66	None	33.6172	1633.5267
63	70.0	None	33.1309	1666.6579
64	69.98	None	34.2251	1700.8834
65	70.1	None	34.0280	1734.9116
66	70.14	None	33.8702	1768.7823
67	70.19	None	33.7552	1802.5377
68	70.06	None	33.0015	1835.5395
69	70.16	None	34.3564	1869.8962
70	70.19	None	35.6569	1905.5534
71	70.14	None	34.4414	1939.9952
72	70.19	None	34.1290	1974.1244
73	70.2	None	33.9686	2008.0932
74	70.15	None	34.0714	2042.1649
75	70.25	None	34.2867	2076.4520
76	70.39	None	34.0019	2110.4541
77	70.52	None	33.8698	2144.3242
78	70.4	None	33.5095	2177.8340
79	70.46	None	33.6689	2211.5032
80	70.54	None	33.8532	2245.3565
81	70.44	None	34.0268	2279.3835
82	70.45	None	34.1195	2313.5034
83	70.33	None	34.1628	2347.6664
84	70.36	None	33.8462	2381.5129
85	70.4	None	36.3989	2417.9121
86	70.44	None	34.1113	2452.0236
87	70.34	None	34.4505	2486.4744
88	70.31	None	34.2185	2520.6931
89	70.41	None	34.4966	2555.1900
90	70.53	None	33.9453	2589.1354
91	70.52	None	34.3726	2623.5083
92	70.66	None	34.2065	2657.7150
93	70.82	None	36.4545	2694.1697
94	70.78	None	34.1250	2728.2949
95	70.9	None	33.7985	2762.0937
96	70.79	None	35.0790	2797.1730
97	70.67	None	34.0394	2831.2126
98	70.79	None	33.6964	2864.9092
99	70.77	None	33.8122	2898.7217
