epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	149.4540	149.4612
1	warmup	warmup	0.95	None	None	None	None	None	None	None	164.9738	314.4465
2	warmup	warmup	4.84	None	None	None	None	None	None	None	163.1533	477.6100
3	warmup	warmup	7.65	None	None	None	None	None	None	None	164.6756	642.2946
4	warmup	warmup	10.19	None	None	None	None	None	None	None	165.0210	807.3246
5	warmup	warmup	12.55	None	None	None	None	None	None	None	163.2924	970.6268
6	warmup	warmup	14.18	None	None	None	None	None	None	None	163.5060	1134.1432
7	warmup	warmup	15.13	None	None	None	None	None	None	None	163.1575	1297.3124
8	warmup	warmup	16.85	None	None	None	None	None	None	None	164.7406	1462.0639
9	warmup	warmup	18.12	None	None	None	None	None	None	None	162.6553	1624.7299
10	warmup	warmup	19.41	None	None	None	None	None	None	None	164.5463	1789.2865
11	warmup	warmup	20.56	None	None	None	None	None	None	None	164.7035	1954.0004
12	warmup	warmup	21.04	None	None	None	None	None	None	None	164.1422	2118.1519
13	warmup	warmup	21.81	None	None	None	None	None	None	None	161.9769	2280.1379
14	warmup	warmup	22.4	None	None	None	None	None	None	None	164.0788	2444.2271
15	warmup	warmup	22.73	None	None	None	None	None	None	None	164.2533	2608.4869
16	warmup	warmup	22.82	None	None	None	None	None	None	None	162.1591	2770.6523
17	warmup	warmup	23.52	None	None	None	None	None	None	None	162.3817	2933.0406
18	warmup	warmup	23.12	None	None	None	None	None	None	None	163.9339	3096.9827
19	warmup	warmup	24.07	None	None	None	None	None	None	None	209.7927	3306.7825
