epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	121.2677	121.2747
1	warmup	warmup	1.0	None	None	None	None	None	None	None	147.0402	268.3239
2	warmup	warmup	3.14	None	None	None	None	None	None	None	146.7419	415.0763
3	warmup	warmup	7.4	None	None	None	None	None	None	None	148.5517	563.6381
4	warmup	warmup	9.43	None	None	None	None	None	None	None	146.5305	710.1800
5	warmup	warmup	11.3	None	None	None	None	None	None	None	147.4476	857.6378
6	warmup	warmup	12.56	None	None	None	None	None	None	None	147.0893	1004.7373
7	warmup	warmup	13.81	None	None	None	None	None	None	None	148.6463	1153.3938
8	warmup	warmup	14.92	None	None	None	None	None	None	None	146.3410	1299.7449
9	warmup	warmup	15.74	None	None	None	None	None	None	None	145.9760	1445.7311
10	warmup	warmup	17.62	None	None	None	None	None	None	None	146.1859	1591.9269
11	warmup	warmup	18.01	None	None	None	None	None	None	None	145.8470	1737.7839
12	warmup	warmup	19.1	None	None	None	None	None	None	None	145.9445	1883.7383
13	warmup	warmup	18.77	None	None	None	None	None	None	None	146.2050	2029.9533
14	warmup	warmup	19.37	None	None	None	None	None	None	None	147.5735	2177.5369
15	warmup	warmup	20.35	None	None	None	None	None	None	None	144.9820	2322.5297
16	warmup	warmup	20.8	None	None	None	None	None	None	None	147.4313	2469.9725
17	warmup	warmup	21.14	None	None	None	None	None	None	None	147.4040	2617.3867
18	warmup	warmup	21.61	None	None	None	None	None	None	None	146.8939	2764.2907
19	warmup	warmup	22.05	None	None	None	None	None	None	None	192.3646	2956.6662
20	stage_1	0	22.15	53.116	53.116	95.608	78.04	15.608	90.0	0.985	137.2380	3093.9145
21	stage_1	0	22.77	53.116	53.116	95.608	78.04	15.608	90.0	0.985	147.0468	3240.9718
22	stage_1	0	22.79	53.116	53.116	95.608	78.04	15.608	90.0	0.985	147.1142	3388.0966
23	stage_1	0	23.13	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.8270	3534.9340
24	stage_1	0	23.31	53.116	53.116	95.608	78.04	15.608	90.0	0.985	144.8288	3679.7732
25	stage_1	0	23.27	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.6171	3826.4009
26	stage_1	0	24.36	53.116	53.116	95.608	78.04	15.608	90.0	0.985	145.2248	3971.6359
27	stage_1	0	24.02	53.116	53.116	95.608	78.04	15.608	90.0	0.985	145.7514	4117.3976
28	stage_1	0	23.8	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.3655	4263.7738
29	stage_1	0	23.92	53.116	53.116	95.608	78.04	15.608	90.0	0.985	145.3830	4409.1672
30	stage_1	0	23.43	53.116	53.116	95.608	78.04	15.608	90.0	0.985	145.5545	4554.7319
31	stage_1	0	23.47	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.3841	4701.1264
32	stage_1	0	23.35	53.116	53.116	95.608	78.04	15.608	90.0	0.985	145.8350	4846.9719
33	stage_1	0	23.71	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.3710	4993.3535
34	stage_1	0	23.18	53.116	53.116	95.608	78.04	15.608	90.0	0.985	149.0661	5142.4298
35	stage_1	0	23.07	53.116	53.116	95.608	78.04	15.608	90.0	0.985	146.1437	5288.5842
36	stage_1	0	22.79	53.116	53.116	95.608	78.04	15.608	90.0	0.985	148.7695	5437.3641
37	stage_1	0	22.83	53.116	53.116	95.608	78.04	15.608	90.0	0.985	144.5844	5581.9592
38	stage_1	0	22.77	53.116	53.116	95.608	78.04	15.608	90.0	0.985	178.9832	5760.9543
39	stage_2	1	23.19	57.111	57.111	79.956	66.593	39.956	70.0	0.991	116.1848	5877.1501
40	stage_2	1	23.4	57.111	57.111	79.956	66.593	39.956	70.0	0.991	118.8543	5996.0122
