========================================================================================================================
Training started at: 2026-04-07 20:04:07
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None/feddenoise_v3_fl_mnist_20260407-200407-595873_pid2392496.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None/feddenoise_v3_fl_mnist_20260407-200407-595873_pid2392496.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.15
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=64.22s | TotalTime=64.22s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=61.020 | RoundTime=57.81s | TotalTime=122.05s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=91.330 | RoundTime=62.80s | TotalTime=184.86s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=95.700 | RoundTime=58.84s | TotalTime=243.71s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=96.850 | RoundTime=63.26s | TotalTime=306.98s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=97.570 | RoundTime=58.83s | TotalTime=365.96s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=97.830 | RoundTime=61.33s | TotalTime=427.30s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=97.870 | RoundTime=60.54s | TotalTime=487.85s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=98.160 | RoundTime=56.01s | TotalTime=543.86s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=98.250 | RoundTime=232.73s | TotalTime=776.61s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=98.160 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=55.28s | TotalTime=831.89s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=98.480 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=57.80s | TotalTime=889.70s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=98.780 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=52.51s | TotalTime=942.23s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=98.750 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=57.17s | TotalTime=999.40s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=98.660 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=52.90s | TotalTime=1052.31s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=98.880 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=55.18s | TotalTime=1107.49s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=98.900 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=57.73s | TotalTime=1165.24s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=99.010 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=52.15s | TotalTime=1217.40s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=99.060 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=58.70s | TotalTime=1276.11s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=99.070 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=54.78s | TotalTime=1330.91s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=98.950 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=56.63s | TotalTime=1387.55s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=99.050 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=58.10s | TotalTime=1445.66s | Method=feddenoise_v3
[Round 023/210] Phase=stage_1 | Stage=0 | Acc=99.020 | StagePure=82.351 | CPrec=82.351 | CRec=99.998 | NPrec=99.989 | NRec=49.994 | Keep=85.000 | TSim=0.989 | RoundTime=50.19s | TotalTime=1495.86s | Method=feddenoise_v3
