epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	140.5869	140.5931
1	standard	warmup	1.05	None	None	None	None	None	None	None	162.4962	303.1006
2	standard	warmup	7.13	None	None	None	None	None	None	None	158.1350	461.2464
3	standard	warmup	11.56	None	None	None	None	None	None	None	157.9639	619.2209
4	standard	warmup	13.75	None	None	None	None	None	None	None	159.7155	778.9530
5	standard	warmup	16.11	None	None	None	None	None	None	None	158.7693	937.7334
6	standard	warmup	18.03	None	None	None	None	None	None	None	157.9586	1095.7363
7	standard	warmup	19.8	None	None	None	None	None	None	None	159.4212	1255.1681
8	standard	warmup	21.55	None	None	None	None	None	None	None	157.4450	1412.6196
9	standard	warmup	22.96	None	None	None	None	None	None	None	159.1824	1571.8110
10	standard	warmup	23.74	None	None	None	None	None	None	None	157.0213	1728.8730
11	standard	warmup	25.17	None	None	None	None	None	None	None	159.4943	1888.3784
12	standard	warmup	26.0	None	None	None	None	None	None	None	158.0277	2046.4150
13	standard	warmup	26.96	None	None	None	None	None	None	None	158.4359	2204.8600
14	standard	warmup	27.91	None	None	None	None	None	None	None	157.5150	2362.3841
15	standard	warmup	28.43	None	None	None	None	None	None	None	157.7266	2520.1219
16	standard	warmup	29.24	None	None	None	None	None	None	None	157.8949	2678.0264
17	standard	warmup	29.33	None	None	None	None	None	None	None	159.4410	2837.4793
18	standard	warmup	29.36	None	None	None	None	None	None	None	159.8468	2997.3363
19	standard	warmup	30.15	None	None	None	None	None	None	None	157.5204	3154.8667
20	standard	warmup	29.94	None	None	None	None	None	None	None	158.6518	3313.5290
21	standard	warmup	30.35	None	None	None	None	None	None	None	159.2425	3472.7817
22	standard	warmup	29.99	None	None	None	None	None	None	None	158.8051	3631.5967
23	standard	warmup	30.05	None	None	None	None	None	None	None	160.0859	3791.6926
24	standard	warmup	29.61	None	None	None	None	None	None	None	162.0333	3953.7353
25	standard	warmup	29.67	None	None	None	None	None	None	None	157.8414	4111.5867
26	standard	warmup	29.47	None	None	None	None	None	None	None	159.1116	4270.7090
27	standard	warmup	29.32	None	None	None	None	None	None	None	157.8561	4428.5757
28	standard	warmup	29.55	None	None	None	None	None	None	None	157.4763	4586.0625
29	standard	warmup	29.12	None	None	None	None	None	None	None	159.1095	4745.1813
30	standard	warmup	29.43	None	None	None	None	None	None	None	157.6136	4902.8042
31	standard	warmup	28.9	None	None	None	None	None	None	None	160.5317	5063.3502
32	standard	warmup	28.34	None	None	None	None	None	None	None	159.7952	5223.1587
33	standard	warmup	28.46	None	None	None	None	None	None	None	159.9441	5383.1129
34	standard	warmup	28.7	None	None	None	None	None	None	None	159.0949	5542.2173
35	standard	warmup	28.42	None	None	None	None	None	None	None	157.1180	5699.3464
36	standard	warmup	28.62	None	None	None	None	None	None	None	159.3285	5858.6829
37	standard	warmup	27.8	None	None	None	None	None	None	None	158.0467	6016.7390
38	standard	warmup	28.24	None	None	None	None	None	None	None	158.8113	6175.5590
39	standard	warmup	28.25	None	None	None	None	None	None	None	157.2608	6332.8280
40	standard	warmup	28.18	None	None	None	None	None	None	None	159.7896	6492.6256
41	standard	warmup	28.2	None	None	None	None	None	None	None	157.9749	6650.6085
42	standard	warmup	27.64	None	None	None	None	None	None	None	158.1331	6808.7511
43	standard	warmup	27.8	None	None	None	None	None	None	None	158.2068	6967.0005
44	standard	warmup	27.37	None	None	None	None	None	None	None	159.2777	7126.2878
45	standard	warmup	27.7	None	None	None	None	None	None	None	159.5305	7285.8268
46	standard	warmup	26.89	None	None	None	None	None	None	None	159.3826	7445.2186
47	standard	warmup	27.22	None	None	None	None	None	None	None	158.8589	7604.0858
48	standard	warmup	27.05	None	None	None	None	None	None	None	157.7265	7761.8203
49	standard	warmup	26.91	None	None	None	None	None	None	None	159.8659	7921.6957
50	standard	warmup	26.89	None	None	None	None	None	None	None	158.9096	8080.6139
