epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.106	38.5602	38.5604
1	41.18	70.106	38.4761	77.0368
2	64.3	70.11	37.9272	114.9643
3	76.24	70.112	37.6717	152.6362
4	69.43	70.1	37.8180	190.4545
5	78.37	70.108	38.6137	229.0684
6	76.25	70.093	38.4076	267.4763
7	75.23	70.112	38.4501	305.9267
8	74.58	70.098	38.2807	344.2076
9	78.66	70.099	38.6328	382.8407
10	83.95	94.212	86.4434	469.2844
11	85.27	94.434	87.4784	556.7630
12	85.01	95.111	86.7894	643.5527
13	86.17	94.776	88.6035	732.1565
14	85.93	94.58	88.3098	820.4665
15	85.73	94.604	87.3099	907.7767
16	84.81	94.924	88.4292	996.2062
17	83.04	95.318	85.8764	1082.0828
18	86.73	94.619	86.4504	1168.5336
19	85.59	94.644	86.6142	1255.1480
20	86.14	96.273	76.0072	1331.1554
21	86.8	95.953	76.8653	1408.0210
22	87.81	95.823	76.2323	1484.2535
23	87.45	95.854	77.3008	1561.5547
24	87.98	95.781	73.8376	1635.3926
25	87.17	96.31	75.2142	1710.6072
26	87.16	95.982	76.6432	1787.2506
27	87.48	95.772	76.9381	1864.1890
28	88.43	96.113	77.8480	1942.0373
29	87.05	96.237	74.5819	2016.6195
30	88.23	95.706	62.9530	2079.5728
31	87.5	96.073	64.1034	2143.6765
32	86.87	96.535	63.2598	2206.9366
33	88.49	95.826	63.5094	2270.4463
34	88.28	96.05	64.0133	2334.4599
35	88.78	95.988	63.8981	2398.3583
36	88.12	95.953	64.6377	2462.9962
37	88.69	95.992	66.3106	2529.3072
38	89.27	95.248	63.3997	2592.7091
39	89.03	96.031	63.6806	2656.3900
40	88.94	95.229	52.1382	2708.5285
41	88.43	96.228	53.6223	2762.1511
42	88.96	95.639	51.6649	2813.8163
43	89.79	95.269	52.0384	2865.8549
44	89.24	95.151	52.2510	2918.1062
45	88.72	96.206	51.7639	2969.8703
46	89.42	94.935	52.2836	3022.1542
47	87.86	96.397	52.7215	3074.8759
48	89.24	94.943	52.6311	3127.5073
49	89.51	95.208	53.0667	3180.5742
50	88.67	95.992	52.3551	3232.9296
51	88.79	96.081	53.7539	3286.6837
52	89.48	95.359	53.2937	3339.9778
53	89.77	95.95	52.2372	3392.2153
54	88.37	96.64	54.1337	3446.3494
55	88.92	96.116	53.8995	3500.2491
56	89.35	95.858	55.0392	3555.2885
57	89.48	96.136	54.2938	3609.5826
58	89.39	96.02	53.2375	3662.8204
59	89.92	95.632	53.9821	3716.8028
60	89.63	96.362	53.8007	3770.6038
61	89.21	96.34	52.4407	3823.0448
62	89.94	95.572	53.8749	3876.9199
63	89.1	96.437	54.1982	3931.1185
64	89.76	95.425	54.4508	3985.5695
65	89.6	96.205	52.2234	4037.7932
66	90.04	95.333	54.7300	4092.5234
67	89.16	96.05	57.7206	4150.2443
68	90.01	94.636	56.6522	4206.8968
69	89.77	96.08	55.8673	4262.7644
70	89.55	95.69	55.9640	4318.7287
71	88.97	96.3	54.6835	4373.4125
72	90.03	96.367	56.2400	4429.6528
73	89.59	95.958	56.6014	4486.2545
74	89.05	96.278	55.5937	4541.8484
75	88.55	96.21	54.0031	4595.8518
76	88.98	96.217	55.2862	4651.1383
77	89.48	96.148	55.3257	4706.4643
78	89.61	95.948	54.8001	4761.2647
79	89.21	95.95	54.8852	4816.1501
80	89.67	95.736	54.8778	4871.0282
81	89.92	95.738	54.5191	4925.5476
82	89.75	95.993	53.5860	4979.1339
83	89.57	95.918	53.2825	5032.4167
84	89.7	95.711	53.6838	5086.1009
85	89.68	95.896	56.6114	5142.7126
86	89.56	96.019	56.3123	5199.0253
87	89.59	95.468	56.3785	5255.4041
88	89.75	95.82	55.4721	5310.8764
89	89.91	95.798	56.5082	5367.3850
90	89.95	96.232	55.4261	5422.8114
91	89.82	96.337	55.6508	5478.4625
92	90.07	96.328	55.6531	5534.1160
93	89.7	95.984	55.4903	5589.6066
94	89.78	96.254	55.3876	5644.9946
95	89.81	95.899	55.3848	5700.3797
96	90.0	95.878	54.8374	5755.2174
97	89.96	95.887	54.0679	5809.2855
98	89.72	96.203	53.9808	5863.2666
99	89.64	96.032	51.8943	5915.1612
