epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.01	28.7733	28.7734
1	71.34	70.036	28.0590	56.8329
2	96.16	69.943	28.9911	85.8242
3	97.0	69.961	27.9387	113.7631
4	95.59	70.073	29.9816	143.7449
5	95.64	70.107	39.1849	182.9301
6	86.67	69.888	29.0220	211.9522
7	94.99	69.924	27.8955	239.8479
8	94.36	69.997	27.4378	267.2859
9	94.98	69.995	29.1651	296.4512
10	97.25	94.508	40.6701	337.1215
11	96.81	94.643	38.6704	375.7921
12	97.77	94.908	39.5488	415.3411
13	97.53	93.775	39.2059	454.5472
14	97.36	94.685	39.5200	494.0673
15	97.94	94.654	42.9521	537.0196
16	97.96	93.022	39.5910	576.6108
17	97.87	94.696	38.5423	615.1533
18	97.8	94.675	40.4878	655.6413
19	98.04	94.602	40.2069	695.8484
20	97.91	95.942	38.9431	734.7918
21	98.29	96.052	40.6658	775.4578
22	97.83	95.939	39.2536	814.7116
23	98.23	95.928	40.5603	855.2720
24	98.45	96.114	41.5915	896.8637
25	98.02	96.048	40.6979	937.5618
26	98.33	95.754	39.6177	977.1797
27	98.48	95.799	39.6555	1016.8354
28	98.31	95.786	39.8232	1056.6588
29	98.54	95.883	41.5633	1098.2223
30	98.49	95.938	42.6292	1140.8517
31	98.2	95.952	40.1347	1180.9866
32	98.58	96.406	40.1786	1221.1654
33	98.59	95.953	40.4701	1261.6357
34	98.58	95.813	40.4164	1302.0524
35	98.65	96.212	40.0055	1342.0581
36	98.55	95.976	40.9044	1382.9627
37	98.67	95.935	38.4345	1421.3974
38	98.74	96.312	41.7595	1463.1571
39	98.61	95.936	40.2955	1503.4528
40	98.53	96.277	42.1760	1545.6290
41	98.52	96.485	39.1111	1584.7403
42	98.48	96.306	40.0198	1624.7603
43	98.55	96.441	41.0475	1665.8080
44	98.51	96.359	40.8025	1706.6107
45	98.65	96.631	41.0396	1747.6505
46	98.66	96.303	42.9115	1790.5621
47	98.54	96.459	40.6315	1831.1938
48	98.61	96.197	41.9597	1873.1537
49	98.57	96.441	39.8729	1913.0268
50	98.47	95.122	41.8814	1954.9084
51	98.61	94.931	39.8024	1994.7110
52	98.53	94.245	39.9295	2034.6407
53	98.54	95.183	41.2130	2075.8539
54	98.53	95.1	40.3366	2116.1907
55	98.64	94.333	40.1215	2156.3124
56	98.67	94.362	40.2291	2196.5418
57	98.63	94.727	40.6850	2237.2270
58	98.58	94.899	38.4308	2275.6580
59	98.58	94.856	38.2207	2313.8790
60	98.36	96.216	39.7511	2353.6303
61	98.37	96.14	42.5337	2396.1642
62	98.43	96.152	40.6674	2436.8318
63	98.49	96.251	43.1916	2480.0235
64	98.29	95.892	39.3151	2519.3388
65	98.33	96.207	43.2341	2562.5731
66	98.28	96.298	38.3666	2600.9400
67	98.37	96.177	40.8418	2641.7819
68	98.38	96.27	41.5201	2683.3022
69	98.38	95.976	42.0167	2725.3191
70	98.44	96.241	40.2498	2765.5692
71	98.4	96.521	42.8313	2808.4008
72	98.34	96.389	42.7273	2851.1283
73	98.45	96.484	41.9543	2893.0828
74	98.45	96.334	39.6203	2932.7032
75	98.58	96.447	40.9556	2973.6590
76	98.41	96.304	39.7683	3013.4276
77	98.55	96.192	42.1823	3055.6100
78	98.59	96.317	39.0625	3094.6728
79	98.46	96.35	39.9348	3134.6078
80	98.54	95.9	41.0789	3175.6869
81	98.57	96.248	40.8343	3216.5214
82	98.4	96.29	43.2406	3259.7623
83	98.49	96.178	41.3711	3301.1335
84	98.47	96.306	39.4804	3340.6142
85	98.59	95.834	43.6769	3384.2912
86	98.49	96.13	40.6663	3424.9577
87	98.49	95.962	42.0157	3466.9736
88	98.39	96.071	42.4095	3509.3833
89	98.35	95.769	40.6193	3550.0028
90	98.43	96.288	41.3041	3591.3071
91	98.38	96.021	41.8995	3633.2068
92	98.13	96.029	40.0996	3673.3067
93	98.38	96.276	39.9303	3713.2372
94	98.5	96.209	40.5676	3753.8050
95	98.32	96.097	43.1932	3796.9984
96	98.27	95.994	41.1029	3838.1015
97	98.63	96.155	41.2576	3879.3593
98	98.47	96.134	32.9809	3912.3404
99	98.28	96.27	29.1465	3941.4870
