========================================================================================================================
Training started at: 2026-04-09 06:52:46
Result directory: results/fl_mnist/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric
Result txt file : results/fl_mnist/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric/fedavg_fl_mnist_20260409-065246-752121_pid3882435.txt
Result log file : results/fl_mnist/fedavg/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric/fedavg_fl_mnist_20260409-065246-752121_pid3882435.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=183.74s | TotalTime=183.74s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=81.640 | RoundTime=189.11s | TotalTime=372.86s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=96.630 | RoundTime=186.98s | TotalTime=559.85s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=97.740 | RoundTime=188.51s | TotalTime=748.37s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=98.240 | RoundTime=188.29s | TotalTime=936.67s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=98.070 | RoundTime=187.63s | TotalTime=1124.40s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.080 | RoundTime=187.87s | TotalTime=1312.28s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=97.200 | RoundTime=188.19s | TotalTime=1500.49s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=95.490 | RoundTime=187.65s | TotalTime=1688.15s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=93.440 | RoundTime=187.87s | TotalTime=1876.03s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=90.160 | RoundTime=188.88s | TotalTime=2064.92s | Method=fedavg
