epoch	acc	pure	round_time_sec	total_time_sec
0	7.59	None	28.0173	28.0175
1	7.78	None	27.1397	55.1575
2	24.4	None	26.0636	81.2213
3	20.85	None	29.0516	110.2731
4	11.11	None	28.5858	138.8591
5	35.24	None	27.5769	166.4362
6	46.8	None	29.5679	196.0043
7	33.89	None	29.7240	225.7285
8	37.93	None	26.8482	252.5771
9	40.38	None	28.1729	280.7503
10	39.7	None	28.9626	309.7132
11	31.89	None	29.8910	339.6045
12	19.06	None	29.5606	369.1655
13	40.86	None	28.1366	397.3024
14	35.21	None	29.9162	427.2188
15	31.08	None	30.4554	457.6745
16	43.0	None	28.4624	486.1371
17	56.07	None	29.5096	515.6469
18	30.37	None	29.9476	545.5948
19	38.37	None	29.9520	575.5471
20	26.57	None	30.7274	606.2747
21	52.07	None	29.2985	635.5734
22	43.05	None	29.9603	665.5339
23	47.54	None	29.5663	695.1006
24	51.84	None	30.0949	725.1957
25	45.38	None	27.6582	752.8541
26	43.92	None	29.3404	782.1948
27	36.29	None	29.4417	811.6368
28	35.4	None	29.9041	841.5411
29	32.19	None	27.4681	869.0094
30	49.75	None	28.2955	897.3052
31	35.6	None	29.5782	926.8836
32	46.54	None	29.3559	956.2397
33	36.31	None	29.3669	985.6068
34	34.19	None	31.5904	1017.1975
35	35.99	None	28.8269	1046.0246
36	35.68	None	29.9350	1075.9598
37	40.31	None	31.0041	1106.9642
38	30.97	None	29.5356	1136.5000
39	27.67	None	28.8325	1165.3327
40	43.9	None	28.7882	1194.1211
41	42.73	None	29.4369	1223.5583
42	21.11	None	28.7254	1252.2840
43	34.14	None	29.8631	1282.1473
44	36.83	None	29.6917	1311.8392
45	33.81	None	29.0063	1340.8457
46	49.76	None	29.4631	1370.3089
47	43.18	None	29.9555	1400.2647
48	27.72	None	27.8177	1428.0826
49	33.25	None	29.7397	1457.8225
