epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	31.6643	31.6644
1	7.76	None	37.2832	68.9478
2	25.08	None	37.0044	105.9524
3	30.35	None	38.1655	144.1182
4	17.21	None	36.9878	181.1062
5	38.43	None	38.7123	219.8186
6	34.9	None	37.5534	257.3724
7	14.77	None	38.6627	296.0353
8	17.89	None	34.9573	330.9928
9	27.55	None	34.8106	365.8036
10	27.69	None	38.9741	404.7779
11	37.85	None	33.4699	438.2479
12	27.01	None	25.9306	464.1787
13	22.0	None	25.6772	489.8560
14	30.48	None	26.1548	516.0111
15	24.34	None	26.0322	542.0435
16	23.98	None	26.0899	568.1335
17	40.85	None	26.1230	594.2567
18	26.64	None	26.1319	620.3888
19	36.73	None	28.3182	648.7072
20	52.54	None	26.2387	674.9462
21	40.73	None	26.4768	701.4232
22	38.73	None	26.3599	727.7833
23	38.46	None	26.2334	754.0170
24	35.24	None	26.5452	780.5624
25	39.83	None	26.4249	806.9875
26	36.91	None	26.3679	833.3555
27	35.56	None	26.3145	859.6702
28	31.44	None	26.4560	886.1263
29	30.49	None	26.5958	912.7223
30	38.02	None	26.3755	939.0983
31	43.48	None	26.4767	965.5753
32	33.1	None	28.5792	994.1546
33	29.29	None	28.7527	1022.9075
34	38.18	None	26.8960	1049.8038
35	38.22	None	26.8338	1076.6377
36	30.67	None	26.6797	1103.3176
37	28.14	None	26.7653	1130.0832
38	41.08	None	26.7119	1156.7953
39	25.87	None	26.9055	1183.7010
40	52.39	None	26.7038	1210.4051
41	39.9	None	26.7848	1237.1904
42	26.08	None	26.7246	1263.9152
43	29.85	None	26.7870	1290.7024
44	42.13	None	27.2570	1317.9596
45	37.32	None	26.7244	1344.6841
46	27.12	None	28.5145	1373.1988
47	32.12	None	26.6077	1399.8066
48	32.69	None	26.7558	1426.5626
49	33.16	None	26.9251	1453.4879
50	33.55	None	38.1442	1491.6323
51	33.2	None	37.9314	1529.5639
52	47.96	None	37.8495	1567.4136
53	48.39	None	38.2144	1605.6282
54	48.58	None	37.7132	1643.3416
55	49.09	None	37.9024	1681.2443
56	49.55	None	37.6428	1718.8872
57	50.39	None	37.4986	1756.3860
58	50.53	None	37.5364	1793.9226
59	50.13	None	37.5736	1831.4964
60	50.09	None	37.4573	1868.9539
61	49.88	None	37.6344	1906.5885
62	49.62	None	37.8214	1944.4102
63	49.69	None	37.7543	1982.1647
64	48.52	None	38.0420	2020.2069
65	48.08	None	38.1270	2058.3341
66	47.86	None	37.8381	2096.1724
67	47.77	None	38.1102	2134.2828
68	47.36	None	38.3271	2172.6102
69	47.54	None	38.5386	2211.1490
70	47.41	None	38.6138	2249.7630
71	47.01	None	37.9458	2287.7090
72	46.4	None	38.0250	2325.7342
73	46.41	None	38.0147	2363.7493
74	46.9	None	38.0237	2401.7732
75	46.73	None	37.7744	2439.5479
76	46.92	None	37.9939	2477.5420
77	46.9	None	37.8435	2515.3857
78	46.9	None	37.4634	2552.8493
79	47.14	None	37.8565	2590.7060
80	46.82	None	37.6820	2628.3882
81	46.6	None	37.6824	2666.0709
82	46.85	None	37.7226	2703.7937
83	46.86	None	37.7336	2741.5276
84	46.94	None	38.0211	2779.5488
85	46.67	None	37.7744	2817.3235
86	46.93	None	37.8098	2855.1335
87	46.95	None	37.8044	2892.9381
88	46.95	None	37.8513	2930.7896
89	46.88	None	37.9658	2968.7556
90	47.2	None	37.8313	3006.5872
91	47.01	None	37.5297	3044.1171
92	47.03	None	38.0778	3082.1951
93	47.46	None	37.6687	3119.8640
94	36.84	None	37.5353	3157.3994
95	36.73	None	38.0070	3195.4067
96	36.78	None	38.0462	3233.4531
97	37.05	None	38.0095	3271.4629
98	37.11	None	37.6230	3309.0861
99	37.19	None	38.1930	3347.2792
