epoch	acc	pure	round_time_sec	total_time_sec
0	7.59	70.051	35.4748	35.4749
1	15.94	70.123	34.4565	69.9316
2	41.4	70.078	34.6331	104.5649
3	38.65	70.093	34.8719	139.4370
4	55.34	70.114	34.3772	173.8146
5	56.17	70.062	34.8855	208.7002
6	52.26	70.088	33.7760	242.4765
7	52.72	70.142	33.4612	275.9379
8	55.62	70.165	34.4896	310.4277
9	53.31	70.07	33.6904	344.1183
10	63.46	86.479	41.9591	386.0775
11	55.52	86.218	41.6423	427.7200
12	62.4	86.352	43.9690	471.6892
13	66.66	89.037	42.1872	513.8766
14	64.7	86.909	41.8840	555.7608
15	69.32	85.598	41.9272	597.6883
16	60.12	87.995	42.7690	640.4575
17	61.84	85.885	41.7012	682.1589
18	63.38	88.283	42.3980	724.5571
19	62.65	89.638	41.4503	766.0076
20	66.88	88.64	44.2352	810.2429
21	73.7	87.531	42.8058	853.0489
22	70.86	90.783	43.8914	896.9405
23	73.34	87.984	42.1079	939.0486
24	69.3	87.032	42.5554	981.6042
25	73.36	90.062	42.4172	1024.0216
26	72.12	87.61	43.9999	1068.0217
27	73.09	88.076	44.7642	1112.7861
28	66.39	91.184	42.7059	1155.4922
29	75.79	90.324	44.4709	1199.9633
30	72.75	91.549	41.4011	1241.3646
31	72.94	89.673	43.7451	1285.1099
32	70.88	92.511	46.0687	1331.1788
33	72.9	91.041	45.3205	1376.4995
34	72.04	88.629	45.2161	1421.7157
35	73.27	92.471	41.9587	1463.6747
36	69.26	91.415	44.5034	1508.1783
37	75.99	90.901	44.0669	1552.2454
38	76.93	91.251	42.7914	1595.0369
39	75.81	92.583	43.9376	1638.9747
40	73.12	92.929	42.1696	1681.1445
41	73.2	91.409	40.9567	1722.1015
42	75.16	91.706	42.7191	1764.8208
43	77.44	90.811	42.3781	1807.1992
44	73.88	90.767	40.0940	1847.2933
45	77.6	89.988	43.1466	1890.4401
46	76.82	91.224	43.5209	1933.9612
47	79.25	90.666	42.0230	1975.9845
48	76.24	91.417	44.5230	2020.5077
49	77.14	90.037	43.1756	2063.6835
50	74.82	90.274	46.0282	2109.7119
51	79.13	91.189	45.3707	2155.0827
52	78.11	91.096	45.2473	2200.3302
53	77.14	91.9	44.9170	2245.2474
54	76.42	90.748	44.6217	2289.8693
55	72.66	92.618	44.1143	2333.9838
56	69.29	90.745	44.0630	2378.0471
57	74.9	91.112	42.2133	2420.2608
58	70.08	91.368	42.8346	2463.0956
59	73.34	90.971	45.6950	2508.7908
60	77.4	91.886	43.5072	2552.2982
61	75.63	90.132	41.9636	2594.2620
62	75.46	91.155	42.2875	2636.5497
63	76.16	91.358	42.4590	2679.0090
64	78.39	91.325	43.2765	2722.2857
65	77.75	89.67	44.9092	2767.1950
66	74.76	91.123	42.6552	2809.8506
67	78.28	90.777	42.4483	2852.2991
68	78.18	91.339	43.2056	2895.5049
69	77.55	90.519	42.7330	2938.2381
70	77.34	91.449	42.0646	2980.3029
71	79.06	90.017	42.8753	3023.1784
72	77.87	92.061	43.0045	3066.1831
73	77.04	90.648	42.6035	3108.7869
74	72.36	89.541	42.2294	3151.0164
75	77.23	90.543	43.5339	3194.5505
76	79.28	91.427	42.4725	3237.0232
77	79.59	90.049	43.5576	3280.5810
78	78.2	91.735	43.3256	3323.9068
79	78.48	91.441	41.6551	3365.5621
80	75.8	90.046	44.0927	3409.6550
81	76.57	90.272	42.8685	3452.5238
82	76.56	90.308	42.9427	3495.4667
83	77.39	88.925	43.6144	3539.0814
84	78.84	90.998	41.8291	3580.9107
85	75.93	91.06	41.6432	3622.5541
86	72.4	89.921	42.6123	3665.1667
87	78.23	90.111	42.9516	3708.1184
88	78.6	92.18	42.3674	3750.4861
89	77.22	89.583	41.4884	3791.9746
90	78.77	90.325	42.4595	3834.4343
91	77.01	91.761	40.7454	3875.1799
92	74.8	90.689	42.3742	3917.5544
93	75.83	89.245	41.8129	3959.3674
94	78.1	89.111	43.0516	4002.4192
95	75.93	90.669	41.8423	4044.2617
96	74.51	89.205	41.9957	4086.2575
97	76.21	89.322	43.0320	4129.2897
98	76.83	90.854	41.9354	4171.2253
99	76.2	90.456	42.3843	4213.6098
