========================================================================================================================
Training started at: 2026-04-10 16:47:35
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164735-947414_pid484458.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_mnist_20260410-164735-947414_pid484458.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.280 | RoundTime=150.49s | TotalTime=150.49s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=43.000 | RoundTime=150.75s | TotalTime=301.24s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=79.800 | RoundTime=149.10s | TotalTime=450.35s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=87.510 | RoundTime=149.30s | TotalTime=599.66s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=93.470 | RoundTime=148.02s | TotalTime=747.69s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=89.780 | RoundTime=148.73s | TotalTime=896.43s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=93.280 | RoundTime=150.65s | TotalTime=1047.08s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=83.360 | RoundTime=149.72s | TotalTime=1196.81s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=88.990 | RoundTime=149.48s | TotalTime=1346.31s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=79.130 | RoundTime=149.96s | TotalTime=1496.28s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=66.320 | RoundTime=149.37s | TotalTime=1645.65s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=56.700 | RoundTime=149.69s | TotalTime=1795.35s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=60.480 | RoundTime=148.44s | TotalTime=1943.80s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=56.220 | RoundTime=148.76s | TotalTime=2092.58s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=58.440 | RoundTime=147.56s | TotalTime=2240.15s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=67.560 | RoundTime=147.72s | TotalTime=2387.88s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=55.690 | RoundTime=148.08s | TotalTime=2535.98s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=65.230 | RoundTime=147.69s | TotalTime=2683.67s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=64.200 | RoundTime=148.02s | TotalTime=2831.70s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=60.570 | RoundTime=149.65s | TotalTime=2981.36s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=57.780 | RoundTime=150.71s | TotalTime=3132.08s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=55.790 | RoundTime=148.25s | TotalTime=3280.34s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=51.550 | RoundTime=149.43s | TotalTime=3429.78s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=62.150 | RoundTime=149.68s | TotalTime=3579.48s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=64.130 | RoundTime=148.91s | TotalTime=3728.40s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=63.120 | RoundTime=148.78s | TotalTime=3877.19s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=57.790 | RoundTime=147.25s | TotalTime=4024.46s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=59.250 | RoundTime=149.92s | TotalTime=4174.39s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=63.690 | RoundTime=150.16s | TotalTime=4324.55s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=58.490 | RoundTime=148.29s | TotalTime=4472.85s | Method=fedcda
[Round 031/100] Phase=standard | Stage=warmup | Acc=62.790 | RoundTime=171.36s | TotalTime=4644.23s | Method=fedcda
[Round 032/100] Phase=standard | Stage=warmup | Acc=64.510 | RoundTime=156.14s | TotalTime=4800.38s | Method=fedcda
[Round 033/100] Phase=standard | Stage=warmup | Acc=65.750 | RoundTime=156.10s | TotalTime=4956.48s | Method=fedcda
[Round 034/100] Phase=standard | Stage=warmup | Acc=61.180 | RoundTime=155.26s | TotalTime=5111.76s | Method=fedcda
[Round 035/100] Phase=standard | Stage=warmup | Acc=60.970 | RoundTime=155.56s | TotalTime=5267.32s | Method=fedcda
[Round 036/100] Phase=standard | Stage=warmup | Acc=61.050 | RoundTime=155.32s | TotalTime=5422.65s | Method=fedcda
[Round 037/100] Phase=standard | Stage=warmup | Acc=61.180 | RoundTime=156.29s | TotalTime=5578.95s | Method=fedcda
[Round 038/100] Phase=standard | Stage=warmup | Acc=63.470 | RoundTime=156.55s | TotalTime=5735.51s | Method=fedcda
[Round 039/100] Phase=standard | Stage=warmup | Acc=63.500 | RoundTime=157.83s | TotalTime=5893.35s | Method=fedcda
[Round 040/100] Phase=standard | Stage=warmup | Acc=61.710 | RoundTime=155.67s | TotalTime=6049.03s | Method=fedcda
[Round 041/100] Phase=standard | Stage=warmup | Acc=60.700 | RoundTime=156.18s | TotalTime=6205.22s | Method=fedcda
[Round 042/100] Phase=standard | Stage=warmup | Acc=52.650 | RoundTime=155.13s | TotalTime=6360.36s | Method=fedcda
[Round 043/100] Phase=standard | Stage=warmup | Acc=51.910 | RoundTime=155.27s | TotalTime=6515.64s | Method=fedcda
[Round 044/100] Phase=standard | Stage=warmup | Acc=52.420 | RoundTime=156.78s | TotalTime=6672.43s | Method=fedcda
[Round 045/100] Phase=standard | Stage=warmup | Acc=60.540 | RoundTime=155.62s | TotalTime=6828.07s | Method=fedcda
[Round 046/100] Phase=standard | Stage=warmup | Acc=59.110 | RoundTime=156.11s | TotalTime=6984.18s | Method=fedcda
[Round 047/100] Phase=standard | Stage=warmup | Acc=58.040 | RoundTime=154.89s | TotalTime=7139.09s | Method=fedcda
[Round 048/100] Phase=standard | Stage=warmup | Acc=57.900 | RoundTime=154.54s | TotalTime=7293.64s | Method=fedcda
[Round 049/100] Phase=standard | Stage=warmup | Acc=57.880 | RoundTime=154.48s | TotalTime=7448.14s | Method=fedcda
[Round 050/100] Phase=standard | Stage=warmup | Acc=59.780 | RoundTime=154.63s | TotalTime=7602.77s | Method=fedcda
[Round 051/100] Phase=standard | Stage=warmup | Acc=59.790 | RoundTime=155.09s | TotalTime=7757.87s | Method=fedcda
[Round 052/100] Phase=standard | Stage=warmup | Acc=59.350 | RoundTime=155.08s | TotalTime=7912.97s | Method=fedcda
