epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.28	None	None	None	None	None	None	None	150.4851	150.4915
1	standard	warmup	43.0	None	None	None	None	None	None	None	150.7452	301.2429
2	standard	warmup	79.8	None	None	None	None	None	None	None	149.1032	450.3538
3	standard	warmup	87.51	None	None	None	None	None	None	None	149.3015	599.6646
4	standard	warmup	93.47	None	None	None	None	None	None	None	148.0212	747.6921
5	standard	warmup	89.78	None	None	None	None	None	None	None	148.7281	896.4264
6	standard	warmup	93.28	None	None	None	None	None	None	None	150.6494	1047.0839
7	standard	warmup	83.36	None	None	None	None	None	None	None	149.7205	1196.8147
8	standard	warmup	88.99	None	None	None	None	None	None	None	149.4827	1346.3089
9	standard	warmup	79.13	None	None	None	None	None	None	None	149.9558	1496.2751
10	standard	warmup	66.32	None	None	None	None	None	None	None	149.3658	1645.6512
11	standard	warmup	56.7	None	None	None	None	None	None	None	149.6897	1795.3521
12	standard	warmup	60.48	None	None	None	None	None	None	None	148.4412	1943.8038
13	standard	warmup	56.22	None	None	None	None	None	None	None	148.7620	2092.5776
14	standard	warmup	58.44	None	None	None	None	None	None	None	147.5621	2240.1499
15	standard	warmup	67.56	None	None	None	None	None	None	None	147.7207	2387.8810
16	standard	warmup	55.69	None	None	None	None	None	None	None	148.0831	2535.9755
17	standard	warmup	65.23	None	None	None	None	None	None	None	147.6877	2683.6734
18	standard	warmup	64.2	None	None	None	None	None	None	None	148.0170	2831.7009
19	standard	warmup	60.57	None	None	None	None	None	None	None	149.6476	2981.3600
20	standard	warmup	57.78	None	None	None	None	None	None	None	150.7077	3132.0792
21	standard	warmup	55.79	None	None	None	None	None	None	None	148.2510	3280.3420
22	standard	warmup	51.55	None	None	None	None	None	None	None	149.4317	3429.7838
23	standard	warmup	62.15	None	None	None	None	None	None	None	149.6807	3579.4762
24	standard	warmup	64.13	None	None	None	None	None	None	None	148.9075	3728.3970
25	standard	warmup	63.12	None	None	None	None	None	None	None	148.7838	3877.1916
26	standard	warmup	57.79	None	None	None	None	None	None	None	147.2516	4024.4556
27	standard	warmup	59.25	None	None	None	None	None	None	None	149.9176	4174.3853
28	standard	warmup	63.69	None	None	None	None	None	None	None	150.1561	4324.5522
29	standard	warmup	58.49	None	None	None	None	None	None	None	148.2885	4472.8525
30	standard	warmup	62.79	None	None	None	None	None	None	None	171.3633	4644.2277
31	standard	warmup	64.51	None	None	None	None	None	None	None	156.1408	4800.3791
32	standard	warmup	65.75	None	None	None	None	None	None	None	156.0951	4956.4846
33	standard	warmup	61.18	None	None	None	None	None	None	None	155.2624	5111.7580
34	standard	warmup	60.97	None	None	None	None	None	None	None	155.5588	5267.3247
35	standard	warmup	61.05	None	None	None	None	None	None	None	155.3151	5422.6506
36	standard	warmup	61.18	None	None	None	None	None	None	None	156.2879	5578.9506
37	standard	warmup	63.47	None	None	None	None	None	None	None	156.5470	5735.5097
38	standard	warmup	63.5	None	None	None	None	None	None	None	157.8276	5893.3451
39	standard	warmup	61.71	None	None	None	None	None	None	None	155.6740	6049.0324
40	standard	warmup	60.7	None	None	None	None	None	None	None	156.1787	6205.2188
41	standard	warmup	52.65	None	None	None	None	None	None	None	155.1255	6360.3592
42	standard	warmup	51.91	None	None	None	None	None	None	None	155.2739	6515.6408
43	standard	warmup	52.42	None	None	None	None	None	None	None	156.7822	6672.4348
44	standard	warmup	60.54	None	None	None	None	None	None	None	155.6196	6828.0660
45	standard	warmup	59.11	None	None	None	None	None	None	None	156.1050	6984.1788
46	standard	warmup	58.04	None	None	None	None	None	None	None	154.8947	7139.0852
47	standard	warmup	57.9	None	None	None	None	None	None	None	154.5440	7293.6410
48	standard	warmup	57.88	None	None	None	None	None	None	None	154.4802	7448.1353
49	standard	warmup	59.78	None	None	None	None	None	None	None	154.6256	7602.7711
50	standard	warmup	59.79	None	None	None	None	None	None	None	155.0857	7757.8692
51	standard	warmup	59.35	None	None	None	None	None	None	None	155.0838	7912.9661
52	standard	warmup	58.4	None	None	None	None	None	None	None	154.6260	8067.6001
53	standard	warmup	57.09	None	None	None	None	None	None	None	156.0507	8223.6593
54	standard	warmup	56.9	None	None	None	None	None	None	None	154.6743	8378.3427
55	standard	warmup	56.11	None	None	None	None	None	None	None	156.9330	8535.2838
56	standard	warmup	58.44	None	None	None	None	None	None	None	154.8965	8690.1880
57	standard	warmup	58.17	None	None	None	None	None	None	None	155.0784	8845.2771
58	standard	warmup	59.63	None	None	None	None	None	None	None	154.7456	9000.0335
59	standard	warmup	60.8	None	None	None	None	None	None	None	155.4468	9155.4912
60	standard	warmup	58.19	None	None	None	None	None	None	None	155.9553	9311.4581
61	standard	warmup	58.57	None	None	None	None	None	None	None	154.8537	9466.3259
62	standard	warmup	58.2	None	None	None	None	None	None	None	154.7125	9621.0495
63	standard	warmup	54.56	None	None	None	None	None	None	None	155.3120	9776.3736
64	standard	warmup	55.74	None	None	None	None	None	None	None	154.5744	9930.9600
65	standard	warmup	56.76	None	None	None	None	None	None	None	155.8105	10086.7833
66	standard	warmup	61.59	None	None	None	None	None	None	None	155.6028	10242.3961
67	standard	warmup	58.76	None	None	None	None	None	None	None	154.4730	10396.8812
68	standard	warmup	58.4	None	None	None	None	None	None	None	155.1060	10551.9995
69	standard	warmup	59.3	None	None	None	None	None	None	None	154.7471	10706.7588
70	standard	warmup	58.44	None	None	None	None	None	None	None	154.5206	10861.2907
71	standard	warmup	59.68	None	None	None	None	None	None	None	155.5170	11016.8197
72	standard	warmup	53.82	None	None	None	None	None	None	None	157.9614	11174.7931
73	standard	warmup	54.33	None	None	None	None	None	None	None	156.3827	11331.1839
74	standard	warmup	54.89	None	None	None	None	None	None	None	155.6038	11486.7961
75	standard	warmup	58.76	None	None	None	None	None	None	None	154.8657	11641.6702
76	standard	warmup	58.97	None	None	None	None	None	None	None	154.9751	11796.6539
77	standard	warmup	58.63	None	None	None	None	None	None	None	154.8612	11951.5220
78	standard	warmup	59.89	None	None	None	None	None	None	None	154.6943	12106.2238
79	standard	warmup	61.6	None	None	None	None	None	None	None	158.2985	12264.5292
