epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	9.85	None	None	None	None	None	None	None	98.9107	98.9169
1	warmup	warmup	11.86	None	None	None	None	None	None	None	94.7516	193.6772
2	warmup	warmup	22.35	None	None	None	None	None	None	None	97.6065	291.2925
3	warmup	warmup	32.22	None	None	None	None	None	None	None	95.7886	387.0927
4	warmup	warmup	35.84	None	None	None	None	None	None	None	95.4777	482.5789
5	warmup	warmup	40.59	None	None	None	None	None	None	None	97.6777	580.2641
6	warmup	warmup	41.27	None	None	None	None	None	None	None	95.0835	675.3551
7	warmup	warmup	43.95	None	None	None	None	None	None	None	96.0364	771.4015
8	warmup	warmup	44.74	None	None	None	None	None	None	None	95.3510	866.7602
9	warmup	warmup	45.95	None	None	None	None	None	None	None	90.5737	957.3411
10	warmup	warmup	48.86	None	None	None	None	None	None	None	88.8335	1046.1846
11	warmup	warmup	48.69	None	None	None	None	None	None	None	82.1553	1128.3478
12	warmup	warmup	50.0	None	None	None	None	None	None	None	81.4999	1209.8564
13	warmup	warmup	51.25	None	None	None	None	None	None	None	82.1012	1291.9649
14	warmup	warmup	52.05	None	None	None	None	None	None	None	81.0919	1373.0666
15	warmup	warmup	53.45	None	None	None	None	None	None	None	81.7253	1454.7995
16	warmup	warmup	52.86	None	None	None	None	None	None	None	81.3920	1536.1988
17	warmup	warmup	53.22	None	None	None	None	None	None	None	82.0262	1618.2327
18	warmup	warmup	52.84	None	None	None	None	None	None	None	81.8678	1700.1085
19	warmup	warmup	55.06	None	None	None	None	None	None	None	101.6206	1801.7367
20	stage_1	0	50.73	62.905	62.905	50.324	58.603	70.324	40.0	0.976	65.2151	1866.9602
21	stage_1	0	51.44	62.905	62.905	50.324	58.603	70.324	40.0	0.976	65.8187	1932.7867
22	stage_1	0	52.22	62.905	62.905	50.324	58.603	70.324	40.0	0.976	63.7076	1996.5022
23	stage_1	0	52.76	62.905	62.905	50.324	58.603	70.324	40.0	0.976	64.7922	2061.3024
24	stage_1	0	53.41	62.905	62.905	50.324	58.603	70.324	40.0	0.976	64.0621	2125.3732
25	stage_1	0	53.29	62.905	62.905	50.324	58.603	70.324	40.0	0.976	64.0426	2189.4237
26	stage_1	0	53.53	62.905	62.905	50.324	58.603	70.324	40.0	0.976	63.8716	2253.3036
