epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	225.7165	225.7250
1	standard	warmup	24.12	None	None	None	None	None	None	None	230.7608	456.4967
2	standard	warmup	51.25	None	None	None	None	None	None	None	229.4970	686.0031
3	standard	warmup	51.12	None	None	None	None	None	None	None	228.3420	914.3530
4	standard	warmup	54.07	None	None	None	None	None	None	None	229.6895	1144.0490
5	standard	warmup	56.82	None	None	None	None	None	None	None	229.1619	1373.2190
6	standard	warmup	51.42	None	None	None	None	None	None	None	230.8665	1604.0922
7	standard	warmup	53.86	None	None	None	None	None	None	None	229.5132	1833.6136
