========================================================================================================================
Training started at: 2026-04-11 19:41:34
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260411-194134-211414_pid3426965.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260411-194134-211414_pid3426965.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=159.30s | TotalTime=159.30s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.360 | RoundTime=157.55s | TotalTime=316.87s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=6.710 | RoundTime=157.37s | TotalTime=474.24s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=9.300 | RoundTime=157.21s | TotalTime=631.46s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=10.960 | RoundTime=159.95s | TotalTime=791.42s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=12.520 | RoundTime=158.38s | TotalTime=949.81s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=14.110 | RoundTime=157.41s | TotalTime=1107.22s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=15.500 | RoundTime=157.95s | TotalTime=1265.18s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=17.220 | RoundTime=157.73s | TotalTime=1422.91s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=18.210 | RoundTime=159.02s | TotalTime=1581.94s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=18.390 | RoundTime=157.56s | TotalTime=1739.51s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=19.930 | RoundTime=159.61s | TotalTime=1899.13s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=21.010 | RoundTime=159.27s | TotalTime=2058.40s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=20.950 | RoundTime=159.27s | TotalTime=2217.68s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=22.870 | RoundTime=159.84s | TotalTime=2377.53s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=22.750 | RoundTime=158.82s | TotalTime=2536.36s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=24.690 | RoundTime=158.39s | TotalTime=2694.76s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=24.650 | RoundTime=157.68s | TotalTime=2852.44s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=25.280 | RoundTime=157.83s | TotalTime=3010.28s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=26.330 | RoundTime=155.85s | TotalTime=3166.14s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=26.160 | RoundTime=157.29s | TotalTime=3323.44s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=26.490 | RoundTime=156.80s | TotalTime=3480.25s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=26.560 | RoundTime=157.36s | TotalTime=3637.61s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=26.630 | RoundTime=157.29s | TotalTime=3794.91s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=27.460 | RoundTime=158.92s | TotalTime=3953.84s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=27.010 | RoundTime=158.40s | TotalTime=4112.26s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=27.780 | RoundTime=159.28s | TotalTime=4271.54s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=27.850 | RoundTime=156.66s | TotalTime=4428.21s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=27.560 | RoundTime=157.21s | TotalTime=4585.42s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=28.820 | RoundTime=156.59s | TotalTime=4742.03s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=29.810 | RoundTime=156.99s | TotalTime=4899.02s | Method=fedrdn
