====================================================================================================
Training started at: 2026-03-14 10:45:09
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_mnist_20260314-104509.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_mnist_20260314-104509.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.280 | RoundTime=63.18s | TotalTime=63.18s | Method=fedcda
[Round 002/100] Acc=19.110 | RoundTime=66.37s | TotalTime=129.55s | Method=fedcda
[Round 003/100] Acc=38.590 | RoundTime=61.80s | TotalTime=191.35s | Method=fedcda
[Round 004/100] Acc=38.070 | RoundTime=61.88s | TotalTime=253.24s | Method=fedcda
[Round 005/100] Acc=60.770 | RoundTime=62.13s | TotalTime=315.37s | Method=fedcda
[Round 006/100] Acc=21.910 | RoundTime=61.98s | TotalTime=377.35s | Method=fedcda
[Round 007/100] Acc=57.380 | RoundTime=63.50s | TotalTime=440.85s | Method=fedcda
[Round 008/100] Acc=62.170 | RoundTime=63.47s | TotalTime=504.33s | Method=fedcda
[Round 009/100] Acc=65.490 | RoundTime=63.73s | TotalTime=568.06s | Method=fedcda
[Round 010/100] Acc=33.730 | RoundTime=65.62s | TotalTime=633.69s | Method=fedcda
[Round 011/100] Acc=60.440 | RoundTime=63.28s | TotalTime=696.97s | Method=fedcda
[Round 012/100] Acc=52.420 | RoundTime=62.33s | TotalTime=759.30s | Method=fedcda
[Round 013/100] Acc=65.090 | RoundTime=61.83s | TotalTime=821.13s | Method=fedcda
[Round 014/100] Acc=68.170 | RoundTime=62.73s | TotalTime=883.86s | Method=fedcda
[Round 015/100] Acc=67.790 | RoundTime=61.20s | TotalTime=945.06s | Method=fedcda
[Round 016/100] Acc=63.570 | RoundTime=61.27s | TotalTime=1006.33s | Method=fedcda
[Round 017/100] Acc=56.470 | RoundTime=62.55s | TotalTime=1068.88s | Method=fedcda
[Round 018/100] Acc=65.120 | RoundTime=62.73s | TotalTime=1131.61s | Method=fedcda
[Round 019/100] Acc=57.850 | RoundTime=62.01s | TotalTime=1193.61s | Method=fedcda
[Round 020/100] Acc=64.040 | RoundTime=62.94s | TotalTime=1256.55s | Method=fedcda
[Round 021/100] Acc=59.720 | RoundTime=61.42s | TotalTime=1317.98s | Method=fedcda
[Round 022/100] Acc=66.590 | RoundTime=62.39s | TotalTime=1380.37s | Method=fedcda
[Round 023/100] Acc=53.010 | RoundTime=66.45s | TotalTime=1446.82s | Method=fedcda
[Round 024/100] Acc=72.040 | RoundTime=69.95s | TotalTime=1516.77s | Method=fedcda
[Round 025/100] Acc=66.420 | RoundTime=63.46s | TotalTime=1580.23s | Method=fedcda
[Round 026/100] Acc=58.550 | RoundTime=63.46s | TotalTime=1643.68s | Method=fedcda
[Round 027/100] Acc=59.150 | RoundTime=61.38s | TotalTime=1705.06s | Method=fedcda
[Round 028/100] Acc=56.410 | RoundTime=60.09s | TotalTime=1765.16s | Method=fedcda
[Round 029/100] Acc=53.550 | RoundTime=59.25s | TotalTime=1824.41s | Method=fedcda
[Round 030/100] Acc=53.790 | RoundTime=60.91s | TotalTime=1885.32s | Method=fedcda
[Round 031/100] Acc=69.990 | RoundTime=58.74s | TotalTime=1944.06s | Method=fedcda
[Round 032/100] Acc=59.840 | RoundTime=59.61s | TotalTime=2003.67s | Method=fedcda
[Round 033/100] Acc=27.020 | RoundTime=58.67s | TotalTime=2062.34s | Method=fedcda
[Round 034/100] Acc=50.490 | RoundTime=59.42s | TotalTime=2121.77s | Method=fedcda
[Round 035/100] Acc=46.980 | RoundTime=59.67s | TotalTime=2181.44s | Method=fedcda
[Round 036/100] Acc=76.130 | RoundTime=59.68s | TotalTime=2241.12s | Method=fedcda
[Round 037/100] Acc=50.420 | RoundTime=57.96s | TotalTime=2299.08s | Method=fedcda
[Round 038/100] Acc=41.940 | RoundTime=58.36s | TotalTime=2357.44s | Method=fedcda
[Round 039/100] Acc=70.700 | RoundTime=58.85s | TotalTime=2416.29s | Method=fedcda
[Round 040/100] Acc=46.290 | RoundTime=59.13s | TotalTime=2475.42s | Method=fedcda
[Round 041/100] Acc=54.220 | RoundTime=65.40s | TotalTime=2540.83s | Method=fedcda
[Round 042/100] Acc=69.660 | RoundTime=58.32s | TotalTime=2599.15s | Method=fedcda
[Round 043/100] Acc=64.830 | RoundTime=59.34s | TotalTime=2658.49s | Method=fedcda
[Round 044/100] Acc=65.950 | RoundTime=57.25s | TotalTime=2715.74s | Method=fedcda
[Round 045/100] Acc=48.830 | RoundTime=57.99s | TotalTime=2773.73s | Method=fedcda
[Round 046/100] Acc=37.210 | RoundTime=59.44s | TotalTime=2833.17s | Method=fedcda
[Round 047/100] Acc=77.340 | RoundTime=59.44s | TotalTime=2892.61s | Method=fedcda
[Round 048/100] Acc=70.070 | RoundTime=56.93s | TotalTime=2949.54s | Method=fedcda
[Round 049/100] Acc=55.070 | RoundTime=57.42s | TotalTime=3006.96s | Method=fedcda
[Round 050/100] Acc=62.970 | RoundTime=59.45s | TotalTime=3066.42s | Method=fedcda
[Round 051/100] Acc=65.450 | RoundTime=75.59s | TotalTime=3142.01s | Method=fedcda
[Round 052/100] Acc=66.750 | RoundTime=73.07s | TotalTime=3215.09s | Method=fedcda
[Round 053/100] Acc=66.580 | RoundTime=73.12s | TotalTime=3288.21s | Method=fedcda
[Round 054/100] Acc=66.420 | RoundTime=73.36s | TotalTime=3361.57s | Method=fedcda
[Round 055/100] Acc=67.410 | RoundTime=72.33s | TotalTime=3433.90s | Method=fedcda
[Round 056/100] Acc=67.690 | RoundTime=77.60s | TotalTime=3511.50s | Method=fedcda
[Round 057/100] Acc=74.790 | RoundTime=77.34s | TotalTime=3588.85s | Method=fedcda
