========================================================================================================================
Training started at: 2026-04-08 11:28:24
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-112824-690995_pid3474902.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-112824-690995_pid3474902.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=20.840 | RoundTime=101.57s | TotalTime=101.60s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=42.280 | RoundTime=98.73s | TotalTime=200.35s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=67.500 | RoundTime=98.70s | TotalTime=299.07s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=72.110 | RoundTime=97.96s | TotalTime=397.07s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=76.810 | RoundTime=97.77s | TotalTime=494.86s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=79.940 | RoundTime=94.97s | TotalTime=589.86s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=82.260 | RoundTime=90.88s | TotalTime=680.76s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=83.200 | RoundTime=168.79s | TotalTime=849.61s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=67.660 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=61.03s | TotalTime=910.65s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=77.440 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=58.80s | TotalTime=969.46s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=78.170 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=61.89s | TotalTime=1031.39s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=79.590 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=73.30s | TotalTime=1104.72s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=80.230 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=71.13s | TotalTime=1175.88s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=80.370 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=71.43s | TotalTime=1247.38s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=81.840 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=71.98s | TotalTime=1319.39s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=81.530 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=69.66s | TotalTime=1389.07s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=81.950 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=74.36s | TotalTime=1463.45s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=82.900 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=72.02s | TotalTime=1535.50s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=82.880 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=72.38s | TotalTime=1607.94s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=83.400 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.15s | TotalTime=1667.10s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=83.670 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=57.86s | TotalTime=1725.00s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=83.320 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=55.34s | TotalTime=1780.37s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=83.770 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.27s | TotalTime=1839.66s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=84.170 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.42s | TotalTime=1899.10s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=84.300 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=58.73s | TotalTime=1957.84s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=83.890 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.10s | TotalTime=2016.97s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=83.740 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.49s | TotalTime=2076.49s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=84.200 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=58.34s | TotalTime=2134.84s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=84.590 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=59.77s | TotalTime=2194.63s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=84.780 | StagePure=92.730 | CPrec=92.730 | CRec=79.465 | NPrec=64.063 | NRec=85.457 | Keep=59.994 | TSim=0.983 | RoundTime=126.54s | TotalTime=2321.21s | Method=feddenoise_v3
[Round 031/096] Phase=stage_2 | Stage=1 | Acc=85.860 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=59.74s | TotalTime=2380.99s | Method=feddenoise_v3
[Round 032/096] Phase=stage_2 | Stage=1 | Acc=86.140 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=58.77s | TotalTime=2439.79s | Method=feddenoise_v3
[Round 033/096] Phase=stage_2 | Stage=1 | Acc=86.890 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=60.75s | TotalTime=2500.60s | Method=feddenoise_v3
[Round 034/096] Phase=stage_2 | Stage=1 | Acc=86.320 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=58.09s | TotalTime=2558.75s | Method=feddenoise_v3
[Round 035/096] Phase=stage_2 | Stage=1 | Acc=86.720 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=59.17s | TotalTime=2617.95s | Method=feddenoise_v3
[Round 036/096] Phase=stage_2 | Stage=1 | Acc=87.080 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=59.32s | TotalTime=2677.31s | Method=feddenoise_v3
[Round 037/096] Phase=stage_2 | Stage=1 | Acc=87.540 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=57.56s | TotalTime=2734.90s | Method=feddenoise_v3
[Round 038/096] Phase=stage_2 | Stage=1 | Acc=87.610 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=65.21s | TotalTime=2800.14s | Method=feddenoise_v3
[Round 039/096] Phase=stage_2 | Stage=1 | Acc=87.800 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.52s | TotalTime=2871.69s | Method=feddenoise_v3
[Round 040/096] Phase=stage_2 | Stage=1 | Acc=87.960 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.03s | TotalTime=2942.73s | Method=feddenoise_v3
[Round 041/096] Phase=stage_2 | Stage=1 | Acc=87.470 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.40s | TotalTime=3014.16s | Method=feddenoise_v3
[Round 042/096] Phase=stage_2 | Stage=1 | Acc=87.790 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.67s | TotalTime=3085.87s | Method=feddenoise_v3
[Round 043/096] Phase=stage_2 | Stage=1 | Acc=87.960 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=68.48s | TotalTime=3154.37s | Method=feddenoise_v3
[Round 044/096] Phase=stage_2 | Stage=1 | Acc=87.720 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.90s | TotalTime=3226.29s | Method=feddenoise_v3
[Round 045/096] Phase=stage_2 | Stage=1 | Acc=88.140 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.31s | TotalTime=3297.63s | Method=feddenoise_v3
[Round 046/096] Phase=stage_2 | Stage=1 | Acc=88.230 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.19s | TotalTime=3368.88s | Method=feddenoise_v3
[Round 047/096] Phase=stage_2 | Stage=1 | Acc=88.330 | StagePure=97.126 | CPrec=97.126 | CRec=83.232 | NPrec=70.656 | NRec=94.251 | Keep=59.994 | TSim=0.982 | RoundTime=71.82s | TotalTime=3440.72s | Method=feddenoise_v3
