====================================================================================================
Training started at: 2026-03-21 06:04:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260321-060439-050990_pid3198478.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260321-060439-050990_pid3198478.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.021 | RoundTime=31.15s | TotalTime=31.15s | Method=feddenoise
[Round 002/100] Acc=1.260 | Pure=70.042 | RoundTime=31.32s | TotalTime=62.47s | Method=feddenoise
[Round 003/100] Acc=3.880 | Pure=69.950 | RoundTime=30.55s | TotalTime=93.02s | Method=feddenoise
[Round 004/100] Acc=8.760 | Pure=70.048 | RoundTime=30.68s | TotalTime=123.70s | Method=feddenoise
[Round 005/100] Acc=9.380 | Pure=69.985 | RoundTime=30.16s | TotalTime=153.86s | Method=feddenoise
[Round 006/100] Acc=12.060 | Pure=69.958 | RoundTime=31.15s | TotalTime=185.01s | Method=feddenoise
[Round 007/100] Acc=12.930 | Pure=70.019 | RoundTime=33.10s | TotalTime=218.11s | Method=feddenoise
[Round 008/100] Acc=14.180 | Pure=69.950 | RoundTime=30.55s | TotalTime=248.66s | Method=feddenoise
[Round 009/100] Acc=14.420 | Pure=70.023 | RoundTime=30.10s | TotalTime=278.76s | Method=feddenoise
[Round 010/100] Acc=16.960 | Pure=70.046 | RoundTime=30.14s | TotalTime=308.91s | Method=feddenoise
[Round 011/100] Acc=14.290 | Pure=79.780 | RoundTime=45.92s | TotalTime=354.83s | Method=feddenoise
[Round 012/100] Acc=16.250 | Pure=79.762 | RoundTime=47.29s | TotalTime=402.12s | Method=feddenoise
[Round 013/100] Acc=16.700 | Pure=79.997 | RoundTime=46.03s | TotalTime=448.15s | Method=feddenoise
[Round 014/100] Acc=18.130 | Pure=79.878 | RoundTime=47.50s | TotalTime=495.64s | Method=feddenoise
[Round 015/100] Acc=19.050 | Pure=81.339 | RoundTime=48.33s | TotalTime=543.97s | Method=feddenoise
[Round 016/100] Acc=18.940 | Pure=80.199 | RoundTime=47.31s | TotalTime=591.28s | Method=feddenoise
[Round 017/100] Acc=19.460 | Pure=80.220 | RoundTime=46.30s | TotalTime=637.58s | Method=feddenoise
