====================================================================================================
Training started at: 2026-03-21 03:20:31
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260321-032031-326580_pid2479377.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260321-032031-326580_pid2479377.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.999 | RoundTime=35.52s | TotalTime=35.52s | Method=feddenoise
[Round 002/100] Acc=1.410 | Pure=69.994 | RoundTime=34.60s | TotalTime=70.12s | Method=feddenoise
[Round 003/100] Acc=3.620 | Pure=70.018 | RoundTime=34.31s | TotalTime=104.43s | Method=feddenoise
[Round 004/100] Acc=9.060 | Pure=69.998 | RoundTime=34.50s | TotalTime=138.93s | Method=feddenoise
[Round 005/100] Acc=10.270 | Pure=69.997 | RoundTime=34.14s | TotalTime=173.08s | Method=feddenoise
[Round 006/100] Acc=11.270 | Pure=70.016 | RoundTime=39.51s | TotalTime=212.59s | Method=feddenoise
[Round 007/100] Acc=12.970 | Pure=70.013 | RoundTime=34.72s | TotalTime=247.31s | Method=feddenoise
[Round 008/100] Acc=13.490 | Pure=70.006 | RoundTime=34.63s | TotalTime=281.94s | Method=feddenoise
[Round 009/100] Acc=15.340 | Pure=70.007 | RoundTime=35.51s | TotalTime=317.45s | Method=feddenoise
[Round 010/100] Acc=15.920 | Pure=69.995 | RoundTime=34.71s | TotalTime=352.16s | Method=feddenoise
[Round 011/100] Acc=15.430 | Pure=79.862 | RoundTime=50.63s | TotalTime=402.79s | Method=feddenoise
[Round 012/100] Acc=16.590 | Pure=80.231 | RoundTime=51.76s | TotalTime=454.55s | Method=feddenoise
[Round 013/100] Acc=17.940 | Pure=80.015 | RoundTime=51.54s | TotalTime=506.10s | Method=feddenoise
[Round 014/100] Acc=18.940 | Pure=81.242 | RoundTime=51.83s | TotalTime=557.93s | Method=feddenoise
[Round 015/100] Acc=19.430 | Pure=80.710 | RoundTime=50.87s | TotalTime=608.79s | Method=feddenoise
[Round 016/100] Acc=19.510 | Pure=80.629 | RoundTime=51.43s | TotalTime=660.22s | Method=feddenoise
[Round 017/100] Acc=19.190 | Pure=78.415 | RoundTime=50.86s | TotalTime=711.09s | Method=feddenoise
[Round 018/100] Acc=20.430 | Pure=81.194 | RoundTime=51.31s | TotalTime=762.39s | Method=feddenoise
[Round 019/100] Acc=21.080 | Pure=80.512 | RoundTime=51.15s | TotalTime=813.55s | Method=feddenoise
[Round 020/100] Acc=20.840 | Pure=80.037 | RoundTime=50.92s | TotalTime=864.47s | Method=feddenoise
[Round 021/100] Acc=21.260 | Pure=83.408 | RoundTime=51.91s | TotalTime=916.38s | Method=feddenoise
[Round 022/100] Acc=21.440 | Pure=84.787 | RoundTime=52.67s | TotalTime=969.05s | Method=feddenoise
[Round 023/100] Acc=23.040 | Pure=83.829 | RoundTime=51.03s | TotalTime=1020.08s | Method=feddenoise
[Round 024/100] Acc=22.820 | Pure=83.398 | RoundTime=52.14s | TotalTime=1072.22s | Method=feddenoise
[Round 025/100] Acc=23.190 | Pure=83.363 | RoundTime=51.05s | TotalTime=1123.27s | Method=feddenoise
[Round 026/100] Acc=23.480 | Pure=83.425 | RoundTime=51.75s | TotalTime=1175.02s | Method=feddenoise
[Round 027/100] Acc=23.460 | Pure=83.624 | RoundTime=51.16s | TotalTime=1226.18s | Method=feddenoise
[Round 028/100] Acc=23.660 | Pure=83.967 | RoundTime=51.95s | TotalTime=1278.13s | Method=feddenoise
