epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	181.1320	181.1385
1	standard	warmup	59.58	None	None	None	None	None	None	None	191.1366	372.2853
2	standard	warmup	86.05	None	None	None	None	None	None	None	191.4028	563.6957
3	standard	warmup	94.13	None	None	None	None	None	None	None	190.5438	754.2473
4	standard	warmup	94.67	None	None	None	None	None	None	None	191.3832	945.6381
5	standard	warmup	95.85	None	None	None	None	None	None	None	191.1757	1136.8214
6	standard	warmup	96.17	None	None	None	None	None	None	None	191.1357	1327.9647
7	standard	warmup	95.34	None	None	None	None	None	None	None	190.4757	1518.4485
8	standard	warmup	94.74	None	None	None	None	None	None	None	191.1099	1709.5662
9	standard	warmup	90.55	None	None	None	None	None	None	None	191.4657	1901.0393
10	standard	warmup	86.87	None	None	None	None	None	None	None	191.1416	2092.1886
11	standard	warmup	81.34	None	None	None	None	None	None	None	190.8209	2283.0173
12	standard	warmup	78.65	None	None	None	None	None	None	None	190.7946	2473.8196
13	standard	warmup	76.8	None	None	None	None	None	None	None	191.8261	2665.6533
14	standard	warmup	75.1	None	None	None	None	None	None	None	189.6384	2855.2994
15	standard	warmup	74.65	None	None	None	None	None	None	None	190.3437	3045.6504
16	standard	warmup	73.46	None	None	None	None	None	None	None	190.2681	3235.9263
17	standard	warmup	72.68	None	None	None	None	None	None	None	190.6337	3426.5676
18	standard	warmup	71.72	None	None	None	None	None	None	None	192.9770	3619.5522
19	standard	warmup	72.21	None	None	None	None	None	None	None	189.9336	3809.4936
20	standard	warmup	71.87	None	None	None	None	None	None	None	190.6341	4000.1355
21	standard	warmup	71.64	None	None	None	None	None	None	None	191.8793	4192.0224
22	standard	warmup	70.63	None	None	None	None	None	None	None	190.7373	4382.7686
23	standard	warmup	69.79	None	None	None	None	None	None	None	191.7185	4574.4950
24	standard	warmup	70.71	None	None	None	None	None	None	None	191.6941	4766.1977
25	standard	warmup	70.69	None	None	None	None	None	None	None	190.8815	4957.0872
26	standard	warmup	69.67	None	None	None	None	None	None	None	190.6619	5147.7573
27	standard	warmup	69.84	None	None	None	None	None	None	None	191.3217	5339.0883
28	standard	warmup	69.52	None	None	None	None	None	None	None	190.9872	5530.0835
29	standard	warmup	68.59	None	None	None	None	None	None	None	190.1001	5720.1916
30	standard	warmup	68.37	None	None	None	None	None	None	None	192.8466	5913.0476
31	standard	warmup	68.73	None	None	None	None	None	None	None	190.8834	6103.9390
32	standard	warmup	67.81	None	None	None	None	None	None	None	190.9539	6294.9009
33	standard	warmup	67.48	None	None	None	None	None	None	None	192.4204	6487.3291
34	standard	warmup	67.55	None	None	None	None	None	None	None	191.4912	6678.8294
35	standard	warmup	67.08	None	None	None	None	None	None	None	190.5121	6869.3493
36	standard	warmup	66.48	None	None	None	None	None	None	None	190.9338	7060.2910
37	standard	warmup	66.61	None	None	None	None	None	None	None	191.0330	7251.3331
38	standard	warmup	66.45	None	None	None	None	None	None	None	191.8707	7443.2130
39	standard	warmup	66.44	None	None	None	None	None	None	None	191.2405	7634.4615
40	standard	warmup	65.0	None	None	None	None	None	None	None	192.8661	7827.3358
41	standard	warmup	64.67	None	None	None	None	None	None	None	189.7578	8017.1014
42	standard	warmup	64.81	None	None	None	None	None	None	None	190.2798	8207.3905
43	standard	warmup	64.55	None	None	None	None	None	None	None	190.7710	8398.1694
44	standard	warmup	64.76	None	None	None	None	None	None	None	190.8879	8589.0653
