========================================================================================================================
Training started at: 2026-04-10 03:00:45
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260410-030045-861576_pid3029413.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260410-030045-861576_pid3029413.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=181.13s | TotalTime=181.14s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=59.580 | RoundTime=191.14s | TotalTime=372.29s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=86.050 | RoundTime=191.40s | TotalTime=563.70s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=94.130 | RoundTime=190.54s | TotalTime=754.25s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=94.670 | RoundTime=191.38s | TotalTime=945.64s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=95.850 | RoundTime=191.18s | TotalTime=1136.82s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=96.170 | RoundTime=191.14s | TotalTime=1327.96s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=95.340 | RoundTime=190.48s | TotalTime=1518.45s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=94.740 | RoundTime=191.11s | TotalTime=1709.57s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=90.550 | RoundTime=191.47s | TotalTime=1901.04s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=86.870 | RoundTime=191.14s | TotalTime=2092.19s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=81.340 | RoundTime=190.82s | TotalTime=2283.02s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=78.650 | RoundTime=190.79s | TotalTime=2473.82s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=76.800 | RoundTime=191.83s | TotalTime=2665.65s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=75.100 | RoundTime=189.64s | TotalTime=2855.30s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=74.650 | RoundTime=190.34s | TotalTime=3045.65s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=73.460 | RoundTime=190.27s | TotalTime=3235.93s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=72.680 | RoundTime=190.63s | TotalTime=3426.57s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=71.720 | RoundTime=192.98s | TotalTime=3619.55s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=72.210 | RoundTime=189.93s | TotalTime=3809.49s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=71.870 | RoundTime=190.63s | TotalTime=4000.14s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=71.640 | RoundTime=191.88s | TotalTime=4192.02s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=70.630 | RoundTime=190.74s | TotalTime=4382.77s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=69.790 | RoundTime=191.72s | TotalTime=4574.49s | Method=fedgloss
