====================================================================================================
Training started at: 2026-03-19 22:12:53
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-221253-704894_pid1704369.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-221253-704894_pid1704369.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.006 | RoundTime=53.73s | TotalTime=53.73s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.008 | RoundTime=51.96s | TotalTime=105.69s | Method=feddenoise
[Round 003/100] Acc=1.450 | Pure=69.992 | RoundTime=50.79s | TotalTime=156.48s | Method=feddenoise
[Round 004/100] Acc=4.300 | Pure=70.009 | RoundTime=51.91s | TotalTime=208.39s | Method=feddenoise
[Round 005/100] Acc=5.280 | Pure=69.996 | RoundTime=62.24s | TotalTime=270.63s | Method=feddenoise
[Round 006/100] Acc=5.760 | Pure=69.997 | RoundTime=83.67s | TotalTime=354.30s | Method=feddenoise
[Round 007/100] Acc=6.750 | Pure=70.001 | RoundTime=53.64s | TotalTime=407.94s | Method=feddenoise
[Round 008/100] Acc=7.690 | Pure=69.995 | RoundTime=50.17s | TotalTime=458.11s | Method=feddenoise
[Round 009/100] Acc=8.780 | Pure=69.997 | RoundTime=50.95s | TotalTime=509.06s | Method=feddenoise
[Round 010/100] Acc=8.600 | Pure=70.002 | RoundTime=53.87s | TotalTime=562.93s | Method=feddenoise
[Round 011/100] Acc=9.560 | Pure=75.955 | RoundTime=64.43s | TotalTime=627.36s | Method=feddenoise
[Round 012/100] Acc=10.570 | Pure=74.711 | RoundTime=65.78s | TotalTime=693.14s | Method=feddenoise
[Round 013/100] Acc=9.310 | Pure=74.243 | RoundTime=66.47s | TotalTime=759.61s | Method=feddenoise
