====================================================================================================
Training started at: 2026-03-19 15:02:37
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-150237-576431_pid2396784.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260319-150237-576431_pid2396784.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.021 | RoundTime=31.65s | TotalTime=31.65s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.040 | RoundTime=32.89s | TotalTime=64.55s | Method=feddenoise
[Round 003/100] Acc=1.710 | Pure=69.977 | RoundTime=28.85s | TotalTime=93.39s | Method=feddenoise
[Round 004/100] Acc=3.540 | Pure=70.001 | RoundTime=30.55s | TotalTime=123.95s | Method=feddenoise
[Round 005/100] Acc=4.580 | Pure=70.005 | RoundTime=39.42s | TotalTime=163.37s | Method=feddenoise
[Round 006/100] Acc=7.480 | Pure=69.984 | RoundTime=52.22s | TotalTime=215.58s | Method=feddenoise
[Round 007/100] Acc=6.050 | Pure=70.021 | RoundTime=66.34s | TotalTime=281.93s | Method=feddenoise
[Round 008/100] Acc=7.640 | Pure=69.996 | RoundTime=51.72s | TotalTime=333.64s | Method=feddenoise
[Round 009/100] Acc=8.750 | Pure=70.032 | RoundTime=53.99s | TotalTime=387.64s | Method=feddenoise
[Round 010/100] Acc=9.740 | Pure=70.019 | RoundTime=51.77s | TotalTime=439.40s | Method=feddenoise
[Round 011/100] Acc=8.060 | Pure=77.553 | RoundTime=59.94s | TotalTime=499.35s | Method=feddenoise
[Round 012/100] Acc=8.510 | Pure=77.308 | RoundTime=62.63s | TotalTime=561.98s | Method=feddenoise
[Round 013/100] Acc=9.150 | Pure=75.011 | RoundTime=68.60s | TotalTime=630.57s | Method=feddenoise
[Round 014/100] Acc=11.200 | Pure=74.260 | RoundTime=64.73s | TotalTime=695.30s | Method=feddenoise
[Round 015/100] Acc=10.320 | Pure=75.960 | RoundTime=63.93s | TotalTime=759.23s | Method=feddenoise
[Round 016/100] Acc=10.820 | Pure=74.309 | RoundTime=64.38s | TotalTime=823.61s | Method=feddenoise
[Round 017/100] Acc=11.320 | Pure=76.920 | RoundTime=61.57s | TotalTime=885.18s | Method=feddenoise
[Round 018/100] Acc=11.660 | Pure=77.516 | RoundTime=61.99s | TotalTime=947.17s | Method=feddenoise
[Round 019/100] Acc=11.130 | Pure=76.924 | RoundTime=62.63s | TotalTime=1009.80s | Method=feddenoise
[Round 020/100] Acc=13.180 | Pure=76.611 | RoundTime=62.07s | TotalTime=1071.87s | Method=feddenoise
[Round 021/100] Acc=13.850 | Pure=77.984 | RoundTime=64.94s | TotalTime=1136.82s | Method=feddenoise
[Round 022/100] Acc=14.280 | Pure=76.741 | RoundTime=64.84s | TotalTime=1201.66s | Method=feddenoise
[Round 023/100] Acc=12.720 | Pure=76.591 | RoundTime=71.30s | TotalTime=1272.96s | Method=feddenoise
[Round 024/100] Acc=14.900 | Pure=76.185 | RoundTime=68.95s | TotalTime=1341.92s | Method=feddenoise
[Round 025/100] Acc=15.320 | Pure=76.946 | RoundTime=68.18s | TotalTime=1410.10s | Method=feddenoise
[Round 026/100] Acc=15.700 | Pure=78.166 | RoundTime=65.13s | TotalTime=1475.23s | Method=feddenoise
[Round 027/100] Acc=15.800 | Pure=78.243 | RoundTime=64.05s | TotalTime=1539.28s | Method=feddenoise
[Round 028/100] Acc=14.830 | Pure=78.205 | RoundTime=68.97s | TotalTime=1608.25s | Method=feddenoise
[Round 029/100] Acc=16.890 | Pure=77.084 | RoundTime=65.50s | TotalTime=1673.75s | Method=feddenoise
[Round 030/100] Acc=16.440 | Pure=76.806 | RoundTime=64.82s | TotalTime=1738.57s | Method=feddenoise
[Round 031/100] Acc=16.320 | Pure=78.841 | RoundTime=64.60s | TotalTime=1803.18s | Method=feddenoise
[Round 032/100] Acc=17.470 | Pure=79.979 | RoundTime=64.04s | TotalTime=1867.21s | Method=feddenoise
[Round 033/100] Acc=17.540 | Pure=79.332 | RoundTime=62.06s | TotalTime=1929.28s | Method=feddenoise
[Round 034/100] Acc=17.610 | Pure=80.383 | RoundTime=61.86s | TotalTime=1991.14s | Method=feddenoise
