====================================================================================================
Training started at: 2026-03-20 18:54:13
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-185413-369816_pid3497657.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-185413-369816_pid3497657.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.009 | RoundTime=22.79s | TotalTime=22.79s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.020 | RoundTime=22.88s | TotalTime=45.66s | Method=feddenoise
[Round 003/100] Acc=2.490 | Pure=69.997 | RoundTime=22.50s | TotalTime=68.16s | Method=feddenoise
[Round 004/100] Acc=4.000 | Pure=70.001 | RoundTime=23.35s | TotalTime=91.51s | Method=feddenoise
[Round 005/100] Acc=6.220 | Pure=69.998 | RoundTime=23.54s | TotalTime=115.05s | Method=feddenoise
[Round 006/100] Acc=7.420 | Pure=69.994 | RoundTime=23.86s | TotalTime=138.91s | Method=feddenoise
[Round 007/100] Acc=8.970 | Pure=69.978 | RoundTime=31.47s | TotalTime=170.38s | Method=feddenoise
[Round 008/100] Acc=9.600 | Pure=69.986 | RoundTime=23.68s | TotalTime=194.06s | Method=feddenoise
[Round 009/100] Acc=10.230 | Pure=69.987 | RoundTime=23.84s | TotalTime=217.91s | Method=feddenoise
[Round 010/100] Acc=11.370 | Pure=69.985 | RoundTime=23.10s | TotalTime=241.01s | Method=feddenoise
[Round 011/100] Acc=10.160 | Pure=77.553 | RoundTime=30.91s | TotalTime=271.92s | Method=feddenoise
[Round 012/100] Acc=10.270 | Pure=78.015 | RoundTime=30.64s | TotalTime=302.55s | Method=feddenoise
[Round 013/100] Acc=10.550 | Pure=75.581 | RoundTime=30.61s | TotalTime=333.16s | Method=feddenoise
[Round 014/100] Acc=13.130 | Pure=75.024 | RoundTime=31.15s | TotalTime=364.31s | Method=feddenoise
[Round 015/100] Acc=12.570 | Pure=77.136 | RoundTime=30.84s | TotalTime=395.16s | Method=feddenoise
[Round 016/100] Acc=13.240 | Pure=75.729 | RoundTime=30.53s | TotalTime=425.69s | Method=feddenoise
