====================================================================================================
Training started at: 2026-03-20 15:24:20
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-152420-417603_pid1637234.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-152420-417603_pid1637234.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.032 | RoundTime=35.60s | TotalTime=35.60s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.915 | RoundTime=35.87s | TotalTime=71.47s | Method=feddenoise
[Round 003/100] Acc=2.020 | Pure=70.164 | RoundTime=34.30s | TotalTime=105.78s | Method=feddenoise
[Round 004/100] Acc=3.620 | Pure=69.894 | RoundTime=35.83s | TotalTime=141.61s | Method=feddenoise
[Round 005/100] Acc=4.030 | Pure=69.873 | RoundTime=35.24s | TotalTime=176.84s | Method=feddenoise
[Round 006/100] Acc=6.100 | Pure=70.032 | RoundTime=39.91s | TotalTime=216.75s | Method=feddenoise
[Round 007/100] Acc=6.230 | Pure=69.958 | RoundTime=40.00s | TotalTime=256.75s | Method=feddenoise
[Round 008/100] Acc=8.380 | Pure=69.921 | RoundTime=35.93s | TotalTime=292.68s | Method=feddenoise
[Round 009/100] Acc=8.880 | Pure=70.026 | RoundTime=35.96s | TotalTime=328.65s | Method=feddenoise
[Round 010/100] Acc=8.500 | Pure=69.831 | RoundTime=36.22s | TotalTime=364.86s | Method=feddenoise
[Round 011/100] Acc=6.640 | Pure=76.896 | RoundTime=46.20s | TotalTime=411.06s | Method=feddenoise
[Round 012/100] Acc=7.410 | Pure=75.756 | RoundTime=46.22s | TotalTime=457.28s | Method=feddenoise
[Round 013/100] Acc=7.520 | Pure=74.614 | RoundTime=47.06s | TotalTime=504.35s | Method=feddenoise
[Round 014/100] Acc=9.220 | Pure=72.584 | RoundTime=45.94s | TotalTime=550.29s | Method=feddenoise
[Round 015/100] Acc=8.980 | Pure=75.290 | RoundTime=46.59s | TotalTime=596.88s | Method=feddenoise
[Round 016/100] Acc=9.880 | Pure=76.306 | RoundTime=46.24s | TotalTime=643.12s | Method=feddenoise
[Round 017/100] Acc=10.010 | Pure=75.391 | RoundTime=46.27s | TotalTime=689.40s | Method=feddenoise
[Round 018/100] Acc=11.130 | Pure=75.488 | RoundTime=45.28s | TotalTime=734.68s | Method=feddenoise
[Round 019/100] Acc=10.790 | Pure=75.219 | RoundTime=45.20s | TotalTime=779.89s | Method=feddenoise
[Round 020/100] Acc=12.550 | Pure=76.554 | RoundTime=46.42s | TotalTime=826.31s | Method=feddenoise
[Round 021/100] Acc=12.640 | Pure=77.837 | RoundTime=46.93s | TotalTime=873.24s | Method=feddenoise
[Round 022/100] Acc=13.370 | Pure=76.728 | RoundTime=45.59s | TotalTime=918.83s | Method=feddenoise
[Round 023/100] Acc=14.370 | Pure=77.580 | RoundTime=46.31s | TotalTime=965.14s | Method=feddenoise
[Round 024/100] Acc=14.690 | Pure=77.322 | RoundTime=45.93s | TotalTime=1011.07s | Method=feddenoise
[Round 025/100] Acc=14.030 | Pure=76.737 | RoundTime=46.02s | TotalTime=1057.08s | Method=feddenoise
[Round 026/100] Acc=15.250 | Pure=77.987 | RoundTime=46.25s | TotalTime=1103.33s | Method=feddenoise
[Round 027/100] Acc=15.130 | Pure=75.471 | RoundTime=45.81s | TotalTime=1149.15s | Method=feddenoise
[Round 028/100] Acc=15.710 | Pure=78.717 | RoundTime=46.50s | TotalTime=1195.65s | Method=feddenoise
