====================================================================================================
Training started at: 2026-03-20 10:12:16
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-101216-188552_pid3447359.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260320-101216-188552_pid3447359.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.968 | RoundTime=35.60s | TotalTime=35.61s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.032 | RoundTime=34.49s | TotalTime=70.09s | Method=feddenoise
[Round 003/100] Acc=2.580 | Pure=69.960 | RoundTime=35.71s | TotalTime=105.80s | Method=feddenoise
[Round 004/100] Acc=4.950 | Pure=70.000 | RoundTime=36.16s | TotalTime=141.96s | Method=feddenoise
[Round 005/100] Acc=4.500 | Pure=69.968 | RoundTime=36.18s | TotalTime=178.14s | Method=feddenoise
[Round 006/100] Acc=5.540 | Pure=69.947 | RoundTime=40.27s | TotalTime=218.42s | Method=feddenoise
[Round 007/100] Acc=7.210 | Pure=70.037 | RoundTime=35.01s | TotalTime=253.43s | Method=feddenoise
[Round 008/100] Acc=7.120 | Pure=70.090 | RoundTime=34.87s | TotalTime=288.30s | Method=feddenoise
[Round 009/100] Acc=7.940 | Pure=70.021 | RoundTime=34.57s | TotalTime=322.87s | Method=feddenoise
[Round 010/100] Acc=8.610 | Pure=69.995 | RoundTime=35.50s | TotalTime=358.37s | Method=feddenoise
[Round 011/100] Acc=8.530 | Pure=77.289 | RoundTime=49.74s | TotalTime=408.11s | Method=feddenoise
[Round 012/100] Acc=8.240 | Pure=75.143 | RoundTime=48.00s | TotalTime=456.11s | Method=feddenoise
[Round 013/100] Acc=10.150 | Pure=76.834 | RoundTime=48.68s | TotalTime=504.79s | Method=feddenoise
[Round 014/100] Acc=9.900 | Pure=75.515 | RoundTime=49.72s | TotalTime=554.51s | Method=feddenoise
[Round 015/100] Acc=10.880 | Pure=73.994 | RoundTime=47.25s | TotalTime=601.76s | Method=feddenoise
[Round 016/100] Acc=12.410 | Pure=73.028 | RoundTime=47.16s | TotalTime=648.92s | Method=feddenoise
[Round 017/100] Acc=12.540 | Pure=74.565 | RoundTime=48.73s | TotalTime=697.65s | Method=feddenoise
[Round 018/100] Acc=11.860 | Pure=74.769 | RoundTime=48.90s | TotalTime=746.55s | Method=feddenoise
[Round 019/100] Acc=13.350 | Pure=73.575 | RoundTime=47.33s | TotalTime=793.88s | Method=feddenoise
[Round 020/100] Acc=13.080 | Pure=73.596 | RoundTime=47.88s | TotalTime=841.76s | Method=feddenoise
[Round 021/100] Acc=13.600 | Pure=79.361 | RoundTime=48.10s | TotalTime=889.86s | Method=feddenoise
[Round 022/100] Acc=13.690 | Pure=78.409 | RoundTime=48.37s | TotalTime=938.24s | Method=feddenoise
[Round 023/100] Acc=13.210 | Pure=79.581 | RoundTime=48.85s | TotalTime=987.09s | Method=feddenoise
[Round 024/100] Acc=14.730 | Pure=78.533 | RoundTime=47.47s | TotalTime=1034.56s | Method=feddenoise
[Round 025/100] Acc=14.920 | Pure=79.115 | RoundTime=47.26s | TotalTime=1081.82s | Method=feddenoise
[Round 026/100] Acc=15.180 | Pure=78.538 | RoundTime=51.41s | TotalTime=1133.23s | Method=feddenoise
[Round 027/100] Acc=14.800 | Pure=78.946 | RoundTime=48.72s | TotalTime=1181.95s | Method=feddenoise
[Round 028/100] Acc=16.110 | Pure=79.287 | RoundTime=48.48s | TotalTime=1230.43s | Method=feddenoise
[Round 029/100] Acc=17.650 | Pure=76.903 | RoundTime=49.46s | TotalTime=1279.89s | Method=feddenoise
[Round 030/100] Acc=16.840 | Pure=78.948 | RoundTime=50.50s | TotalTime=1330.40s | Method=feddenoise
[Round 031/100] Acc=17.120 | Pure=78.705 | RoundTime=48.60s | TotalTime=1379.00s | Method=feddenoise
[Round 032/100] Acc=17.210 | Pure=79.922 | RoundTime=47.52s | TotalTime=1426.52s | Method=feddenoise
[Round 033/100] Acc=17.610 | Pure=80.922 | RoundTime=49.41s | TotalTime=1475.93s | Method=feddenoise
[Round 034/100] Acc=17.010 | Pure=80.777 | RoundTime=49.02s | TotalTime=1524.95s | Method=feddenoise
[Round 035/100] Acc=18.480 | Pure=80.727 | RoundTime=48.37s | TotalTime=1573.32s | Method=feddenoise
[Round 036/100] Acc=18.890 | Pure=80.246 | RoundTime=47.85s | TotalTime=1621.16s | Method=feddenoise
[Round 037/100] Acc=19.290 | Pure=81.498 | RoundTime=48.47s | TotalTime=1669.64s | Method=feddenoise
[Round 038/100] Acc=19.900 | Pure=81.179 | RoundTime=47.63s | TotalTime=1717.27s | Method=feddenoise
[Round 039/100] Acc=20.790 | Pure=81.887 | RoundTime=48.69s | TotalTime=1765.96s | Method=feddenoise
[Round 040/100] Acc=19.430 | Pure=78.754 | RoundTime=49.86s | TotalTime=1815.82s | Method=feddenoise
[Round 041/100] Acc=19.500 | Pure=81.544 | RoundTime=38.05s | TotalTime=1853.88s | Method=feddenoise
[Round 042/100] Acc=20.680 | Pure=81.609 | RoundTime=43.03s | TotalTime=1896.91s | Method=feddenoise
[Round 043/100] Acc=20.060 | Pure=81.916 | RoundTime=45.12s | TotalTime=1942.03s | Method=feddenoise
[Round 044/100] Acc=20.500 | Pure=81.981 | RoundTime=42.10s | TotalTime=1984.13s | Method=feddenoise
[Round 045/100] Acc=21.640 | Pure=80.139 | RoundTime=44.24s | TotalTime=2028.37s | Method=feddenoise
[Round 046/100] Acc=21.140 | Pure=80.975 | RoundTime=45.89s | TotalTime=2074.26s | Method=feddenoise
[Round 047/100] Acc=21.440 | Pure=81.106 | RoundTime=42.78s | TotalTime=2117.04s | Method=feddenoise
[Round 048/100] Acc=22.510 | Pure=81.525 | RoundTime=44.77s | TotalTime=2161.81s | Method=feddenoise
[Round 049/100] Acc=21.710 | Pure=81.268 | RoundTime=44.52s | TotalTime=2206.33s | Method=feddenoise
[Round 050/100] Acc=22.650 | Pure=82.020 | RoundTime=44.11s | TotalTime=2250.45s | Method=feddenoise
[Round 051/100] Acc=22.230 | Pure=81.587 | RoundTime=47.95s | TotalTime=2298.40s | Method=feddenoise
[Round 052/100] Acc=21.790 | Pure=82.718 | RoundTime=47.95s | TotalTime=2346.35s | Method=feddenoise
[Round 053/100] Acc=22.730 | Pure=82.361 | RoundTime=47.51s | TotalTime=2393.87s | Method=feddenoise
[Round 054/100] Acc=22.670 | Pure=82.183 | RoundTime=49.20s | TotalTime=2443.07s | Method=feddenoise
[Round 055/100] Acc=22.610 | Pure=81.596 | RoundTime=48.32s | TotalTime=2491.39s | Method=feddenoise
[Round 056/100] Acc=23.730 | Pure=81.682 | RoundTime=48.13s | TotalTime=2539.52s | Method=feddenoise
[Round 057/100] Acc=22.920 | Pure=82.711 | RoundTime=49.76s | TotalTime=2589.28s | Method=feddenoise
[Round 058/100] Acc=24.280 | Pure=81.733 | RoundTime=49.15s | TotalTime=2638.43s | Method=feddenoise
[Round 059/100] Acc=23.920 | Pure=81.112 | RoundTime=48.47s | TotalTime=2686.90s | Method=feddenoise
[Round 060/100] Acc=24.480 | Pure=81.590 | RoundTime=47.93s | TotalTime=2734.84s | Method=feddenoise
[Round 061/100] Acc=24.260 | Pure=83.425 | RoundTime=48.42s | TotalTime=2783.25s | Method=feddenoise
[Round 062/100] Acc=24.000 | Pure=82.478 | RoundTime=49.88s | TotalTime=2833.13s | Method=feddenoise
[Round 063/100] Acc=23.850 | Pure=83.181 | RoundTime=49.63s | TotalTime=2882.76s | Method=feddenoise
[Round 064/100] Acc=23.690 | Pure=84.516 | RoundTime=48.59s | TotalTime=2931.36s | Method=feddenoise
[Round 065/100] Acc=25.820 | Pure=83.198 | RoundTime=48.78s | TotalTime=2980.14s | Method=feddenoise
[Round 066/100] Acc=23.850 | Pure=84.149 | RoundTime=49.84s | TotalTime=3029.98s | Method=feddenoise
[Round 067/100] Acc=25.120 | Pure=84.427 | RoundTime=49.66s | TotalTime=3079.64s | Method=feddenoise
[Round 068/100] Acc=24.740 | Pure=84.025 | RoundTime=51.34s | TotalTime=3130.98s | Method=feddenoise
