====================================================================================================
Training started at: 2026-03-26 22:31:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/feddenoise_fl_cifar10_20260326-223108-880122_pid1690155.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/feddenoise_fl_cifar10_20260326-223108-880122_pid1690155.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=79.989 | RoundTime=22.93s | TotalTime=22.93s | Method=feddenoise
[Round 002/100] Acc=10.430 | Pure=80.011 | RoundTime=23.19s | TotalTime=46.11s | Method=feddenoise
[Round 003/100] Acc=29.620 | Pure=79.988 | RoundTime=22.99s | TotalTime=69.10s | Method=feddenoise
[Round 004/100] Acc=25.140 | Pure=80.000 | RoundTime=23.07s | TotalTime=92.18s | Method=feddenoise
[Round 005/100] Acc=44.990 | Pure=79.986 | RoundTime=24.26s | TotalTime=116.43s | Method=feddenoise
[Round 006/100] Acc=36.920 | Pure=80.005 | RoundTime=32.44s | TotalTime=148.88s | Method=feddenoise
[Round 007/100] Acc=38.970 | Pure=79.991 | RoundTime=27.51s | TotalTime=176.39s | Method=feddenoise
[Round 008/100] Acc=37.140 | Pure=79.988 | RoundTime=23.07s | TotalTime=199.46s | Method=feddenoise
[Round 009/100] Acc=41.390 | Pure=80.009 | RoundTime=22.68s | TotalTime=222.14s | Method=feddenoise
[Round 010/100] Acc=47.640 | Pure=79.997 | RoundTime=23.58s | TotalTime=245.72s | Method=feddenoise
[Round 011/100] Acc=37.400 | Pure=84.584 | RoundTime=31.79s | TotalTime=277.52s | Method=feddenoise
[Round 012/100] Acc=40.130 | Pure=87.696 | RoundTime=31.57s | TotalTime=309.09s | Method=feddenoise
