====================================================================================================
Training started at: 2026-03-20 06:09:19
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-060919-674685_pid1621612.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-060919-674685_pid1621612.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.010 | RoundTime=39.59s | TotalTime=39.59s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.967 | RoundTime=37.59s | TotalTime=77.18s | Method=feddenoise
[Round 003/100] Acc=2.600 | Pure=70.021 | RoundTime=38.57s | TotalTime=115.76s | Method=feddenoise
[Round 004/100] Acc=4.490 | Pure=70.013 | RoundTime=38.01s | TotalTime=153.76s | Method=feddenoise
[Round 005/100] Acc=5.920 | Pure=70.062 | RoundTime=40.07s | TotalTime=193.84s | Method=feddenoise
[Round 006/100] Acc=6.890 | Pure=70.008 | RoundTime=46.02s | TotalTime=239.86s | Method=feddenoise
[Round 007/100] Acc=8.200 | Pure=70.002 | RoundTime=37.96s | TotalTime=277.82s | Method=feddenoise
[Round 008/100] Acc=9.010 | Pure=70.010 | RoundTime=36.44s | TotalTime=314.26s | Method=feddenoise
[Round 009/100] Acc=9.320 | Pure=70.040 | RoundTime=41.27s | TotalTime=355.53s | Method=feddenoise
[Round 010/100] Acc=10.220 | Pure=69.994 | RoundTime=38.11s | TotalTime=393.64s | Method=feddenoise
[Round 011/100] Acc=8.990 | Pure=80.515 | RoundTime=50.90s | TotalTime=444.53s | Method=feddenoise
[Round 012/100] Acc=8.750 | Pure=77.185 | RoundTime=51.65s | TotalTime=496.18s | Method=feddenoise
[Round 013/100] Acc=10.620 | Pure=76.335 | RoundTime=50.30s | TotalTime=546.49s | Method=feddenoise
[Round 014/100] Acc=11.080 | Pure=78.377 | RoundTime=50.48s | TotalTime=596.97s | Method=feddenoise
[Round 015/100] Acc=11.550 | Pure=75.908 | RoundTime=52.15s | TotalTime=649.11s | Method=feddenoise
[Round 016/100] Acc=12.230 | Pure=74.942 | RoundTime=50.91s | TotalTime=700.02s | Method=feddenoise
[Round 017/100] Acc=12.170 | Pure=77.662 | RoundTime=51.97s | TotalTime=752.00s | Method=feddenoise
[Round 018/100] Acc=12.400 | Pure=77.512 | RoundTime=50.73s | TotalTime=802.73s | Method=feddenoise
[Round 019/100] Acc=12.870 | Pure=77.646 | RoundTime=50.87s | TotalTime=853.60s | Method=feddenoise
[Round 020/100] Acc=12.320 | Pure=78.154 | RoundTime=51.02s | TotalTime=904.62s | Method=feddenoise
[Round 021/100] Acc=14.180 | Pure=80.954 | RoundTime=50.92s | TotalTime=955.54s | Method=feddenoise
[Round 022/100] Acc=13.560 | Pure=81.165 | RoundTime=48.61s | TotalTime=1004.15s | Method=feddenoise
[Round 023/100] Acc=14.660 | Pure=79.404 | RoundTime=38.65s | TotalTime=1042.80s | Method=feddenoise
[Round 024/100] Acc=15.160 | Pure=79.735 | RoundTime=46.47s | TotalTime=1089.28s | Method=feddenoise
[Round 025/100] Acc=15.030 | Pure=79.562 | RoundTime=48.25s | TotalTime=1137.52s | Method=feddenoise
[Round 026/100] Acc=14.870 | Pure=80.231 | RoundTime=47.30s | TotalTime=1184.82s | Method=feddenoise
[Round 027/100] Acc=17.010 | Pure=79.612 | RoundTime=46.92s | TotalTime=1231.74s | Method=feddenoise
[Round 028/100] Acc=16.840 | Pure=79.031 | RoundTime=44.49s | TotalTime=1276.23s | Method=feddenoise
[Round 029/100] Acc=15.590 | Pure=82.235 | RoundTime=44.71s | TotalTime=1320.95s | Method=feddenoise
[Round 030/100] Acc=16.470 | Pure=81.742 | RoundTime=47.71s | TotalTime=1368.65s | Method=feddenoise
[Round 031/100] Acc=18.260 | Pure=84.477 | RoundTime=46.76s | TotalTime=1415.42s | Method=feddenoise
[Round 032/100] Acc=17.890 | Pure=85.215 | RoundTime=51.15s | TotalTime=1466.57s | Method=feddenoise
[Round 033/100] Acc=18.630 | Pure=84.769 | RoundTime=49.73s | TotalTime=1516.30s | Method=feddenoise
[Round 034/100] Acc=17.900 | Pure=83.904 | RoundTime=50.34s | TotalTime=1566.64s | Method=feddenoise
[Round 035/100] Acc=18.800 | Pure=85.012 | RoundTime=50.08s | TotalTime=1616.72s | Method=feddenoise
[Round 036/100] Acc=18.870 | Pure=85.292 | RoundTime=51.10s | TotalTime=1667.82s | Method=feddenoise
[Round 037/100] Acc=19.120 | Pure=83.958 | RoundTime=50.25s | TotalTime=1718.07s | Method=feddenoise
[Round 038/100] Acc=18.880 | Pure=83.754 | RoundTime=50.98s | TotalTime=1769.05s | Method=feddenoise
[Round 039/100] Acc=19.940 | Pure=84.500 | RoundTime=51.10s | TotalTime=1820.15s | Method=feddenoise
[Round 040/100] Acc=19.380 | Pure=83.562 | RoundTime=52.89s | TotalTime=1873.04s | Method=feddenoise
[Round 041/100] Acc=19.930 | Pure=82.885 | RoundTime=51.34s | TotalTime=1924.38s | Method=feddenoise
[Round 042/100] Acc=20.640 | Pure=83.758 | RoundTime=50.71s | TotalTime=1975.09s | Method=feddenoise
[Round 043/100] Acc=20.410 | Pure=84.108 | RoundTime=50.22s | TotalTime=2025.31s | Method=feddenoise
[Round 044/100] Acc=19.560 | Pure=83.600 | RoundTime=51.67s | TotalTime=2076.98s | Method=feddenoise
[Round 045/100] Acc=20.170 | Pure=83.023 | RoundTime=48.36s | TotalTime=2125.34s | Method=feddenoise
[Round 046/100] Acc=20.850 | Pure=84.454 | RoundTime=49.64s | TotalTime=2174.98s | Method=feddenoise
[Round 047/100] Acc=21.020 | Pure=83.677 | RoundTime=49.27s | TotalTime=2224.25s | Method=feddenoise
[Round 048/100] Acc=22.200 | Pure=84.892 | RoundTime=49.96s | TotalTime=2274.21s | Method=feddenoise
[Round 049/100] Acc=21.150 | Pure=84.642 | RoundTime=51.68s | TotalTime=2325.89s | Method=feddenoise
