====================================================================================================
Training started at: 2026-03-20 16:28:53
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-162853-317247_pid2145290.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-162853-317247_pid2145290.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.180 | RoundTime=23.72s | TotalTime=23.72s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.095 | RoundTime=23.28s | TotalTime=47.01s | Method=feddenoise
[Round 003/100] Acc=1.330 | Pure=69.942 | RoundTime=23.80s | TotalTime=70.81s | Method=feddenoise
[Round 004/100] Acc=3.960 | Pure=69.974 | RoundTime=24.03s | TotalTime=94.84s | Method=feddenoise
[Round 005/100] Acc=4.790 | Pure=69.952 | RoundTime=25.65s | TotalTime=120.49s | Method=feddenoise
[Round 006/100] Acc=5.520 | Pure=69.963 | RoundTime=23.74s | TotalTime=144.23s | Method=feddenoise
[Round 007/100] Acc=6.470 | Pure=70.127 | RoundTime=22.97s | TotalTime=167.20s | Method=feddenoise
[Round 008/100] Acc=7.450 | Pure=70.074 | RoundTime=23.06s | TotalTime=190.26s | Method=feddenoise
[Round 009/100] Acc=7.820 | Pure=70.164 | RoundTime=23.08s | TotalTime=213.34s | Method=feddenoise
[Round 010/100] Acc=8.370 | Pure=69.878 | RoundTime=24.33s | TotalTime=237.67s | Method=feddenoise
[Round 011/100] Acc=6.300 | Pure=77.873 | RoundTime=28.18s | TotalTime=265.85s | Method=feddenoise
[Round 012/100] Acc=7.880 | Pure=76.192 | RoundTime=28.90s | TotalTime=294.75s | Method=feddenoise
[Round 013/100] Acc=8.990 | Pure=74.783 | RoundTime=28.97s | TotalTime=323.73s | Method=feddenoise
[Round 014/100] Acc=8.800 | Pure=77.351 | RoundTime=29.46s | TotalTime=353.19s | Method=feddenoise
[Round 015/100] Acc=9.180 | Pure=76.088 | RoundTime=27.07s | TotalTime=380.27s | Method=feddenoise
[Round 016/100] Acc=9.440 | Pure=75.932 | RoundTime=28.21s | TotalTime=408.48s | Method=feddenoise
[Round 017/100] Acc=11.090 | Pure=77.596 | RoundTime=29.45s | TotalTime=437.93s | Method=feddenoise
[Round 018/100] Acc=10.190 | Pure=77.520 | RoundTime=28.30s | TotalTime=466.23s | Method=feddenoise
[Round 019/100] Acc=10.470 | Pure=76.774 | RoundTime=27.73s | TotalTime=493.96s | Method=feddenoise
[Round 020/100] Acc=11.610 | Pure=77.076 | RoundTime=28.37s | TotalTime=522.33s | Method=feddenoise
[Round 021/100] Acc=11.220 | Pure=77.539 | RoundTime=28.37s | TotalTime=550.70s | Method=feddenoise
[Round 022/100] Acc=12.700 | Pure=79.883 | RoundTime=27.41s | TotalTime=578.11s | Method=feddenoise
[Round 023/100] Acc=12.320 | Pure=77.557 | RoundTime=28.85s | TotalTime=606.97s | Method=feddenoise
