====================================================================================================
Training started at: 2026-03-20 00:06:28
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-000628-717482_pid2482983.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-000628-717482_pid2482983.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.007 | RoundTime=55.98s | TotalTime=55.98s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.998 | RoundTime=53.04s | TotalTime=109.01s | Method=feddenoise
[Round 003/100] Acc=1.870 | Pure=70.004 | RoundTime=54.67s | TotalTime=163.68s | Method=feddenoise
[Round 004/100] Acc=4.240 | Pure=70.006 | RoundTime=56.67s | TotalTime=220.35s | Method=feddenoise
[Round 005/100] Acc=5.930 | Pure=70.002 | RoundTime=55.25s | TotalTime=275.61s | Method=feddenoise
[Round 006/100] Acc=8.230 | Pure=69.995 | RoundTime=69.76s | TotalTime=345.37s | Method=feddenoise
[Round 007/100] Acc=8.670 | Pure=69.996 | RoundTime=53.05s | TotalTime=398.41s | Method=feddenoise
[Round 008/100] Acc=9.680 | Pure=70.006 | RoundTime=52.00s | TotalTime=450.42s | Method=feddenoise
[Round 009/100] Acc=8.990 | Pure=69.999 | RoundTime=54.57s | TotalTime=504.99s | Method=feddenoise
[Round 010/100] Acc=9.830 | Pure=70.004 | RoundTime=55.29s | TotalTime=560.28s | Method=feddenoise
[Round 011/100] Acc=7.860 | Pure=76.337 | RoundTime=64.30s | TotalTime=624.58s | Method=feddenoise
[Round 012/100] Acc=8.740 | Pure=77.903 | RoundTime=61.23s | TotalTime=685.81s | Method=feddenoise
