====================================================================================================
Training started at: 2026-03-20 19:43:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-194342-472372_pid3962977.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260320-194342-472372_pid3962977.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.987 | RoundTime=21.93s | TotalTime=21.93s | Method=feddenoise
[Round 002/100] Acc=1.020 | Pure=69.992 | RoundTime=23.14s | TotalTime=45.07s | Method=feddenoise
[Round 003/100] Acc=2.410 | Pure=70.006 | RoundTime=24.11s | TotalTime=69.19s | Method=feddenoise
[Round 004/100] Acc=5.210 | Pure=69.960 | RoundTime=23.65s | TotalTime=92.83s | Method=feddenoise
[Round 005/100] Acc=7.000 | Pure=70.003 | RoundTime=22.41s | TotalTime=115.24s | Method=feddenoise
[Round 006/100] Acc=7.590 | Pure=69.994 | RoundTime=26.67s | TotalTime=141.91s | Method=feddenoise
[Round 007/100] Acc=9.460 | Pure=70.009 | RoundTime=27.17s | TotalTime=169.09s | Method=feddenoise
[Round 008/100] Acc=8.890 | Pure=69.995 | RoundTime=21.68s | TotalTime=190.77s | Method=feddenoise
[Round 009/100] Acc=10.210 | Pure=69.997 | RoundTime=23.85s | TotalTime=214.62s | Method=feddenoise
[Round 010/100] Acc=9.880 | Pure=70.029 | RoundTime=21.88s | TotalTime=236.49s | Method=feddenoise
[Round 011/100] Acc=8.250 | Pure=76.931 | RoundTime=29.15s | TotalTime=265.64s | Method=feddenoise
[Round 012/100] Acc=11.290 | Pure=77.385 | RoundTime=29.26s | TotalTime=294.90s | Method=feddenoise
[Round 013/100] Acc=10.920 | Pure=76.002 | RoundTime=28.28s | TotalTime=323.19s | Method=feddenoise
[Round 014/100] Acc=10.470 | Pure=75.260 | RoundTime=27.78s | TotalTime=350.96s | Method=feddenoise
[Round 015/100] Acc=11.100 | Pure=76.282 | RoundTime=28.15s | TotalTime=379.11s | Method=feddenoise
[Round 016/100] Acc=11.270 | Pure=79.583 | RoundTime=29.73s | TotalTime=408.84s | Method=feddenoise
[Round 017/100] Acc=11.830 | Pure=74.544 | RoundTime=29.81s | TotalTime=438.65s | Method=feddenoise
[Round 018/100] Acc=13.550 | Pure=76.413 | RoundTime=29.83s | TotalTime=468.48s | Method=feddenoise
[Round 019/100] Acc=12.420 | Pure=78.459 | RoundTime=28.74s | TotalTime=497.22s | Method=feddenoise
[Round 020/100] Acc=12.950 | Pure=74.897 | RoundTime=28.28s | TotalTime=525.50s | Method=feddenoise
[Round 021/100] Acc=13.270 | Pure=79.044 | RoundTime=28.73s | TotalTime=554.23s | Method=feddenoise
[Round 022/100] Acc=14.040 | Pure=78.780 | RoundTime=30.41s | TotalTime=584.64s | Method=feddenoise
[Round 023/100] Acc=14.630 | Pure=77.321 | RoundTime=29.93s | TotalTime=614.58s | Method=feddenoise
[Round 024/100] Acc=14.490 | Pure=80.211 | RoundTime=30.80s | TotalTime=645.38s | Method=feddenoise
[Round 025/100] Acc=14.480 | Pure=78.417 | RoundTime=29.05s | TotalTime=674.42s | Method=feddenoise
[Round 026/100] Acc=15.770 | Pure=78.856 | RoundTime=29.09s | TotalTime=703.51s | Method=feddenoise
