====================================================================================================
Training started at: 2026-03-19 16:45:52
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-164552-314305_pid3097758.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260319-164552-314305_pid3097758.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.025 | RoundTime=59.95s | TotalTime=59.96s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.005 | RoundTime=58.95s | TotalTime=118.90s | Method=feddenoise
[Round 003/100] Acc=1.450 | Pure=69.971 | RoundTime=58.26s | TotalTime=177.17s | Method=feddenoise
[Round 004/100] Acc=3.880 | Pure=69.993 | RoundTime=54.98s | TotalTime=232.15s | Method=feddenoise
[Round 005/100] Acc=6.200 | Pure=70.015 | RoundTime=52.08s | TotalTime=284.23s | Method=feddenoise
[Round 006/100] Acc=5.470 | Pure=69.993 | RoundTime=56.15s | TotalTime=340.38s | Method=feddenoise
[Round 007/100] Acc=6.300 | Pure=69.991 | RoundTime=43.55s | TotalTime=383.92s | Method=feddenoise
[Round 008/100] Acc=7.550 | Pure=69.992 | RoundTime=54.40s | TotalTime=438.33s | Method=feddenoise
[Round 009/100] Acc=8.120 | Pure=70.060 | RoundTime=56.34s | TotalTime=494.67s | Method=feddenoise
[Round 010/100] Acc=9.190 | Pure=70.014 | RoundTime=56.10s | TotalTime=550.77s | Method=feddenoise
[Round 011/100] Acc=8.380 | Pure=77.833 | RoundTime=61.44s | TotalTime=612.21s | Method=feddenoise
[Round 012/100] Acc=8.810 | Pure=77.990 | RoundTime=63.67s | TotalTime=675.88s | Method=feddenoise
[Round 013/100] Acc=9.510 | Pure=78.909 | RoundTime=65.17s | TotalTime=741.06s | Method=feddenoise
[Round 014/100] Acc=11.560 | Pure=76.845 | RoundTime=64.51s | TotalTime=805.57s | Method=feddenoise
[Round 015/100] Acc=9.990 | Pure=80.009 | RoundTime=65.18s | TotalTime=870.75s | Method=feddenoise
[Round 016/100] Acc=11.490 | Pure=75.920 | RoundTime=67.18s | TotalTime=937.93s | Method=feddenoise
[Round 017/100] Acc=12.800 | Pure=78.447 | RoundTime=66.62s | TotalTime=1004.55s | Method=feddenoise
[Round 018/100] Acc=12.170 | Pure=77.732 | RoundTime=65.53s | TotalTime=1070.08s | Method=feddenoise
[Round 019/100] Acc=12.420 | Pure=80.386 | RoundTime=67.16s | TotalTime=1137.24s | Method=feddenoise
[Round 020/100] Acc=13.580 | Pure=79.816 | RoundTime=66.34s | TotalTime=1203.58s | Method=feddenoise
[Round 021/100] Acc=14.910 | Pure=81.036 | RoundTime=63.86s | TotalTime=1267.44s | Method=feddenoise
[Round 022/100] Acc=13.320 | Pure=81.164 | RoundTime=66.09s | TotalTime=1333.54s | Method=feddenoise
[Round 023/100] Acc=14.830 | Pure=81.245 | RoundTime=65.60s | TotalTime=1399.14s | Method=feddenoise
[Round 024/100] Acc=15.050 | Pure=80.943 | RoundTime=65.18s | TotalTime=1464.32s | Method=feddenoise
[Round 025/100] Acc=15.280 | Pure=80.427 | RoundTime=64.22s | TotalTime=1528.54s | Method=feddenoise
[Round 026/100] Acc=15.380 | Pure=83.689 | RoundTime=65.44s | TotalTime=1593.98s | Method=feddenoise
