epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.6636	27.6638
1	16.08	None	27.6205	55.2844
2	24.15	None	26.3680	81.6526
3	31.47	None	26.4856	108.1384
4	39.15	None	26.2694	134.4079
5	45.61	None	27.0772	161.4852
6	47.3	None	27.1777	188.6631
7	47.42	None	27.6790	216.3423
8	45.11	None	27.7355	244.0780
9	42.77	None	28.0290	272.1072
10	51.68	None	29.2606	301.3680
11	58.07	None	27.8372	329.2054
12	38.92	None	21.1358	350.3415
13	43.52	None	21.1075	371.4492
14	54.3	None	20.7522	392.2015
15	49.2	None	21.5241	413.7259
16	59.51	None	21.1924	434.9186
17	48.51	None	20.9679	455.8867
18	53.83	None	20.9860	476.8729
19	51.05	None	20.9269	497.8000
20	66.05	None	21.6061	519.4063
21	59.41	None	20.7287	540.1352
22	61.98	None	23.6554	563.7908
23	62.66	None	21.3422	585.1334
24	59.28	None	21.3269	606.4605
25	61.26	None	21.6526	628.1132
26	65.38	None	21.5514	649.6648
27	58.69	None	21.5448	671.2098
28	61.49	None	21.5873	692.7973
29	68.46	None	21.7180	714.5154
30	63.23	None	21.3313	735.8469
31	63.42	None	21.2402	757.0873
32	63.38	None	21.3611	778.4486
33	59.52	None	21.1558	799.6045
34	63.94	None	21.5172	821.1221
35	60.33	None	21.3889	842.5113
36	65.22	None	23.7417	866.2532
37	65.33	None	21.4542	887.7077
38	60.69	None	21.9052	909.6131
39	66.89	None	21.6606	931.2739
40	69.97	None	21.3534	952.6276
41	67.54	None	21.8418	974.4697
42	69.14	None	22.0430	996.5129
43	70.79	None	21.5034	1018.0165
44	60.61	None	21.5502	1039.5669
45	69.71	None	21.4825	1061.0498
46	70.72	None	21.4432	1082.4932
47	64.61	None	21.8301	1104.3235
48	65.81	None	21.7807	1126.1044
49	64.65	None	21.4151	1147.5197
50	65.06	None	33.1530	1180.6729
51	65.7	None	31.9886	1212.6617
52	65.98	None	32.6508	1245.3127
53	69.86	None	32.6497	1277.9626
54	69.83	None	32.3621	1310.3249
55	69.75	None	32.4292	1342.7543
56	70.13	None	32.3763	1375.1309
57	70.59	None	32.4752	1407.6064
58	70.56	None	32.4847	1440.0914
59	70.8	None	32.5137	1472.6055
60	70.79	None	32.2259	1504.8317
61	70.65	None	32.9402	1537.7722
62	70.72	None	32.4707	1570.2430
63	70.85	None	31.7336	1601.9768
64	70.82	None	32.6029	1634.5799
65	70.78	None	32.3916	1666.9717
66	70.88	None	32.6151	1699.5870
67	70.95	None	32.5890	1732.1762
68	70.77	None	32.4577	1764.6341
69	70.81	None	33.0803	1797.7146
70	70.89	None	32.5473	1830.2621
71	70.91	None	32.4874	1862.7498
72	70.74	None	32.5011	1895.2511
73	71.0	None	31.8546	1927.1060
74	71.07	None	34.7666	1961.8727
75	70.75	None	32.9233	1994.7962
76	71.03	None	32.5649	2027.3614
77	71.15	None	33.1175	2060.4791
78	71.15	None	32.8204	2093.2998
79	71.33	None	32.4465	2125.7465
80	71.39	None	32.5328	2158.2795
81	71.42	None	32.5190	2190.7987
82	71.61	None	32.4965	2223.2954
83	71.44	None	32.1926	2255.4884
84	72.2	None	32.6523	2288.1409
85	72.3	None	32.8753	2321.0164
86	72.58	None	32.2743	2353.2910
87	72.6	None	32.1115	2385.4027
88	72.71	None	32.1437	2417.5466
89	72.82	None	32.5868	2450.1336
90	72.72	None	32.2919	2482.4257
91	72.79	None	32.1536	2514.5795
92	72.72	None	32.6167	2547.1965
93	72.83	None	32.3438	2579.5406
94	72.92	None	32.1240	2611.6649
95	73.07	None	32.8776	2644.5427
96	73.19	None	33.2560	2677.7989
97	73.05	None	34.4373	2712.2365
98	72.97	None	32.4031	2744.6398
99	73.07	None	32.7459	2777.3859
