epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	60.8006	60.8072
1	warmup	warmup	13.41	None	None	None	None	None	None	None	59.6540	120.4687
2	warmup	warmup	25.77	None	None	None	None	None	None	None	59.6486	180.1263
3	warmup	warmup	34.17	None	None	None	None	None	None	None	61.9126	242.0451
4	warmup	warmup	36.89	None	None	None	None	None	None	None	59.7078	301.7644
5	warmup	warmup	41.55	None	None	None	None	None	None	None	59.4122	361.1828
6	warmup	warmup	41.45	None	None	None	None	None	None	None	59.8994	421.0887
7	warmup	warmup	43.74	None	None	None	None	None	None	None	60.4778	481.5727
8	warmup	warmup	45.39	None	None	None	None	None	None	None	59.8567	541.4359
9	warmup	warmup	45.42	None	None	None	None	None	None	None	60.6191	602.0616
10	warmup	warmup	47.71	None	None	None	None	None	None	None	88.6394	690.7073
11	warmup	warmup	47.87	None	None	None	None	None	None	None	59.8426	750.5566
12	warmup	warmup	48.82	None	None	None	None	None	None	None	78.6188	829.1819
13	warmup	warmup	49.66	None	None	None	None	None	None	None	93.3380	922.5262
14	warmup	warmup	50.62	None	None	None	None	None	None	None	95.4573	1017.9898
15	warmup	warmup	52.3	None	None	None	None	None	None	None	95.4837	1113.4813
16	warmup	warmup	52.0	None	None	None	None	None	None	None	96.0256	1209.5161
17	warmup	warmup	51.65	None	None	None	None	None	None	None	93.4746	1302.9998
18	warmup	warmup	51.5	None	None	None	None	None	None	None	94.6565	1397.6664
19	warmup	warmup	53.09	None	None	None	None	None	None	None	149.8646	1547.5401
20	stage_1	0	54.19	54.311	54.311	97.76	88.8	17.76	90.0	0.977	93.8108	1641.3602
21	stage_1	0	54.5	54.311	54.311	97.76	88.8	17.76	90.0	0.977	93.4399	1734.8084
22	stage_1	0	54.58	54.311	54.311	97.76	88.8	17.76	90.0	0.977	94.9580	1829.7743
23	stage_1	0	53.33	54.311	54.311	97.76	88.8	17.76	90.0	0.977	94.8165	1924.5988
24	stage_1	0	54.39	54.311	54.311	97.76	88.8	17.76	90.0	0.977	94.2330	2018.8398
25	stage_1	0	54.76	54.311	54.311	97.76	88.8	17.76	90.0	0.977	93.1160	2111.9636
26	stage_1	0	54.03	54.311	54.311	97.76	88.8	17.76	90.0	0.977	92.7310	2204.7027
27	stage_1	0	53.73	54.311	54.311	97.76	88.8	17.76	90.0	0.977	93.9563	2298.6670
28	stage_1	0	54.15	54.311	54.311	97.76	88.8	17.76	90.0	0.977	92.0138	2390.6886
29	stage_1	0	52.44	54.311	54.311	97.76	88.8	17.76	90.0	0.977	92.2995	2482.9960
30	stage_1	0	52.9	54.311	54.311	97.76	88.8	17.76	90.0	0.977	92.8915	2575.8953
31	stage_1	0	53.2	54.311	54.311	97.76	88.8	17.76	90.0	0.977	93.8009	2669.7040
32	stage_1	0	52.2	54.311	54.311	97.76	88.8	17.76	90.0	0.977	81.5088	2751.2221
33	stage_1	0	51.43	54.311	54.311	97.76	88.8	17.76	90.0	0.977	72.6642	2823.8943
34	stage_1	0	51.55	54.311	54.311	97.76	88.8	17.76	90.0	0.977	72.9238	2896.8261
35	stage_1	0	50.3	54.311	54.311	97.76	88.8	17.76	90.0	0.977	73.1054	2969.9395
36	stage_1	0	50.1	54.311	54.311	97.76	88.8	17.76	90.0	0.977	74.2459	3044.1984
37	stage_1	0	49.67	54.311	54.311	97.76	88.8	17.76	90.0	0.977	73.7118	3117.9198
38	stage_1	0	49.21	54.311	54.311	97.76	88.8	17.76	90.0	0.977	96.6763	3214.6041
39	stage_2	1	51.14	60.043	60.043	84.06	73.433	44.06	70.0	0.974	66.6424	3281.2554
40	stage_2	1	51.16	60.043	60.043	84.06	73.433	44.06	70.0	0.974	64.5343	3345.7978
41	stage_2	1	50.38	60.043	60.043	84.06	73.433	44.06	70.0	0.974	64.3112	3410.1171
42	stage_2	1	50.77	60.043	60.043	84.06	73.433	44.06	70.0	0.974	67.0811	3477.2063
43	stage_2	1	49.08	60.043	60.043	84.06	73.433	44.06	70.0	0.974	64.3320	3541.5467
