epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	23.6565	23.6567
1	10.01	None	22.6915	46.3483
2	18.85	None	23.9570	70.3055
3	17.4	None	24.3927	94.6984
4	17.84	None	23.3458	118.0444
5	19.17	None	23.9143	141.9589
6	22.48	None	24.1009	166.0599
7	14.98	None	24.7904	190.8505
8	18.41	None	24.3530	215.2038
9	14.42	None	24.9138	240.1178
10	17.01	None	25.3746	265.4926
11	22.03	None	23.7735	289.2663
12	14.82	None	23.4326	312.6990
13	20.01	None	22.4152	335.1144
14	15.1	None	23.5831	358.6977
15	23.77	None	23.4603	382.1582
16	15.77	None	23.9034	406.0618
17	19.03	None	23.6264	429.6884
18	16.38	None	23.8669	453.5554
19	14.73	None	23.9320	477.4876
20	17.24	None	23.9597	501.4476
21	15.1	None	23.7751	525.2229
22	17.44	None	26.3396	551.5626
23	21.42	None	24.0724	575.6353
24	19.13	None	23.9581	599.5935
25	17.08	None	24.6315	624.2252
26	14.25	None	24.4868	648.7122
27	16.03	None	23.9742	672.6866
28	18.54	None	24.5788	697.2657
29	15.27	None	24.6106	721.8766
30	15.8	None	24.2535	746.1302
31	14.52	None	24.3040	770.4344
32	20.46	None	24.1066	794.5413
33	17.25	None	24.3845	818.9260
34	17.49	None	25.0720	843.9982
35	17.2	None	26.6837	870.6820
36	16.15	None	24.1251	894.8074
37	15.64	None	24.2555	919.0631
38	18.15	None	24.3430	943.4063
39	16.72	None	24.3884	967.7949
40	13.34	None	24.1807	991.9758
41	14.26	None	23.8115	1015.7875
42	18.58	None	24.8011	1040.5889
43	17.3	None	24.5467	1065.1359
44	19.45	None	24.8723	1090.0084
45	15.0	None	24.3301	1114.3387
46	15.42	None	24.3579	1138.6969
47	16.0	None	24.3284	1163.0255
48	18.21	None	24.4035	1187.4292
49	17.24	None	25.9628	1213.3922
50	17.24	None	33.4673	1246.8598
51	17.76	None	33.4290	1280.2892
52	17.86	None	34.0334	1314.3229
53	17.66	None	33.7998	1348.1229
54	17.63	None	33.7738	1381.8970
55	17.65	None	33.9581	1415.8554
56	17.5	None	33.7914	1449.6471
57	17.13	None	34.3405	1483.9878
58	17.26	None	33.8069	1517.7951
59	17.02	None	33.2994	1551.0947
60	17.09	None	33.7343	1584.8294
61	16.8	None	33.9560	1618.7856
62	16.69	None	35.4149	1654.2007
63	16.8	None	33.4744	1687.6755
64	16.59	None	33.6972	1721.3730
65	16.82	None	33.4856	1754.8588
66	16.82	None	33.7638	1788.6229
67	16.79	None	33.5615	1822.1848
68	16.75	None	33.5983	1855.7833
69	16.58	None	33.7120	1889.4955
70	16.61	None	33.8448	1923.3407
71	16.56	None	36.5010	1959.8420
72	16.45	None	33.7596	1993.6019
73	16.52	None	33.2466	2026.8489
74	16.53	None	32.7751	2059.6244
75	16.55	None	33.3707	2092.9956
76	16.38	None	32.4543	2125.4503
77	16.48	None	31.7838	2157.2345
78	16.42	None	32.1335	2189.3684
79	16.4	None	32.4947	2221.8633
80	16.44	None	33.3666	2255.2301
81	16.43	None	36.5650	2291.7955
82	16.41	None	33.2250	2325.0208
83	16.34	None	32.6085	2357.6294
84	16.27	None	32.0534	2389.6830
85	16.31	None	32.2037	2421.8869
86	16.08	None	33.6323	2455.5193
87	15.98	None	32.8450	2488.3646
88	16.13	None	32.4022	2520.7670
89	16.21	None	32.7060	2553.4732
90	16.21	None	32.0933	2585.5667
91	16.11	None	32.1411	2617.7080
92	16.19	None	32.3756	2650.0838
93	16.24	None	31.9949	2682.0789
94	16.25	None	32.8882	2714.9675
95	16.17	None	33.0213	2747.9891
96	16.29	None	31.9536	2779.9429
97	16.49	None	32.1664	2812.1094
98	16.19	None	32.2986	2844.4083
99	16.05	None	34.3501	2878.7586
