====================================================================================================
Training started at: 2026-03-30 12:11:15
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-121115-284897_pid2672719.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-121115-284897_pid2672719.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.74s | TotalTime=24.74s | Method=fedcda
[Round 015/100] Acc=15.790 | RoundTime=21.51s | TotalTime=365.47s | Method=fedcda
[Round 016/100] Acc=13.290 | RoundTime=21.37s | TotalTime=386.84s | Method=fedcda
[Round 017/100] Acc=18.740 | RoundTime=21.52s | TotalTime=408.36s | Method=fedcda
[Round 018/100] Acc=16.940 | RoundTime=21.39s | TotalTime=429.75s | Method=fedcda
[Round 019/100] Acc=14.860 | RoundTime=21.28s | TotalTime=451.03s | Method=fedcda
[Round 020/100] Acc=17.280 | RoundTime=21.87s | TotalTime=472.90s | Method=fedcda
[Round 021/100] Acc=16.280 | RoundTime=21.67s | TotalTime=494.57s | Method=fedcda
[Round 022/100] Acc=17.980 | RoundTime=21.64s | TotalTime=516.21s | Method=fedcda
[Round 023/100] Acc=19.800 | RoundTime=21.99s | TotalTime=538.19s | Method=fedcda
[Round 024/100] Acc=22.030 | RoundTime=23.28s | TotalTime=561.47s | Method=fedcda
[Round 025/100] Acc=16.170 | RoundTime=21.74s | TotalTime=583.21s | Method=fedcda
[Round 026/100] Acc=17.460 | RoundTime=21.96s | TotalTime=605.17s | Method=fedcda
[Round 027/100] Acc=15.610 | RoundTime=22.03s | TotalTime=627.20s | Method=fedcda
[Round 028/100] Acc=17.370 | RoundTime=21.86s | TotalTime=649.06s | Method=fedcda
[Round 029/100] Acc=14.940 | RoundTime=21.85s | TotalTime=670.92s | Method=fedcda
[Round 030/100] Acc=16.340 | RoundTime=21.58s | TotalTime=692.50s | Method=fedcda
[Round 031/100] Acc=17.370 | RoundTime=21.83s | TotalTime=714.33s | Method=fedcda
[Round 032/100] Acc=16.540 | RoundTime=21.70s | TotalTime=736.03s | Method=fedcda
[Round 033/100] Acc=15.090 | RoundTime=22.05s | TotalTime=758.07s | Method=fedcda
[Round 034/100] Acc=14.070 | RoundTime=21.99s | TotalTime=780.06s | Method=fedcda
[Round 035/100] Acc=19.580 | RoundTime=22.11s | TotalTime=802.17s | Method=fedcda
[Round 036/100] Acc=23.110 | RoundTime=22.22s | TotalTime=824.39s | Method=fedcda
[Round 037/100] Acc=17.900 | RoundTime=23.74s | TotalTime=848.12s | Method=fedcda
[Round 038/100] Acc=15.300 | RoundTime=21.58s | TotalTime=869.70s | Method=fedcda
[Round 039/100] Acc=18.460 | RoundTime=21.47s | TotalTime=891.17s | Method=fedcda
[Round 040/100] Acc=15.520 | RoundTime=21.38s | TotalTime=912.54s | Method=fedcda
[Round 041/100] Acc=19.310 | RoundTime=21.35s | TotalTime=933.89s | Method=fedcda
[Round 042/100] Acc=17.050 | RoundTime=21.64s | TotalTime=955.53s | Method=fedcda
[Round 043/100] Acc=22.280 | RoundTime=21.64s | TotalTime=977.18s | Method=fedcda
[Round 044/100] Acc=12.960 | RoundTime=21.83s | TotalTime=999.01s | Method=fedcda
[Round 045/100] Acc=21.280 | RoundTime=21.51s | TotalTime=1020.52s | Method=fedcda
[Round 046/100] Acc=17.010 | RoundTime=21.58s | TotalTime=1042.11s | Method=fedcda
[Round 047/100] Acc=15.480 | RoundTime=22.18s | TotalTime=1064.28s | Method=fedcda
[Round 048/100] Acc=16.220 | RoundTime=21.70s | TotalTime=1085.98s | Method=fedcda
[Round 049/100] Acc=17.180 | RoundTime=21.74s | TotalTime=1107.73s | Method=fedcda
[Round 050/100] Acc=16.740 | RoundTime=22.28s | TotalTime=1130.01s | Method=fedcda
